FFD,719,147000
FFD,719,147300
FFD,717,147600
FFD,715,147900
FFD,715,148200
FFD,788,148500
FFD,871,148800
FFD,929,149100
FFD,722,149400
FFD,722,149700
FFD,722,150000
FFD,722,150300
FFD,722,150600
FFD,722,150900
FFD,722,151200
FFD,722,151500
FFD,722,151800
FFD,722,152100
FFD,722,152400
FFD,723,152700
FFD,720,153000
FFD,720,153300
FFD,720,153600
FFD,720,153900
FFD,718,154200
FFD,719,154500
FFD,717,154800
FFD,705,155100
FFD,700,155400
FFD,700,155700
FFD,704,156000
FFD,878,156300
FFD,794,156600
FFD,887,156900
FFD,728,157200
FFD,703,157500
FFD,702,157800
FFD,702,158100
FFD,702,158400
FFD,701,158700
FFD,694,159000
FFD,694,159300
FFD,693,159600
FFD,693,159900
FFD,691,160200
FFD,691,160500
FFD,691,160800
FFD,692,161100
FFD,692,161400
FFD,692,161700
FFD,692,162000
FFD,692,162300
FFD,692,162600
FFD,693,162900
FFD,693,163200
FFD,693,163500
FFD,692,163800
FFD,692,164100
FFD,690,164400
FFD,690,164700
FFD,690,165000
FFD,688,165300
FFD,688,165600
FFD,687,165900
FFD,686,166200
FFD,686,166500
FFD,671,166800
FFD,671,167100
FFD,671,167400
FFD,671,167700
FFD,670,168000
FFD,670,168300
FFD,672,168600
FFD,671,168900
FFD,670,169200
FFD,670,169500
FFD,670,169800
FFD,670,170100
FFD,670,170400
FFD,668,170700
FFD,668,171000
FFD,668,171300
FFD,667,171600
FFD,667,171900
FFD,669,172200
FFD,669,172500
FFD,669,172800
FFD,669,173100
FFD,669,173400
FFD,669,173700
FFD,669,174000
FFD,669,174300
FFD,668,174600
FFD,667,174900
FFD,667,175200
FFD,666,175500
FFD,666,175800
FFD,666,176100
FFD,666,176400
FFD,666,176700
FFD,665,177000
FFD,666,177300
FFD,662,177600
FFD,659,177900
FFD,659,178200
FFD,659,178500
FFD,659,178800
FFD,658,179100
FFD,657,179400
FFD,659,179700
FFD,658,180000
FFD,657,180300
FFD,655,180600
FFD,656,180900
FFD,656,181200
FFD,656,181500
FFD,655,181800
FFD,655,182100
FFD,655,182400
FFD,658,182700
FFD,658,183000
FFD,658,183300
FFD,658,183600
FFD,669,183900
FFD,678,184200
FFD,696,184500
FFD,705,184800
FFD,854,185100
FFD,822,185400
FFD,936,185700
FFD,995,186000
FFD,965,186300
FFD,854,186600
FFD,858,186900
FFD,884,187200
FFD,845,187500
FFD,881,187800
FFD,953,188100
FFD,1045,188400
FFD,927,188700
FFD,973,189000
FFD,849,189300
FFD,1003,189600
FFD,877,189900
FFD,842,190200
FFD,893,190500
FFD,867,190800
FFD,816,191100
FFD,949,191400
FFD,1072,191700
FFD,1080,192000
FFD,930,192300
FFD,980,192600
FFD,1133,192900
FFD,1028,193200
FFD,937,193500
FFD,839,193800
FFD,848,194100
FFD,842,194400
FFD,842,194700
FFD,921,195000
FFD,889,195300
FFD,915,195600
FFD,899,195900
FFD,888,196200
FFD,905,196500
FFD,903,196800
FFD,903,197100
FFD,861,197400
FFD,863,197700
FFD,874,198000
FFD,875,198300
FFD,878,198600
FFD,872,198900
FFD,885,199200
FFD,866,199500
FFD,844,199800
FFD,977,200100
FFD,950,200400
FFD,948,200700
FFD,943,201000
FFD,912,201300
FFD,937,201600
FFD,937,201900
FFD,963,202200
FFD,955,202500
FFD,925,202800
FFD,943,203100
FFD,957,203400
FFD,903,203700
FFD,938,204000
FFD,963,204300
FFD,974,204600
FFD,968,204900
FFD,911,205200
FFD,910,205500
FFD,920,205800
FFD,928,206100
FFD,910,206400
FFD,903,206700
FFD,905,207000
FFD,880,207300
FFD,904,207600
FFD,891,207900
FFD,892,208200
FFD,908,208500
FFD,875,208800
FFD,951,209100
FFD,945,209400
FFD,944,209700
FFD,943,210000
FFD,944,210300
FFD,940,210600
FFD,940,210900
FFD,939,211200
FFD,937,211500
FFD,937,211800
FFD,935,212100
FFD,948,212400
FFD,948,212700
FFD,944,213000
FFD,929,213300
FFD,954,213600
FFD,937,213900
FFD,943,214200
FFD,935,214500
FFD,938,214800
FFD,940,215100
FFD,946,215400
FFD,942,215700
FFD,943,216000
FFD,949,216300
FFD,940,216600
FFD,943,216900
FFD,941,217200
FFD,941,217500
FFD,935,217800
FFD,921,218100
FFD,963,218400
FFD,957,218700
FFD,964,219000
FFD,950,219300
FFD,923,219600
FFD,916,219900
FFD,938,220200
FFD,945,220500
FFD,800,220800
FFD,891,221100
FFD,893,221400
FFD,886,221700
FFD,885,222000
FFD,885,222300
FFD,866,222600
FFD,865,222900
FFD,896,223200
FFD,897,223500
FFD,1028,223800
FFD,934,224100
FFD,944,224400
FFD,940,224700
FFD,949,225000
FFD,946,225300
FFD,949,225600
FFD,947,225900
FFD,950,226200
FFD,944,226500
FFD,941,226800
FFD,942,227100
FFD,928,227400
FFD,927,227700
FFD,921,228000
FFD,960,228300
FFD,943,228600
FFD,941,228900
FFD,931,229200
FFD,950,229500
FFD,952,229800
FFD,944,230100
FFD,948,230400
FFD,947,230700
FFD,923,231000
FFD,919,231300
FFD,913,231600
FFD,916,231900
FFD,925,232200
FFD,928,232500
FFD,927,232800
FFD,925,233100
FFD,920,233400
FFD,920,233700
FFD,927,234000
FFD,926,234300
FFD,916,234600
FFD,926,234900
FFD,924,235200
FFD,934,235500
FFD,917,235800
FFD,920,236100
FFD,919,236400
FFD,920,236700
FFD,919,237000
FFD,924,237300
FFD,915,237600
FFD,917,237900
FFD,916,238200
FFD,918,238500
FFD,930,238800
FFD,927,239100
FFD,928,239400
FFD,939,239700
FFD,928,240000
FFD,935,240300
FFD,927,240600
FFD,928,240900
FFD,924,241200
FFD,971,241500
FFD,977,241800
FFD,972,242100
FFD,966,242400
FFD,962,242700
FFD,961,243000
FFD,959,243300
FFD,1009,243600
FFD,1021,243900
FFD,1012,244200
FFD,1009,244500
FFD,1007,244800
FFD,1006,245100
FFD,1000,245400
FFD,1001,245700
FFD,991,246000
FFD,985,246300
FFD,979,246600
FFD,978,246900
FFD,968,247200
FFD,953,247500
FFD,957,247800
FFD,951,248100
FFD,942,248400
FFD,950,248700
FFD,941,249000
FFD,942,249300
FFD,937,249600
FFD,939,249900
FFD,949,250200
FFD,981,250500
FFD,925,250800
FFD,1043,251100
FFD,1013,251400
FFD,1005,251700
FFD,1006,252000
FFD,1008,252300
FFD,1012,252600
FFD,986,252900
FFD,995,253200
FFD,993,253500
FFD,967,253800
FFD,956,254100
FFD,930,254400
FFD,955,254700
FFD,959,255000
FFD,902,255300
FFD,850,255600
FFD,915,255900
FFD,910,256200
FFD,925,256500
FFD,915,256800
FFD,922,257100
FFD,898,257400
FFD,891,257700
FFD,885,258000
FFD,882,258300
FFD,942,258600
FFD,966,258900
FFD,957,259200
FFD,972,259500
FFD,926,259800
FFD,906,260100
FFD,908,260400
FFD,862,260700
FFD,864,261000
FFD,857,261300
FFD,865,261600
FFD,845,261900
FFD,835,262200
FFD,876,262500
FFD,863,262800
FFD,878,263100
FFD,875,263400
FFD,866,263700
FFD,866,264000
FFD,853,264300
FFD,880,264600
FFD,876,264900
FFD,866,265200
FFD,844,265500
FFD,843,265800
FFD,886,266100
FFD,870,266400
FFD,855,266700
FFD,858,267000
FFD,851,267300
FFD,860,267600
FFD,852,267900
FFD,864,268200
FFD,845,268500
FFD,847,268800
FFD,855,269100
FFD,849,269400
FFD,846,269700
FFD,845,270000
FFD,851,270300
FFD,832,270600
FFD,850,270900
FFD,843,271200
FFD,839,271500
FFD,849,271800
FFD,845,272100
FFD,838,272400
FFD,841,272700
FFD,852,273000
FFD,853,273300
FFD,864,273600
FFD,853,273900
FFD,847,274200
FFD,857,274500
FFD,858,274800
FFD,849,275100
FFD,840,275400
FFD,824,275700
FFD,816,276000
FFD,814,276300
FFD,813,276600
FFD,812,276900
FFD,809,277200
FFD,809,277500
FFD,806,277800
FFD,806,278100
FFD,832,278400
FFD,810,278700
FFD,878,279000
FFD,814,279300
FFD,770,279600
FFD,764,279900
FFD,784,280200
FFD,813,280500
FFD,774,280800
FFD,817,281100
FFD,808,281400
FFD,806,281700
FFD,807,282000
FFD,805,282300
FFD,805,282600
FFD,796,282900
FFD,796,283200
FFD,796,283500
FFD,796,283800
FFD,796,284100
FFD,796,284400
FFD,799,284700
FFD,800,285000
FFD,799,285300
FFD,800,285600
FFD,1083,285900
FFD,805,286200
FFD,783,286500
FFD,793,286800
FFD,789,287100
FFD,788,287400
FFD,795,287700
FFD,793,288000
FFD,780,288300
FFD,774,288600
FFD,772,288900
FFD,774,289200
FFD,765,289500
FFD,763,289800
FFD,763,290100
FFD,760,290400
FFD,755,290700
FFD,765,291000
FFD,775,291300
FFD,814,291600
FFD,829,291900
FFD,779,292200
FFD,777,292500
FFD,775,292800
FFD,774,293100
FFD,780,293400
FFD,775,293700
FFD,774,294000
FFD,781,294300
FFD,779,294600
FFD,785,294900
FFD,780,295200
FFD,784,295500
FFD,776,295800
FFD,783,296100
FFD,781,296400
FFD,787,296700
FFD,805,297000
FFD,810,297300
FFD,806,297600
FFD,782,297900
FFD,773,298200
FFD,764,298500
FFD,764,298800
FFD,765,299100
FFD,850,299400
FFD,813,299700
FFD,823,300000
FFD,827,300300
FFD,808,300600
FFD,805,300900
FFD,865,301200
FFD,855,301500
FFD,835,301800
FFD,830,302100
FFD,835,302400
FFD,805,302700
FFD,805,303000
FFD,804,303300
FFD,808,303600
FFD,806,303900
FFD,802,304200
FFD,803,304500
FFD,805,304800
FFD,803,305100
FFD,802,305400
FFD,789,305700
FFD,787,306000
FFD,787,306300
FFD,788,306600
FFD,870,306900
FFD,848,307200
FFD,896,307500
FFD,904,307800
FFD,859,308100
FFD,853,308400
FFD,852,308700
FFD,856,309000
FFD,859,309300
FFD,852,309600
FFD,845,309900
FFD,855,310200
FFD,843,310500
FFD,841,310800
FFD,841,311100
FFD,838,311400
FFD,848,311700
FFD,839,312000
FFD,836,312300
FFD,846,312600
FFD,845,312900
FFD,845,313200
FFD,848,313500
FFD,849,313800
FFD,847,314100
FFD,853,314400
FFD,853,314700
FFD,835,315000
FFD,822,315300
FFD,814,315600
FFD,808,315900
FFD,801,316200
FFD,802,316500
FFD,800,316800
FFD,797,317100
FFD,798,317400
FFD,797,317700
FFD,793,318000
FFD,796,318300
FFD,794,318600
FFD,804,318900
FFD,801,319200
FFD,796,319500
FFD,797,319800
FFD,842,320100
FFD,833,320400
FFD,830,320700
FFD,829,321000
FFD,830,321300
FFD,831,321600
FFD,822,321900
FFD,813,322200
FFD,807,322500
FFD,807,322800
FFD,807,323100
FFD,806,323400
FFD,805,323700
FFD,805,324000
FFD,806,324300
FFD,804,324600
FFD,804,324900
FFD,774,325200
FFD,774,325500
FFD,752,325800
FFD,758,326100
FFD,759,326400
FFD,914,326700
FFD,784,327000
FFD,788,327300
FFD,789,327600
FFD,788,327900
FFD,787,328200
FFD,787,328500
FFD,788,328800
FFD,788,329100
FFD,786,329400
FFD,784,329700
FFD,781,330000
FFD,784,330300
FFD,785,330600
FFD,783,330900
FFD,782,331200
FFD,783,331500
FFD,783,331800
FFD,783,332100
FFD,782,332400
FFD,782,332700
FFD,781,333000
FFD,781,333300
FFD,781,333600
FFD,782,333900
FFD,781,334200
FFD,782,334500
FFD,783,334800
FFD,783,335100
FFD,781,335400
FFD,785,335700
FFD,785,336000
FFD,785,336300
FFD,785,336600
FFD,785,336900
FFD,784,337200
FFD,785,337500
FFD,785,337800
FFD,784,338100
FFD,784,338400
FFD,784,338700
FFD,784,339000
FFD,785,339300
FFD,784,339600
FFD,785,339900
FFD,785,340200
FFD,785,340500
FFD,784,340800
FFD,785,341100
FFD,785,341400
FFD,786,341700
FFD,785,342000
FFD,785,342300
FFD,786,342600
FFD,786,342900
FFD,786,343200
FFD,784,343500
FFD,784,343800
FFD,784,344100
FFD,783,344400
FFD,784,344700
FFD,783,345000
FFD,782,345300
FFD,777,345600
FFD,774,345900
FFD,781,346200
FFD,987,346500
FFD,761,346800
FFD,844,347100
FFD,774,347400
FFD,942,347700
FFD,826,348000
FFD,895,348300
FFD,936,348600
FFD,831,348900
FFD,821,349200
FFD,835,349500
FFD,837,349800
FFD,835,350100
FFD,829,350400
FFD,822,350700
FFD,825,351000
FFD,828,351300
FFD,817,351600
FFD,811,351900
FFD,802,352200
FFD,795,352500
FFD,792,352800
FFD,789,353100
FFD,788,353400
FFD,823,353700
FFD,785,354000
FFD,783,354300
FFD,783,354600
FFD,779,354900
FFD,777,355200
FFD,891,355500
FFD,807,355800
FFD,799,356100
FFD,796,356400
FFD,803,356700
FFD,797,357000
FFD,798,357300
FFD,793,357600
FFD,790,357900
FFD,793,358200
FFD,787,358500
FFD,785,358800
FFD,790,359100
FFD,795,359400
FFD,795,359700
FFD,797,360000
FFD,789,360300
FFD,782,360600
FFD,783,360900
FFD,791,361200
FFD,789,361500
FFD,794,361800
FFD,794,362100
FFD,798,362400
FFD,795,362700
FFD,799,363000
FFD,835,363300
FFD,824,363600
FFD,818,363900
FFD,816,364200
FFD,828,364500
FFD,825,364800
FFD,829,365100
FFD,829,365400
FFD,823,365700
FFD,830,366000
FFD,826,366300
FFD,830,366600
FFD,836,366900
FFD,819,367200
FFD,813,367500
FFD,803,367800
FFD,792,368100
FFD,789,368400
FFD,786,368700
FFD,780,369000
FFD,813,369300
FFD,809,369600
FFD,809,369900
FFD,810,370200
FFD,809,370500
FFD,814,370800
FFD,810,371100
FFD,802,371400
FFD,800,371700
FFD,801,372000
FFD,802,372300
FFD,802,372600
FFD,802,372900
FFD,801,373200
FFD,798,373500
FFD,798,373800
FFD,799,374100
FFD,798,374400
FFD,794,374700
FFD,796,375000
FFD,802,375300
FFD,807,375600
FFD,806,375900
FFD,806,376200
FFD,818,376500
FFD,809,376800
FFD,806,377100
FFD,804,377400
FFD,803,377700
FFD,801,378000
FFD,821,378300
FFD,821,378600
FFD,822,378900
FFD,788,379200
FFD,831,379500
FFD,829,379800
FFD,808,380100
FFD,857,380400
FFD,856,380700
FFD,851,381000
FFD,822,381300
FFD,807,381600
FFD,807,381900
FFD,807,382200
FFD,808,382500
FFD,810,382800
FFD,810,383100
FFD,800,383400
FFD,817,383700
FFD,814,384000
FFD,814,384300
FFD,811,384600
FFD,810,384900
FFD,819,385200
FFD,821,385500
FFD,833,385800
FFD,833,386100
FFD,834,386400
FFD,879,386700
FFD,876,387000
FFD,880,387300
FFD,878,387600
FFD,876,387900
FFD,868,388200
FFD,874,388500
FFD,872,388800
FFD,834,389100
FFD,875,389400
FFD,873,389700
FFD,872,390000
FFD,865,390300
FFD,869,390600
FFD,869,390900
FFD,856,391200
FFD,857,391500
FFD,863,391800
FFD,861,392100
FFD,860,392400
FFD,860,392700
FFD,860,393000
FFD,864,393300
FFD,877,393600
FFD,918,393900
FFD,920,394200
FFD,900,394500
FFD,857,394800
FFD,837,395100
FFD,827,395400
FFD,821,395700
FFD,817,396000
FFD,813,396300
FFD,815,396600
FFD,813,396900
FFD,801,397200
FFD,864,397500
FFD,836,397800
FFD,837,398100
FFD,833,398400
FFD,824,398700
FFD,786,399000
FFD,803,399300
FFD,824,399600
FFD,837,399900
FFD,823,400200
FFD,826,400500
FFD,831,400800
FFD,838,401100
FFD,846,401400
FFD,841,401700
FFD,845,402000
FFD,846,402300
FFD,844,402600
FFD,833,402900
FFD,820,403200
FFD,819,403500
FFD,820,403800
FFD,824,404100
FFD,816,404400
FFD,807,404700
FFD,795,405000
FFD,803,405300
FFD,796,405600
FFD,784,405900
FFD,776,406200
FFD,778,406500
FFD,778,406800
FFD,778,407100
FFD,750,407400
FFD,747,407700
FFD,774,408000
FFD,803,408300
FFD,786,408600
FFD,804,408900
FFD,799,409200
FFD,799,409500
FFD,769,409800
FFD,811,410100
FFD,825,410400
FFD,824,410700
FFD,820,411000
FFD,825,411300
FFD,786,411600
FFD,806,411900
FFD,811,412200
FFD,825,412500
FFD,796,412800
FFD,826,413100
FFD,827,413400
FFD,816,413700
FFD,794,414000
FFD,804,414300
FFD,801,414600
FFD,789,414900
FFD,786,415200
FFD,787,415500
FFD,784,415800
FFD,787,416100
FFD,778,416400
FFD,776,416700
FFD,776,417000
FFD,812,417300
FFD,801,417600
FFD,814,417900
FFD,795,418200
FFD,793,418500
FFD,789,418800
FFD,778,419100
FFD,802,419400
FFD,781,419700
FFD,775,420000
FFD,775,420300
FFD,773,420600
FFD,774,420900
FFD,773,421200
FFD,762,421500
FFD,772,421800
FFD,772,422100
FFD,770,422400
FFD,769,422700
FFD,770,423000
FFD,775,423300
FFD,772,423600
FFD,770,423900
FFD,772,424200
FFD,773,424500
FFD,774,424800
FFD,773,425100
FFD,776,425400
FFD,774,425700
FFD,774,426000
FFD,772,426300
FFD,774,426600
FFD,767,426900
FFD,778,427200
FFD,781,427500
FFD,779,427800
FFD,773,428100
FFD,780,428400
FFD,779,428700
FFD,789,429000
FFD,775,429300
FFD,771,429600
FFD,770,429900
FFD,770,430200
FFD,767,430500
FFD,800,430800
FFD,788,431100
FFD,781,431400
FFD,779,431700
FFD,776,432000
FFD,775,432300
FFD,838,432600
FFD,805,432900
FFD,806,433200
FFD,815,433500
FFD,813,433800
FFD,814,434100
FFD,835,434400
FFD,811,434700
FFD,802,435000
FFD,820,435300
FFD,838,435600
FFD,800,435900
FFD,792,436200
FFD,795,436500
FFD,814,436800
FFD,831,437100
FFD,812,437400
FFD,790,437700
FFD,795,438000
FFD,794,438300
FFD,812,438600
FFD,798,438900
FFD,789,439200
FFD,790,439500
FFD,788,439800
FFD,793,440100
FFD,769,440400
FFD,797,440700
FFD,829,441000
FFD,832,441300
FFD,835,441600
FFD,832,441900
FFD,826,442200
FFD,823,442500
FFD,810,442800
FFD,896,443100
FFD,879,443400
FFD,889,443700
FFD,901,444000
FFD,908,444300
FFD,874,444600
FFD,870,444900
FFD,871,445200
FFD,864,445500
FFD,864,445800
FFD,864,446100
FFD,863,446400
FFD,862,446700
FFD,861,447000
FFD,859,447300
FFD,859,447600
FFD,859,447900
FFD,858,448200
FFD,858,448500
FFD,858,448800
FFD,857,449100
FFD,926,449400
FFD,886,449700
FFD,875,450000
FFD,873,450300
FFD,877,450600
FFD,876,450900
FFD,878,451200
FFD,889,451500
FFD,889,451800
FFD,888,452100
FFD,882,452400
FFD,886,452700
FFD,882,453000
FFD,881,453300
FFD,880,453600
FFD,873,453900
FFD,876,454200
FFD,876,454500
FFD,881,454800
FFD,887,455100
FFD,878,455400
FFD,884,455700
FFD,885,456000
FFD,879,456300
FFD,885,456600
FFD,882,456900
FFD,885,457200
FFD,861,457500
FFD,873,457800
FFD,869,458100
FFD,877,458400
FFD,863,458700
FFD,859,459000
FFD,858,459300
FFD,856,459600
FFD,870,459900
FFD,872,460200
FFD,871,460500
FFD,872,460800
FFD,871,461100
FFD,879,461400
FFD,877,461700
FFD,860,462000
FFD,856,462300
FFD,854,462600
FFD,853,462900
FFD,853,463200
FFD,933,463500
FFD,879,463800
FFD,864,464100
FFD,863,464400
FFD,864,464700
FFD,862,465000
FFD,868,465300
FFD,873,465600
