FFD,302,49800
FFD,321,50100
FFD,332,50400
FFD,340,50700
FFD,354,51000
FFD,371,51300
FFD,397,51600
FFD,391,51900
FFD,397,52200
FFD,405,52500
FFD,374,52800
FFD,368,53100
FFD,370,53400
FFD,374,53700
FFD,371,54000
FFD,376,54300
FFD,374,54600
FFD,373,54900
FFD,369,55200
FFD,369,55500
FFD,370,55800
FFD,373,56100
FFD,371,56400
FFD,370,56700
FFD,368,57000
FFD,368,57300
FFD,366,57600
FFD,379,57900
FFD,376,58200
FFD,375,58500
FFD,380,58800
FFD,376,59100
FFD,378,59400
FFD,380,59700
FFD,377,60000
FFD,377,60300
FFD,373,60600
FFD,369,60900
FFD,372,61200
FFD,369,61500
FFD,369,61800
FFD,371,62100
FFD,366,62400
FFD,363,62700
FFD,364,63000
FFD,374,63300
FFD,374,63600
FFD,372,63900
FFD,378,64200
FFD,375,64500
FFD,378,64800
FFD,379,65100
FFD,377,65400
FFD,378,65700
FFD,378,66000
FFD,374,66300
FFD,378,66600
FFD,380,66900
FFD,380,67200
FFD,380,67500
FFD,381,67800
FFD,378,68100
FFD,377,68400
FFD,378,68700
FFD,376,69000
FFD,369,69300
FFD,374,69600
FFD,374,69900
FFD,375,70200
FFD,379,70500
FFD,376,70800
FFD,380,71100
FFD,383,71400
FFD,389,71700
FFD,388,72000
FFD,389,72300
FFD,381,72600
FFD,382,72900
FFD,382,73200
FFD,378,73500
FFD,381,73800
FFD,390,74100
FFD,381,74400
FFD,390,74700
FFD,398,75000
FFD,394,75300
FFD,388,75600
FFD,387,75900
FFD,386,76200
FFD,385,76500
FFD,385,76800
FFD,384,77100
FFD,385,77400
FFD,390,77700
FFD,393,78000
FFD,389,78300
FFD,395,78600
FFD,390,78900
FFD,389,79200
FFD,387,79500
FFD,386,79800
FFD,383,80100
FFD,389,80400
FFD,388,80700
FFD,387,81000
FFD,383,81300
FFD,388,81600
FFD,385,81900
FFD,387,82200
FFD,385,82500
FFD,386,82800
FFD,381,83100
FFD,394,83400
FFD,389,83700
FFD,381,84000
FFD,385,84300
FFD,386,84600
FFD,386,84900
FFD,382,85200
FFD,374,85500
FFD,383,85800
FFD,380,86100
FFD,385,86400
FFD,389,86700
FFD,380,87000
FFD,378,87300
FFD,378,87600
FFD,379,87900
FFD,383,88200
FFD,381,88500
FFD,378,88800
FFD,385,89100
FFD,387,89400
FFD,383,89700
FFD,384,90000
FFD,384,90300
FFD,377,90600
FFD,381,90900
FFD,372,91200
FFD,377,91500
FFD,379,91800
FFD,379,92100
FFD,383,92400
FFD,386,92700
FFD,385,93000
FFD,388,93300
FFD,389,93600
FFD,399,93900
FFD,394,94200
FFD,395,94500
FFD,395,94800
FFD,390,95100
FFD,398,95400
FFD,392,95700
FFD,398,96000
FFD,385,96300
FFD,389,96600
FFD,381,96900
FFD,391,97200
FFD,411,97500
FFD,396,97800
FFD,405,98100
FFD,407,98400
FFD,406,98700
FFD,408,99000
FFD,397,99300
FFD,409,99600
FFD,412,99900
FFD,412,100200
FFD,404,100500
FFD,421,100800
FFD,427,101100
FFD,424,101400
FFD,422,101700
FFD,419,102000
FFD,412,102300
FFD,398,102600
FFD,402,102900
FFD,393,103200
FFD,386,103500
FFD,344,103800
FFD,346,104100
FFD,354,104400
FFD,347,104700
FFD,361,105000
FFD,352,105300
FFD,361,105600
FFD,374,105900
FFD,370,106200
FFD,369,106500
FFD,372,106800
FFD,375,107100
FFD,364,107400
FFD,368,107700
FFD,371,108000
FFD,383,108300
FFD,363,108600
FFD,378,108900
FFD,356,109200
FFD,353,109500
FFD,373,109800
FFD,376,110100
FFD,375,110400
FFD,377,110700
FFD,376,111000
FFD,376,111300
FFD,381,111600
FFD,379,111900
FFD,375,112200
FFD,373,112500
FFD,371,112800
FFD,342,113100
FFD,349,113400
FFD,347,113700
FFD,341,114000
FFD,340,114300
FFD,335,114600
FFD,348,114900
FFD,362,115200
FFD,359,115500
FFD,379,115800
FFD,378,116100
FFD,368,116400
FFD,374,116700
FFD,371,117000
FFD,375,117300
FFD,377,117600
FFD,368,117900
FFD,379,118200
FFD,371,118500
FFD,377,118800
FFD,375,119100
FFD,372,119400
FFD,379,119700
FFD,369,120000
FFD,399,120300
FFD,403,120600
FFD,401,120900
FFD,389,121200
FFD,379,121500
FFD,377,121800
FFD,373,122100
FFD,374,122400
FFD,379,122700
FFD,378,123000
FFD,376,123300
FFD,380,123600
FFD,374,123900
FFD,379,124200
FFD,393,124500
FFD,393,124800
FFD,391,125100
FFD,396,125400
FFD,394,125700
FFD,388,126000
FFD,386,126300
FFD,386,126600
FFD,383,126900
FFD,389,127200
FFD,391,127500
FFD,379,127800
FFD,384,128100
FFD,388,128400
FFD,393,128700
FFD,395,129000
FFD,393,129300
FFD,391,129600
FFD,403,129900
FFD,395,130200
FFD,396,130500
FFD,396,130800
FFD,391,131100
FFD,396,131400
FFD,390,131700
FFD,393,132000
FFD,395,132300
FFD,393,132600
FFD,362,132900
FFD,361,133200
FFD,362,133500
FFD,360,133800
FFD,363,134100
FFD,365,134400
FFD,383,134700
FFD,387,135000
FFD,376,135300
FFD,371,135600
FFD,363,135900
FFD,363,136200
FFD,356,136500
FFD,367,136800
FFD,369,137100
FFD,364,137400
FFD,366,137700
FFD,358,138000
FFD,369,138300
FFD,360,138600
FFD,366,138900
FFD,364,139200
FFD,367,139500
FFD,367,139800
FFD,363,140100
FFD,397,140400
FFD,402,140700
FFD,407,141000
FFD,392,141300
FFD,385,141600
FFD,400,141900
FFD,399,142200
FFD,401,142500
FFD,405,142800
FFD,390,143100
FFD,397,143400
FFD,397,143700
FFD,383,144000
FFD,373,144300
FFD,370,144600
FFD,369,144900
FFD,375,145200
FFD,367,145500
FFD,373,145800
FFD,367,146100
FFD,367,146400
FFD,366,146700
FFD,374,147000
FFD,374,147300
FFD,367,147600
FFD,372,147900
FFD,368,148200
FFD,398,148500
FFD,388,148800
FFD,392,149100
FFD,398,149400
FFD,394,149700
FFD,399,150000
FFD,401,150300
FFD,397,150600
FFD,397,150900
FFD,397,151200
FFD,393,151500
FFD,400,151800
FFD,394,152100
FFD,392,152400
FFD,397,152700
FFD,412,153000
FFD,415,153300
FFD,419,153600
FFD,418,153900
FFD,422,154200
FFD,421,154500
FFD,419,154800
FFD,415,155100
FFD,413,155400
FFD,408,155700
FFD,400,156000
FFD,395,156300
FFD,390,156600
FFD,392,156900
FFD,390,157200
FFD,390,157500
FFD,392,157800
FFD,402,158100
FFD,401,158400
FFD,390,158700
FFD,389,159000
FFD,396,159300
FFD,393,159600
FFD,400,159900
FFD,394,160200
FFD,397,160500
FFD,388,160800
FFD,397,161100
FFD,397,161400
FFD,391,161700
FFD,398,162000
FFD,393,162300
FFD,404,162600
FFD,400,162900
FFD,400,163200
FFD,390,163500
FFD,393,163800
FFD,395,164100
FFD,393,164400
FFD,391,164700
FFD,396,165000
FFD,384,165300
FFD,380,165600
FFD,377,165900
FFD,379,166200
FFD,376,166500
FFD,380,166800
FFD,385,167100
FFD,391,167400
FFD,395,167700
FFD,397,168000
FFD,389,168300
FFD,397,168600
FFD,389,168900
FFD,391,169200
FFD,384,169500
FFD,386,169800
FFD,389,170100
FFD,412,170400
FFD,411,170700
FFD,421,171000
FFD,427,171300
FFD,414,171600
FFD,417,171900
FFD,431,172200
FFD,429,172500
FFD,427,172800
FFD,424,173100
FFD,416,173400
FFD,419,173700
FFD,415,174000
FFD,411,174300
FFD,414,174600
FFD,414,174900
FFD,410,175200
FFD,431,175500
FFD,427,175800
FFD,428,176100
FFD,431,176400
FFD,430,176700
FFD,432,177000
FFD,433,177300
FFD,425,177600
FFD,432,177900
FFD,426,178200
FFD,421,178500
FFD,425,178800
FFD,423,179100
FFD,436,179400
FFD,421,179700
FFD,440,180000
FFD,430,180300
FFD,428,180600
FFD,429,180900
FFD,430,181200
FFD,426,181500
FFD,423,181800
FFD,427,182100
FFD,431,182400
FFD,426,182700
FFD,424,183000
FFD,426,183300
FFD,416,183600
FFD,416,183900
FFD,417,184200
FFD,440,184500
FFD,437,184800
FFD,434,185100
FFD,434,185400
FFD,432,185700
FFD,430,186000
FFD,433,186300
FFD,440,186600
FFD,439,186900
FFD,434,187200
FFD,429,187500
FFD,415,187800
FFD,457,188100
FFD,458,188400
FFD,464,188700
FFD,415,189000
FFD,415,189300
FFD,420,189600
FFD,414,189900
FFD,417,190200
FFD,420,190500
FFD,417,190800
FFD,413,191100
FFD,408,191400
FFD,402,191700
FFD,394,192000
FFD,386,192300
FFD,366,192600
FFD,379,192900
FFD,382,193200
FFD,379,193500
FFD,381,193800
FFD,385,194100
FFD,383,194400
FFD,388,194700
FFD,388,195000
FFD,391,195300
FFD,389,195600
FFD,389,195900
FFD,377,196200
FFD,387,196500
FFD,387,196800
FFD,387,197100
FFD,387,197400
FFD,389,197700
FFD,391,198000
FFD,392,198300
FFD,393,198600
FFD,391,198900
FFD,396,199200
FFD,389,199500
FFD,400,199800
FFD,399,200100
FFD,403,200400
FFD,403,200700
FFD,401,201000
FFD,390,201300
FFD,400,201600
FFD,399,201900
FFD,410,202200
FFD,407,202500
FFD,394,202800
FFD,408,203100
FFD,404,203400
FFD,385,203700
FFD,399,204000
FFD,409,204300
FFD,412,204600
FFD,411,204900
FFD,386,205200
FFD,386,205500
FFD,389,205800
FFD,391,206100
FFD,387,206400
FFD,393,206700
FFD,395,207000
FFD,383,207300
FFD,388,207600
FFD,388,207900
FFD,387,208200
FFD,386,208500
FFD,383,208800
FFD,392,209100
FFD,397,209400
FFD,406,209700
FFD,401,210000
FFD,402,210300
FFD,401,210600
FFD,401,210900
FFD,402,211200
FFD,400,211500
FFD,399,211800
FFD,397,212100
FFD,401,212400
FFD,401,212700
FFD,399,213000
FFD,392,213300
FFD,403,213600
FFD,396,213900
FFD,399,214200
FFD,396,214500
FFD,397,214800
FFD,397,215100
FFD,402,215400
FFD,400,215700
FFD,400,216000
FFD,403,216300
FFD,397,216600
FFD,397,216900
FFD,398,217200
FFD,401,217500
FFD,395,217800
FFD,390,218100
FFD,405,218400
FFD,403,218700
FFD,406,219000
FFD,401,219300
FFD,390,219600
FFD,388,219900
FFD,396,220200
FFD,399,220500
FFD,357,220800
FFD,399,221100
FFD,399,221400
FFD,415,221700
FFD,414,222000
FFD,415,222300
FFD,396,222600
FFD,399,222900
FFD,398,223200
FFD,398,223500
FFD,395,223800
FFD,395,224100
FFD,399,224400
FFD,395,224700
FFD,400,225000
FFD,398,225300
FFD,400,225600
FFD,400,225900
FFD,399,226200
FFD,398,226500
FFD,397,226800
FFD,398,227100
FFD,391,227400
FFD,390,227700
FFD,393,228000
FFD,405,228300
FFD,399,228600
FFD,397,228900
FFD,395,229200
FFD,402,229500
FFD,402,229800
FFD,398,230100
FFD,401,230400
FFD,400,230700
FFD,391,231000
FFD,390,231300
FFD,387,231600
FFD,389,231900
FFD,391,232200
FFD,392,232500
FFD,393,232800
FFD,392,233100
FFD,390,233400
FFD,390,233700
FFD,393,234000
FFD,393,234300
FFD,388,234600
FFD,391,234900
FFD,391,235200
FFD,396,235500
FFD,388,235800
FFD,390,236100
FFD,390,236400
FFD,391,236700
FFD,389,237000
FFD,391,237300
FFD,388,237600
FFD,389,237900
FFD,390,238200
FFD,388,238500
FFD,393,238800
FFD,393,239100
FFD,394,239400
FFD,397,239700
FFD,393,240000
FFD,396,240300
FFD,393,240600
FFD,392,240900
FFD,391,241200
FFD,414,241500
FFD,416,241800
FFD,414,242100
FFD,412,242400
FFD,410,242700
FFD,409,243000
FFD,409,243300
FFD,427,243600
FFD,425,243900
FFD,429,244200
FFD,426,244500
FFD,428,244800
FFD,429,245100
FFD,427,245400
FFD,427,245700
FFD,421,246000
FFD,417,246300
FFD,415,246600
FFD,416,246900
FFD,412,247200
FFD,408,247500
FFD,413,247800
FFD,412,248100
FFD,409,248400
FFD,413,248700
FFD,411,249000
FFD,409,249300
FFD,408,249600
FFD,409,249900
FFD,414,250200
FFD,419,250500
FFD,417,250800
FFD,432,251100
FFD,429,251400
FFD,429,251700
FFD,429,252000
FFD,430,252300
FFD,429,252600
FFD,429,252900
FFD,425,253200
FFD,427,253500
FFD,428,253800
FFD,427,254100
FFD,418,254400
FFD,427,254700
FFD,428,255000
FFD,402,255300
FFD,375,255600
FFD,398,255900
FFD,397,256200
FFD,404,256500
FFD,401,256800
FFD,402,257100
FFD,394,257400
FFD,390,257700
FFD,388,258000
FFD,387,258300
FFD,416,258600
FFD,420,258900
FFD,428,259200
FFD,416,259500
FFD,415,259800
FFD,406,260100
FFD,405,260400
FFD,388,260700
FFD,390,261000
FFD,388,261300
FFD,389,261600
FFD,378,261900
FFD,373,262200
FFD,390,262500
FFD,385,262800
FFD,391,263100
FFD,389,263400
FFD,385,263700
FFD,385,264000
FFD,380,264300
FFD,393,264600
FFD,393,264900
FFD,387,265200
FFD,392,265500
FFD,389,265800
FFD,393,266100
FFD,393,266400
FFD,388,266700
FFD,388,267000
FFD,382,267300
FFD,386,267600
FFD,383,267900
FFD,387,268200
FFD,378,268500
FFD,380,268800
FFD,384,269100
FFD,380,269400
FFD,380,269700
FFD,379,270000
FFD,382,270300
FFD,375,270600
FFD,382,270900
FFD,379,271200
FFD,378,271500
FFD,382,271800
FFD,380,272100
FFD,377,272400
FFD,382,272700
FFD,384,273000
FFD,384,273300
FFD,389,273600
FFD,385,273900
FFD,381,274200
FFD,386,274500
FFD,386,274800
FFD,385,275100
FFD,382,275400
FFD,384,275700
FFD,378,276000
FFD,389,276300
FFD,395,276600
FFD,392,276900
FFD,388,277200
FFD,393,277500
FFD,397,277800
FFD,395,278100
FFD,395,278400
FFD,396,278700
FFD,391,279000
FFD,394,279300
FFD,404,279600
FFD,408,279900
FFD,400,280200
FFD,393,280500
FFD,388,280800
FFD,388,281100
FFD,386,281400
FFD,385,281700
FFD,389,282000
FFD,387,282300
FFD,391,282600
FFD,381,282900
FFD,386,283200
FFD,388,283500
FFD,391,283800
FFD,388,284100
FFD,390,284400
FFD,381,284700
FFD,399,285000
FFD,380,285300
FFD,383,285600
FFD,347,285900
FFD,347,286200
FFD,349,286500
FFD,354,286800
FFD,353,287100
FFD,352,287400
FFD,357,287700
FFD,357,288000
FFD,356,288300
FFD,366,288600
FFD,363,288900
FFD,368,289200
FFD,363,289500
FFD,359,289800
FFD,359,290100
FFD,357,290400
FFD,363,290700
FFD,357,291000
FFD,355,291300
FFD,350,291600
FFD,349,291900
FFD,348,292200
FFD,348,292500
FFD,347,292800
FFD,346,293100
FFD,354,293400
FFD,350,293700
FFD,347,294000
FFD,348,294300
FFD,349,294600
FFD,358,294900
FFD,350,295200
FFD,353,295500
FFD,349,295800
FFD,352,296100
FFD,349,296400
FFD,350,296700
FFD,357,297000
FFD,358,297300
FFD,358,297600
FFD,348,297900
FFD,362,298200
FFD,357,298500
FFD,366,298800
FFD,362,299100
FFD,362,299400
FFD,357,299700
FFD,369,300000
FFD,364,300300
FFD,362,300600
FFD,363,300900
FFD,382,301200
FFD,385,301500
FFD,383,301800
FFD,382,302100
FFD,369,302400
FFD,361,302700
FFD,359,303000
FFD,357,303300
FFD,360,303600
FFD,360,303900
FFD,357,304200
FFD,357,304500
FFD,356,304800
FFD,357,305100
FFD,361,305400
FFD,353,305700
FFD,351,306000
FFD,353,306300
FFD,352,306600
FFD,373,306900
FFD,372,307200
FFD,390,307500
FFD,393,307800
FFD,376,308100
FFD,374,308400
FFD,373,308700
FFD,375,309000
FFD,376,309300
FFD,373,309600
FFD,371,309900
FFD,375,310200
FFD,371,310500
FFD,370,310800
FFD,371,311100
FFD,369,311400
FFD,371,311700
FFD,372,312000
FFD,372,312300
FFD,380,312600
FFD,373,312900
FFD,373,313200
FFD,375,313500
FFD,375,313800
FFD,374,314100
FFD,376,314400
FFD,377,314700
FFD,369,315000
FFD,365,315300
FFD,362,315600
FFD,358,315900
FFD,357,316200
FFD,357,316500
FFD,358,316800
FFD,357,317100
FFD,357,317400
FFD,355,317700
FFD,355,318000
FFD,355,318300
FFD,353,318600
FFD,356,318900
FFD,356,319200
FFD,353,319500
FFD,354,319800
FFD,400,320100
FFD,400,320400
FFD,400,320700
FFD,401,321000
FFD,401,321300
FFD,424,321600
FFD,422,321900
FFD,425,322200
FFD,419,322500
FFD,430,322800
FFD,430,323100
FFD,417,323400
FFD,413,323700
FFD,410,324000
FFD,405,324300
FFD,404,324600
FFD,412,324900
FFD,363,325200
FFD,405,325500
FFD,404,325800
FFD,402,326100
FFD,409,326400
FFD,405,326700
FFD,399,327000
FFD,406,327300
FFD,405,327600
FFD,406,327900
FFD,399,328200
FFD,404,328500
FFD,407,328800
FFD,407,329100
FFD,403,329400
FFD,404,329700
FFD,405,330000
FFD,419,330300
FFD,413,330600
FFD,405,330900
FFD,408,331200
FFD,408,331500
FFD,406,331800
FFD,400,332100
FFD,399,332400
FFD,402,332700
FFD,408,333000
FFD,409,333300
FFD,407,333600
FFD,408,333900
FFD,407,334200
FFD,416,334500
FFD,419,334800
FFD,415,335100
FFD,416,335400
FFD,416,335700
FFD,416,336000
FFD,414,336300
FFD,413,336600
FFD,413,336900
FFD,412,337200
FFD,412,337500
FFD,412,337800
FFD,410,338100
FFD,430,338400
FFD,424,338700
FFD,422,339000
FFD,421,339300
FFD,421,339600
FFD,421,339900
FFD,419,340200
FFD,421,340500
FFD,419,340800
FFD,421,341100
FFD,420,341400
FFD,410,341700
FFD,423,342000
FFD,423,342300
FFD,423,342600
FFD,423,342900
FFD,423,343200
FFD,421,343500
FFD,420,343800
FFD,418,344100
FFD,417,344400
FFD,417,344700
FFD,435,345000
FFD,427,345300
FFD,412,345600
FFD,396,345900
FFD,385,346200
FFD,389,346500
FFD,371,346800
FFD,379,347100
FFD,385,347400
FFD,378,347700
FFD,377,348000
FFD,378,348300
FFD,377,348600
FFD,374,348900
FFD,370,349200
FFD,379,349500
FFD,378,349800
FFD,378,350100
FFD,375,350400
FFD,372,350700
FFD,373,351000
FFD,376,351300
FFD,373,351600
FFD,371,351900
FFD,372,352200
FFD,366,352500
FFD,364,352800
FFD,365,353100
FFD,362,353400
FFD,360,353700
FFD,362,354000
FFD,355,354300
FFD,358,354600
FFD,356,354900
FFD,352,355200
FFD,361,355500
FFD,358,355800
FFD,357,356100
FFD,355,356400
FFD,356,356700
FFD,355,357000
FFD,355,357300
FFD,357,357600
FFD,355,357900
FFD,355,358200
FFD,350,358500
FFD,349,358800
FFD,352,359100
FFD,356,359400
FFD,354,359700
FFD,354,360000
FFD,352,360300
FFD,348,360600
FFD,348,360900
FFD,355,361200
FFD,353,361500
FFD,353,361800
FFD,354,362100
FFD,356,362400
FFD,354,362700
FFD,356,363000
FFD,370,363300
FFD,364,363600
FFD,366,363900
FFD,365,364200
FFD,365,364500
FFD,363,364800
FFD,365,365100
FFD,366,365400
FFD,364,365700
FFD,366,366000
FFD,365,366300
FFD,365,366600
FFD,368,366900
FFD,361,367200
FFD,358,367500
FFD,356,367800
FFD,353,368100
FFD,352,368400
FFD,350,368700
FFD,348,369000
FFD,362,369300
FFD,360,369600
FFD,361,369900
FFD,360,370200
FFD,361,370500
FFD,362,370800
FFD,360,371100
FFD,357,371400
FFD,356,371700
FFD,355,372000
FFD,356,372300
FFD,355,372600
FFD,356,372900
FFD,354,373200
FFD,354,373500
FFD,352,373800
FFD,353,374100
FFD,354,374400
FFD,352,374700
FFD,352,375000
FFD,354,375300
FFD,357,375600
FFD,354,375900
FFD,356,376200
FFD,361,376500
FFD,356,376800
FFD,357,377100
FFD,358,377400
FFD,355,377700
FFD,355,378000
FFD,362,378300
FFD,362,378600
FFD,364,378900
FFD,350,379200
FFD,366,379500
FFD,365,379800
FFD,357,380100
FFD,374,380400
FFD,375,380700
FFD,372,381000
FFD,362,381300
FFD,356,381600
FFD,356,381900
FFD,355,382200
FFD,356,382500
FFD,357,382800
FFD,355,383100
FFD,354,383400
FFD,367,383700
FFD,365,384000
FFD,365,384300
FFD,365,384600
FFD,364,384900
FFD,366,385200
FFD,367,385500
FFD,371,385800
FFD,371,386100
FFD,373,386400
FFD,391,386700
FFD,389,387000
FFD,389,387300
FFD,389,387600
FFD,388,387900
FFD,386,388200
FFD,392,388500
FFD,392,388800
FFD,372,389100
FFD,393,389400
FFD,390,389700
FFD,390,390000
FFD,387,390300
FFD,388,390600
FFD,388,390900
FFD,384,391200
FFD,383,391500
FFD,385,391800
FFD,386,392100
FFD,385,392400
FFD,384,392700
FFD,384,393000
FFD,387,393300
FFD,391,393600
FFD,407,393900
FFD,406,394200
FFD,399,394500
FFD,383,394800
FFD,374,395100
FFD,371,395400
FFD,368,395700
FFD,369,396000
FFD,368,396300
FFD,366,396600
FFD,362,396900
FFD,379,397200
FFD,373,397500
FFD,367,397800
FFD,368,398100
FFD,367,398400
FFD,363,398700
FFD,348,399000
FFD,355,399300
FFD,365,399600
FFD,371,399900
FFD,365,400200
FFD,363,400500
FFD,361,400800
FFD,364,401100
FFD,371,401400
FFD,369,401700
FFD,370,402000
FFD,371,402300
FFD,372,402600
FFD,367,402900
FFD,359,403200
FFD,359,403500
FFD,361,403800
FFD,364,404100
FFD,358,404400
FFD,354,404700
FFD,346,405000
FFD,350,405300
FFD,346,405600
FFD,343,405900
FFD,338,406200
FFD,339,406500
FFD,339,406800
FFD,338,407100
FFD,327,407400
FFD,327,407700
FFD,337,408000
FFD,347,408300
FFD,343,408600
FFD,346,408900
FFD,346,409200
FFD,346,409500
FFD,335,409800
FFD,350,410100
FFD,356,410400
FFD,354,410700
FFD,352,411000
FFD,355,411300
FFD,339,411600
FFD,347,411900
FFD,349,412200
FFD,355,412500
FFD,344,412800
FFD,358,413100
FFD,361,413400
FFD,356,413700
FFD,348,414000
FFD,350,414300
FFD,348,414600
FFD,344,414900
FFD,343,415200
FFD,343,415500
FFD,343,415800
FFD,344,416100
FFD,344,416400
FFD,352,416700
FFD,351,417000
FFD,350,417300
FFD,349,417600
FFD,354,417900
FFD,348,418200
FFD,346,418500
FFD,344,418800
FFD,338,419100
FFD,351,419400
FFD,340,419700
FFD,336,420000
FFD,341,420300
FFD,340,420600
FFD,339,420900
FFD,336,421200
FFD,332,421500
FFD,335,421800
FFD,336,422100
FFD,335,422400
FFD,334,422700
FFD,334,423000
FFD,337,423300
FFD,335,423600
FFD,334,423900
FFD,337,424200
FFD,336,424500
FFD,336,424800
FFD,336,425100
FFD,338,425400
FFD,337,425700
FFD,337,426000
FFD,336,426300
FFD,339,426600
FFD,334,426900
FFD,337,427200
FFD,339,427500
FFD,338,427800
FFD,336,428100
FFD,339,428400
FFD,338,428700
FFD,342,429000
FFD,340,429300
FFD,345,429600
FFD,342,429900
FFD,341,430200
FFD,342,430500
FFD,339,430800
FFD,348,431100
FFD,363,431400
FFD,362,431700
FFD,358,432000
FFD,353,432300
FFD,344,432600
FFD,355,432900
FFD,355,433200
FFD,361,433500
FFD,360,433800
FFD,360,434100
FFD,369,434400
FFD,359,434700
FFD,355,435000
FFD,361,435300
FFD,368,435600
FFD,355,435900
FFD,350,436200
FFD,352,436500
FFD,360,436800
FFD,366,437100
FFD,360,437400
FFD,345,437700
FFD,347,438000
FFD,346,438300
FFD,352,438600
FFD,347,438900
FFD,344,439200
FFD,344,439500
FFD,342,439800
FFD,344,440100
FFD,334,440400
FFD,345,440700
FFD,357,441000
FFD,358,441300
FFD,362,441600
FFD,361,441900
FFD,359,442200
FFD,358,442500
FFD,352,442800
FFD,384,443100
FFD,378,443400
FFD,382,443700
FFD,386,444000
FFD,389,444300
FFD,377,444600
FFD,375,444900
FFD,374,445200
FFD,377,445500
FFD,379,445800
FFD,383,446100
FFD,379,446400
FFD,383,446700
FFD,382,447000
FFD,376,447300
FFD,378,447600
FFD,377,447900
FFD,379,448200
FFD,380,448500
FFD,377,448800
FFD,369,449100
FFD,375,449400
FFD,379,449700
FFD,379,450000
FFD,378,450300
FFD,375,450600
FFD,375,450900
FFD,376,451200
FFD,379,451500
FFD,378,451800
FFD,378,452100
FFD,376,452400
FFD,377,452700
FFD,377,453000
FFD,377,453300
FFD,376,453600
FFD,372,453900
FFD,375,454200
FFD,375,454500
FFD,377,454800
FFD,379,455100
FFD,375,455400
FFD,382,455700
FFD,383,456000
FFD,381,456300
FFD,383,456600
FFD,382,456900
FFD,383,457200
FFD,376,457500
FFD,376,457800
FFD,377,458100
FFD,379,458400
FFD,375,458700
FFD,374,459000
FFD,372,459300
FFD,371,459600
FFD,377,459900
FFD,379,460200
FFD,376,460500
FFD,376,460800
FFD,376,461100
FFD,380,461400
FFD,384,461700
FFD,380,462000
FFD,373,462300
FFD,391,462600
FFD,392,462900
FFD,387,463200
FFD,374,463500
FFD,370,463800
FFD,369,464100
FFD,369,464400
FFD,368,464700
FFD,368,465000
FFD,371,465300
FFD,371,465600
FFD,370,465900
FFD,377,466200
FFD,377,466500
