FFD,704,147000
FFD,699,147300
FFD,694,147600
FFD,692,147900
FFD,692,148200
FFD,700,148500
FFD,772,148800
FFD,871,149100
FFD,928,149400
FFD,715,149700
FFD,715,150000
FFD,714,150300
FFD,714,150600
FFD,714,150900
FFD,714,151200
FFD,714,151500
FFD,714,151800
FFD,713,152100
FFD,713,152400
FFD,707,152700
FFD,706,153000
FFD,706,153300
FFD,704,153600
FFD,702,153900
FFD,702,154200
FFD,702,154500
FFD,704,154800
FFD,700,155100
FFD,695,155400
FFD,693,155700
FFD,694,156000
FFD,689,156300
FFD,748,156600
FFD,900,156900
FFD,886,157200
FFD,724,157500
FFD,703,157800
FFD,703,158100
FFD,702,158400
FFD,702,158700
FFD,694,159000
FFD,694,159300
FFD,692,159600
FFD,692,159900
FFD,691,160200
FFD,691,160500
FFD,691,160800
FFD,692,161100
FFD,692,161400
FFD,692,161700
FFD,692,162000
FFD,692,162300
FFD,691,162600
FFD,691,162900
FFD,691,163200
FFD,691,163500
FFD,691,163800
FFD,691,164100
FFD,690,164400
FFD,690,164700
FFD,690,165000
FFD,685,165300
FFD,678,165600
FFD,677,165900
FFD,677,166200
FFD,677,166500
FFD,675,166800
FFD,675,167100
FFD,675,167400
FFD,675,167700
FFD,674,168000
FFD,674,168300
FFD,671,168600
FFD,670,168900
FFD,671,169200
FFD,671,169500
FFD,672,169800
FFD,673,170100
FFD,672,170400
FFD,673,170700
FFD,672,171000
FFD,672,171300
FFD,674,171600
FFD,674,171900
FFD,673,172200
FFD,673,172500
FFD,673,172800
FFD,673,173100
FFD,673,173400
FFD,673,173700
FFD,673,174000
FFD,673,174300
FFD,672,174600
FFD,671,174900
FFD,671,175200
FFD,673,175500
FFD,672,175800
FFD,673,176100
FFD,673,176400
FFD,673,176700
FFD,671,177000
FFD,672,177300
FFD,667,177600
FFD,669,177900
FFD,669,178200
FFD,670,178500
FFD,669,178800
FFD,671,179100
FFD,671,179400
FFD,670,179700
FFD,670,180000
FFD,670,180300
FFD,670,180600
FFD,669,180900
FFD,669,181200
FFD,669,181500
FFD,668,181800
FFD,668,182100
FFD,668,182400
FFD,668,182700
FFD,668,183000
FFD,668,183300
FFD,668,183600
FFD,669,183900
FFD,680,184200
FFD,697,184500
FFD,707,184800
FFD,714,185100
FFD,960,185400
FFD,936,185700
FFD,750,186000
FFD,870,186300
FFD,1131,186600
FFD,882,186900
FFD,884,187200
FFD,856,187500
FFD,1011,187800
FFD,1119,188100
FFD,1034,188400
FFD,945,188700
FFD,1004,189000
FFD,877,189300
FFD,843,189600
FFD,894,189900
FFD,867,190200
FFD,835,190500
FFD,968,190800
FFD,1155,191100
FFD,1137,191400
FFD,970,191700
FFD,971,192000
FFD,1216,192300
FFD,753,192600
FFD,1037,192900
FFD,897,193200
FFD,833,193500
FFD,838,193800
FFD,848,194100
FFD,843,194400
FFD,802,194700
FFD,808,195000
FFD,804,195300
FFD,804,195600
FFD,804,195900
FFD,807,196200
FFD,809,196500
FFD,809,196800
FFD,807,197100
FFD,970,197400
FFD,1017,197700
FFD,874,198000
FFD,873,198300
FFD,878,198600
FFD,872,198900
FFD,885,199200
FFD,866,199500
FFD,814,199800
FFD,820,200100
FFD,820,200400
FFD,820,200700
FFD,811,201000
FFD,812,201300
FFD,812,201600
FFD,813,201900
FFD,812,202200
FFD,811,202500
FFD,812,202800
FFD,811,203100
FFD,812,203400
FFD,810,203700
FFD,811,204000
FFD,820,204300
FFD,952,204600
FFD,1148,204900
FFD,1103,205200
FFD,1255,205500
FFD,954,205800
FFD,928,206100
FFD,910,206400
FFD,898,206700
FFD,887,207000
FFD,866,207300
FFD,862,207600
FFD,862,207900
FFD,862,208200
FFD,840,208500
FFD,848,208800
FFD,837,209100
FFD,838,209400
FFD,854,209700
FFD,877,210000
FFD,843,210300
FFD,843,210600
FFD,972,210900
FFD,957,211200
FFD,937,211500
FFD,937,211800
FFD,935,212100
FFD,948,212400
FFD,948,212700
FFD,945,213000
FFD,930,213300
FFD,954,213600
FFD,937,213900
FFD,943,214200
FFD,935,214500
FFD,938,214800
FFD,940,215100
FFD,946,215400
FFD,941,215700
FFD,944,216000
FFD,950,216300
FFD,939,216600
FFD,944,216900
FFD,941,217200
FFD,941,217500
FFD,935,217800
FFD,921,218100
FFD,963,218400
FFD,958,218700
FFD,965,219000
FFD,950,219300
FFD,922,219600
FFD,915,219900
FFD,938,220200
FFD,946,220500
FFD,799,220800
FFD,888,221100
FFD,890,221400
FFD,889,221700
FFD,887,222000
FFD,887,222300
FFD,868,222600
FFD,868,222900
FFD,898,223200
FFD,897,223500
FFD,1028,223800
FFD,936,224100
FFD,944,224400
FFD,940,224700
FFD,949,225000
FFD,946,225300
FFD,949,225600
FFD,948,225900
FFD,949,226200
FFD,944,226500
FFD,942,226800
FFD,943,227100
FFD,928,227400
FFD,926,227700
FFD,923,228000
FFD,919,228300
FFD,911,228600
FFD,965,228900
FFD,931,229200
FFD,951,229500
FFD,952,229800
FFD,944,230100
FFD,948,230400
FFD,948,230700
FFD,922,231000
FFD,920,231300
FFD,913,231600
FFD,917,231900
FFD,925,232200
FFD,927,232500
FFD,928,232800
FFD,925,233100
FFD,921,233400
FFD,920,233700
FFD,925,234000
FFD,926,234300
FFD,916,234600
FFD,925,234900
FFD,924,235200
FFD,934,235500
FFD,916,235800
FFD,920,236100
FFD,920,236400
FFD,920,236700
FFD,919,237000
FFD,925,237300
FFD,915,237600
FFD,917,237900
FFD,916,238200
FFD,918,238500
FFD,930,238800
FFD,928,239100
FFD,928,239400
FFD,940,239700
FFD,928,240000
FFD,935,240300
FFD,927,240600
FFD,927,240900
FFD,924,241200
FFD,946,241500
FFD,946,241800
FFD,947,242100
FFD,947,242400
FFD,945,242700
FFD,941,243000
FFD,940,243300
FFD,1024,243600
FFD,1023,243900
FFD,1012,244200
FFD,1010,244500
FFD,1007,244800
FFD,1006,245100
FFD,999,245400
FFD,1002,245700
FFD,990,246000
FFD,985,246300
FFD,980,246600
FFD,977,246900
FFD,968,247200
FFD,954,247500
FFD,957,247800
FFD,950,248100
FFD,943,248400
FFD,946,248700
FFD,934,249000
FFD,931,249300
FFD,927,249600
FFD,929,249900
FFD,925,250200
FFD,988,250500
FFD,926,250800
FFD,899,251100
FFD,897,251400
FFD,1197,251700
FFD,1007,252000
FFD,1008,252300
FFD,1012,252600
FFD,985,252900
FFD,995,253200
FFD,993,253500
FFD,967,253800
FFD,957,254100
FFD,931,254400
FFD,955,254700
FFD,958,255000
FFD,901,255300
FFD,849,255600
FFD,914,255900
FFD,910,256200
FFD,925,256500
FFD,916,256800
FFD,923,257100
FFD,899,257400
FFD,891,257700
FFD,885,258000
FFD,881,258300
FFD,917,258600
FFD,911,258900
FFD,962,259200
FFD,978,259500
FFD,926,259800
FFD,906,260100
FFD,907,260400
FFD,863,260700
FFD,865,261000
FFD,857,261300
FFD,865,261600
FFD,846,261900
FFD,834,262200
FFD,876,262500
FFD,863,262800
FFD,862,263100
FFD,889,263400
FFD,867,263700
FFD,867,264000
FFD,853,264300
FFD,878,264600
FFD,876,264900
FFD,866,265200
FFD,841,265500
FFD,841,265800
FFD,888,266100
FFD,868,266400
FFD,856,266700
FFD,857,267000
FFD,851,267300
FFD,859,267600
FFD,852,267900
FFD,863,268200
FFD,845,268500
FFD,848,268800
FFD,855,269100
FFD,848,269400
FFD,846,269700
FFD,845,270000
FFD,852,270300
FFD,833,270600
FFD,851,270900
FFD,842,271200
FFD,840,271500
FFD,850,271800
FFD,844,272100
FFD,838,272400
FFD,841,272700
FFD,852,273000
FFD,852,273300
FFD,864,273600
FFD,854,273900
FFD,847,274200
FFD,858,274500
FFD,858,274800
FFD,850,275100
FFD,842,275400
FFD,825,275700
FFD,816,276000
FFD,816,276300
FFD,815,276600
FFD,845,276900
FFD,814,277200
FFD,814,277500
FFD,812,277800
FFD,810,278100
FFD,813,278400
FFD,804,278700
FFD,878,279000
FFD,812,279300
FFD,759,279600
FFD,766,279900
FFD,742,280200
FFD,781,280500
FFD,740,280800
FFD,807,281100
FFD,742,281400
FFD,741,281700
FFD,741,282000
FFD,742,282300
FFD,737,282600
FFD,738,282900
FFD,737,283200
FFD,752,283500
FFD,735,283800
FFD,735,284100
FFD,733,284400
FFD,789,284700
FFD,766,285000
FFD,763,285300
FFD,763,285600
FFD,729,285900
FFD,729,286200
FFD,728,286500
FFD,727,286800
FFD,727,287100
FFD,727,287400
FFD,727,287700
FFD,727,288000
FFD,727,288300
FFD,727,288600
FFD,727,288900
FFD,727,289200
FFD,722,289500
FFD,722,289800
FFD,722,290100
FFD,722,290400
FFD,721,290700
FFD,721,291000
FFD,721,291300
FFD,1037,291600
FFD,869,291900
FFD,782,292200
FFD,770,292500
FFD,811,292800
FFD,824,293100
FFD,786,293400
FFD,776,293700
FFD,774,294000
FFD,781,294300
FFD,778,294600
FFD,784,294900
FFD,781,295200
FFD,784,295500
FFD,776,295800
FFD,782,296100
FFD,781,296400
FFD,786,296700
FFD,806,297000
FFD,808,297300
FFD,807,297600
FFD,781,297900
FFD,773,298200
FFD,763,298500
FFD,761,298800
FFD,761,299100
FFD,760,299400
FFD,759,299700
FFD,757,300000
FFD,755,300300
FFD,754,300600
FFD,874,300900
FFD,800,301200
FFD,797,301500
FFD,776,301800
FFD,835,302100
FFD,790,302400
FFD,779,302700
FFD,777,303000
FFD,776,303300
FFD,776,303600
FFD,852,303900
FFD,802,304200
FFD,802,304500
FFD,803,304800
FFD,803,305100
FFD,803,305400
FFD,790,305700
FFD,796,306000
FFD,813,306300
FFD,799,306600
FFD,847,306900
FFD,848,307200
FFD,894,307500
FFD,904,307800
FFD,859,308100
FFD,852,308400
FFD,852,308700
FFD,856,309000
FFD,858,309300
FFD,852,309600
FFD,844,309900
FFD,854,310200
FFD,844,310500
FFD,841,310800
FFD,842,311100
FFD,838,311400
FFD,848,311700
FFD,839,312000
FFD,836,312300
FFD,843,312600
FFD,841,312900
FFD,841,313200
FFD,840,313500
FFD,839,313800
FFD,840,314100
FFD,841,314400
FFD,838,314700
FFD,821,315000
FFD,845,315300
FFD,814,315600
FFD,806,315900
FFD,801,316200
FFD,800,316500
FFD,801,316800
FFD,798,317100
FFD,797,317400
FFD,796,317700
FFD,793,318000
FFD,796,318300
FFD,795,318600
FFD,804,318900
FFD,801,319200
FFD,796,319500
FFD,797,319800
FFD,842,320100
FFD,835,320400
FFD,832,320700
FFD,831,321000
FFD,829,321300
FFD,827,321600
FFD,820,321900
FFD,807,322200
FFD,804,322500
FFD,804,322800
FFD,804,323100
FFD,803,323400
FFD,803,323700
FFD,805,324000
FFD,809,324300
FFD,809,324600
FFD,806,324900
FFD,788,325200
FFD,775,325500
FFD,934,325800
FFD,799,326100
FFD,797,326400
FFD,814,326700
FFD,815,327000
FFD,815,327300
FFD,817,327600
FFD,816,327900
FFD,815,328200
FFD,815,328500
FFD,815,328800
FFD,812,329100
FFD,811,329400
FFD,808,329700
FFD,804,330000
FFD,802,330300
FFD,802,330600
FFD,799,330900
FFD,796,331200
FFD,797,331500
FFD,798,331800
FFD,798,332100
FFD,797,332400
FFD,797,332700
FFD,797,333000
FFD,797,333300
FFD,797,333600
FFD,797,333900
FFD,796,334200
FFD,797,334500
FFD,796,334800
FFD,796,335100
FFD,796,335400
FFD,795,335700
FFD,795,336000
FFD,795,336300
FFD,794,336600
FFD,794,336900
FFD,795,337200
FFD,796,337500
FFD,795,337800
FFD,793,338100
FFD,793,338400
FFD,793,338700
FFD,794,339000
FFD,792,339300
FFD,792,339600
FFD,792,339900
FFD,793,340200
FFD,793,340500
FFD,793,340800
FFD,792,341100
FFD,793,341400
FFD,795,341700
FFD,795,342000
FFD,795,342300
FFD,795,342600
FFD,794,342900
FFD,795,343200
FFD,791,343500
FFD,791,343800
FFD,791,344100
FFD,793,344400
FFD,792,344700
FFD,792,345000
FFD,793,345300
FFD,790,345600
FFD,789,345900
FFD,883,346200
FFD,871,346500
FFD,761,346800
FFD,844,347100
FFD,767,347400
FFD,771,347700
FFD,906,348000
FFD,856,348300
FFD,900,348600
FFD,929,348900
FFD,820,349200
FFD,836,349500
FFD,835,349800
FFD,834,350100
FFD,829,350400
FFD,821,350700
FFD,825,351000
FFD,828,351300
FFD,816,351600
FFD,808,351900
FFD,802,352200
FFD,795,352500
FFD,791,352800
FFD,789,353100
FFD,788,353400
FFD,822,353700
FFD,785,354000
FFD,784,354300
FFD,783,354600
FFD,781,354900
FFD,776,355200
FFD,773,355500
FFD,885,355800
FFD,803,356100
FFD,793,356400
FFD,792,356700
FFD,784,357000
FFD,786,357300
FFD,799,357600
FFD,790,357900
FFD,792,358200
FFD,786,358500
FFD,785,358800
FFD,789,359100
FFD,795,359400
FFD,795,359700
FFD,795,360000
FFD,789,360300
FFD,782,360600
FFD,783,360900
FFD,790,361200
FFD,789,361500
FFD,794,361800
FFD,794,362100
FFD,798,362400
FFD,794,362700
FFD,798,363000
FFD,836,363300
FFD,825,363600
FFD,820,363900
FFD,817,364200
FFD,828,364500
FFD,824,364800
FFD,814,365100
FFD,838,365400
FFD,823,365700
FFD,830,366000
FFD,827,366300
FFD,830,366600
FFD,837,366900
FFD,819,367200
FFD,812,367500
FFD,803,367800
FFD,792,368100
FFD,790,368400
FFD,786,368700
FFD,780,369000
FFD,812,369300
FFD,809,369600
FFD,810,369900
FFD,810,370200
FFD,810,370500
FFD,814,370800
FFD,812,371100
FFD,802,371400
FFD,800,371700
FFD,800,372000
FFD,804,372300
FFD,803,372600
FFD,802,372900
FFD,800,373200
FFD,799,373500
FFD,798,373800
FFD,798,374100
FFD,797,374400
FFD,795,374700
FFD,795,375000
FFD,801,375300
FFD,808,375600
FFD,806,375900
FFD,806,376200
FFD,819,376500
FFD,809,376800
FFD,806,377100
FFD,804,377400
FFD,803,377700
FFD,801,378000
FFD,820,378300
FFD,821,378600
FFD,822,378900
FFD,788,379200
FFD,831,379500
FFD,828,379800
FFD,808,380100
FFD,857,380400
FFD,856,380700
FFD,852,381000
FFD,823,381300
FFD,807,381600
FFD,807,381900
FFD,808,382200
FFD,808,382500
FFD,809,382800
FFD,809,383100
FFD,799,383400
FFD,817,383700
FFD,814,384000
FFD,813,384300
FFD,811,384600
FFD,808,384900
FFD,817,385200
FFD,819,385500
FFD,831,385800
FFD,832,386100
FFD,833,386400
FFD,878,386700
FFD,876,387000
FFD,879,387300
FFD,879,387600
FFD,875,387900
FFD,870,388200
FFD,875,388500
FFD,873,388800
FFD,834,389100
FFD,874,389400
FFD,873,389700
FFD,872,390000
FFD,865,390300
FFD,868,390600
FFD,869,390900
FFD,856,391200
FFD,855,391500
FFD,862,391800
FFD,862,392100
FFD,859,392400
FFD,860,392700
FFD,860,393000
FFD,866,393300
FFD,875,393600
FFD,918,393900
FFD,919,394200
FFD,899,394500
FFD,858,394800
FFD,833,395100
FFD,828,395400
FFD,823,395700
FFD,813,396000
FFD,810,396300
FFD,811,396600
FFD,814,396900
FFD,869,397200
FFD,850,397500
FFD,837,397800
FFD,837,398100
FFD,833,398400
FFD,823,398700
FFD,782,399000
FFD,803,399300
FFD,826,399600
FFD,838,399900
FFD,824,400200
FFD,828,400500
FFD,831,400800
FFD,839,401100
FFD,847,401400
FFD,842,401700
FFD,845,402000
FFD,844,402300
FFD,842,402600
FFD,833,402900
FFD,820,403200
FFD,820,403500
FFD,820,403800
FFD,824,404100
FFD,816,404400
FFD,808,404700
FFD,796,405000
FFD,803,405300
FFD,796,405600
FFD,785,405900
FFD,776,406200
FFD,779,406500
FFD,779,406800
FFD,778,407100
FFD,750,407400
FFD,747,407700
FFD,773,408000
FFD,803,408300
FFD,786,408600
FFD,804,408900
FFD,800,409200
FFD,799,409500
FFD,770,409800
FFD,810,410100
FFD,825,410400
FFD,824,410700
FFD,820,411000
FFD,825,411300
FFD,785,411600
FFD,806,411900
FFD,811,412200
FFD,824,412500
FFD,796,412800
FFD,826,413100
FFD,827,413400
FFD,815,413700
FFD,794,414000
FFD,805,414300
FFD,801,414600
FFD,790,414900
FFD,786,415200
FFD,787,415500
FFD,785,415800
FFD,781,416100
FFD,778,416400
FFD,810,416700
FFD,805,417000
FFD,802,417300
FFD,801,417600
FFD,814,417900
FFD,794,418200
FFD,793,418500
FFD,790,418800
FFD,778,419100
FFD,802,419400
FFD,781,419700
FFD,776,420000
FFD,776,420300
FFD,773,420600
FFD,775,420900
FFD,773,421200
FFD,762,421500
FFD,773,421800
FFD,771,422100
FFD,769,422400
FFD,770,422700
FFD,770,423000
FFD,775,423300
FFD,772,423600
FFD,770,423900
FFD,772,424200
FFD,774,424500
FFD,774,424800
FFD,774,425100
FFD,775,425400
FFD,774,425700
FFD,773,426000
FFD,772,426300
FFD,774,426600
FFD,768,426900
FFD,778,427200
FFD,781,427500
FFD,779,427800
FFD,773,428100
FFD,779,428400
FFD,779,428700
FFD,789,429000
FFD,771,429300
FFD,769,429600
FFD,768,429900
FFD,768,430200
FFD,764,430500
FFD,762,430800
FFD,759,431100
FFD,790,431400
FFD,776,431700
FFD,778,432000
FFD,777,432300
FFD,811,432600
FFD,824,432900
FFD,806,433200
FFD,815,433500
FFD,813,433800
FFD,814,434100
FFD,835,434400
FFD,811,434700
FFD,802,435000
FFD,819,435300
FFD,837,435600
FFD,800,435900
FFD,791,436200
FFD,795,436500
FFD,815,436800
FFD,821,437100
FFD,795,437400
FFD,797,437700
FFD,795,438000
FFD,794,438300
FFD,811,438600
FFD,796,438900
FFD,790,439200
FFD,790,439500
FFD,788,439800
FFD,793,440100
FFD,769,440400
FFD,797,440700
FFD,829,441000
FFD,832,441300
FFD,835,441600
FFD,831,441900
FFD,826,442200
FFD,823,442500
FFD,809,442800
FFD,896,443100
FFD,879,443400
FFD,889,443700
FFD,900,444000
FFD,907,444300
FFD,874,444600
FFD,871,444900
FFD,872,445200
FFD,868,445500
FFD,873,445800
FFD,874,446100
FFD,870,446400
FFD,876,446700
FFD,873,447000
FFD,864,447300
FFD,866,447600
FFD,866,447900
FFD,864,448200
FFD,869,448500
FFD,864,448800
FFD,862,449100
FFD,876,449400
FFD,875,449700
FFD,876,450000
FFD,874,450300
FFD,877,450600
FFD,876,450900
FFD,878,451200
FFD,889,451500
FFD,889,451800
FFD,888,452100
FFD,882,452400
FFD,886,452700
FFD,883,453000
FFD,881,453300
FFD,879,453600
FFD,873,453900
FFD,877,454200
FFD,876,454500
FFD,881,454800
FFD,887,455100
FFD,878,455400
FFD,884,455700
FFD,884,456000
FFD,879,456300
FFD,885,456600
FFD,882,456900
FFD,884,457200
FFD,865,457500
FFD,869,457800
FFD,869,458100
FFD,876,458400
FFD,864,458700
FFD,859,459000
FFD,858,459300
FFD,856,459600
FFD,870,459900
FFD,872,460200
FFD,872,460500
FFD,872,460800
FFD,871,461100
FFD,879,461400
FFD,878,461700
FFD,864,462000
FFD,856,462300
FFD,857,462600
FFD,857,462900
FFD,936,463200
FFD,887,463500
FFD,865,463800
FFD,864,464100
FFD,862,464400
FFD,864,464700
FFD,862,465000
FFD,868,465300
FFD,874,465600
