92400,131.024217
92700,133.064702
93000,132.061634
93300,132.453237
93600,132.261106
93900,136.944455
94200,134.402726
94500,137.597963
94800,136.335746
95100,133.264248
95400,135.799103
95700,133.315106
96000,137.815636
96300,132.482177
96600,135.765752
96900,131.902402
97200,134.572643
97500,143.478893
97800,137.898551
98100,139.598987
98400,138.965083
98700,139.600810
99000,140.517176
99300,135.206433
99600,141.930886
99900,144.030414
100200,143.465381
100500,138.272089
100800,143.142657
101100,143.017451
101400,142.093416
101700,141.906965
102000,142.026502
102300,136.694274
102600,130.541605
102900,131.989546
103200,128.967079
103500,126.103866
103800,113.524378
104100,114.222712
104400,109.998623
104700,106.114581
105000,112.790508
105300,108.847725
105600,112.447161
105900,118.174594
106200,115.593557
106500,116.302609
106800,118.689778
107100,122.736199
107400,119.135854
107700,120.483945
108000,116.268677
108300,121.409981
108600,113.118683
108900,118.133933
109200,106.646480
109500,105.098585
109800,115.763431
110100,116.650745
110400,115.811913
110700,116.031559
111000,115.881696
111300,115.387564
111600,116.373490
111900,114.539896
112200,113.015844
112500,112.365077
112800,112.074699
113100,100.892337
113400,104.429000
113700,103.966176
114000,101.455554
114300,101.938708
114600,98.688149
114900,104.023754
115200,108.624010
115500,107.855446
115800,118.913500
116100,116.742649
116400,113.834147
116700,116.051709
117000,115.129150
117300,117.081739
117600,117.460639
117900,114.968071
118200,117.315764
118500,114.727252
118800,116.560326
119100,116.000528
119400,116.270766
119700,117.865114
120000,114.201343
120300,126.342552
120600,126.326946
120900,126.003106
121200,121.027017
121500,117.212106
121800,116.349363
122100,114.798234
122400,115.081784
122700,114.345792
123000,114.877923
123300,114.925133
123600,115.530416
123900,113.575779
124200,114.998840
124500,114.376774
124800,114.530683
125100,112.910749
125400,117.110242
125700,116.435113
126000,112.032145
126300,111.492340
126600,111.639469
126900,109.988777
127200,113.545035
127500,114.609794
127800,108.339317
128100,112.323626
128400,112.925061
128700,117.289646
129000,118.363856
129300,117.583506
129600,115.367212
129900,118.664187
130200,115.497795
130500,115.334057
130800,114.886444
131100,113.290189
131400,114.357231
131700,112.551043
132000,114.155604
132300,114.316726
132600,113.542485
132900,108.765512
133200,104.536135
133500,104.701778
133800,104.491002
134100,105.183757
134400,106.120074
134700,115.704508
135000,117.750938
135300,112.212998
135600,109.746780
135900,106.226722
136200,106.354370
136500,102.839774
136800,104.573148
137100,105.005846
137400,103.393794
137700,104.280562
138000,99.805472
138300,105.000728
138600,101.237808
138900,103.435400
139200,103.649499
139500,104.691908
139800,104.113231
140100,102.297743
140400,112.772601
140700,115.321845
141000,117.952723
141300,110.475547
141600,109.699306
141900,114.273107
142200,113.854618
142500,115.207476
142800,116.594907
143100,111.863783
143400,114.944963
143700,115.250105
144000,105.414101
144300,100.183021
144600,98.477222
144900,98.088908
145200,99.634660
145500,95.978753
145800,98.781774
146100,96.213891
146400,97.066014
146700,96.859004
147000,100.218731
147300,100.430038
147600,95.644997
147900,98.256858
148200,96.338245
148500,107.393102
148800,105.083307
149100,106.701566
149400,107.587420
149700,106.097146
150000,108.317380
150300,108.763240
150600,108.505417
150900,107.706378
151200,107.549142
151500,105.725492
151800,108.066458
152100,106.746103
152400,105.555904
152700,107.167329
153000,116.054960
153300,116.746477
153600,117.805363
153900,117.694386
154200,119.286969
154500,119.693131
154800,118.273530
155100,117.132813
155400,115.073417
155700,114.036876
156000,109.745857
156300,106.830259
156600,105.555263
156900,106.321376
157200,105.422127
157500,105.526368
157800,106.014110
158100,112.727070
158400,111.602898
158700,106.605875
159000,105.793453
159300,108.216960
159600,108.045046
159900,109.059005
160200,106.871159
160500,109.294820
160800,104.316487
161100,110.282503
161400,110.017775
161700,107.965241
162000,109.779070
162300,108.529699
162600,110.541649
162900,109.774681
163200,110.154459
163500,107.463399
163800,108.327911
164100,109.077231
164400,107.725728
164700,107.023102
165000,108.096572
165300,105.683970
165600,102.901051
165900,101.963418
166200,102.883573
166500,102.374291
166800,103.244549
167100,104.902054
167400,108.030787
167700,109.576240
168000,110.155893
168300,108.136223
168600,109.248949
168900,106.651358
169200,109.065119
169500,105.774915
169800,106.575295
170100,109.444038
170400,117.822013
170700,117.951010
171000,121.908122
171300,122.095231
171600,118.832957
171900,117.822350
172200,126.360246
172500,124.993972
172800,125.202584
173100,123.611816
173400,120.951092
173700,123.318486
174000,120.967770
174300,118.034896
174600,119.217504
174900,119.005746
175200,116.005194
175500,128.562141
175800,125.746385
176100,125.794831
176400,126.659108
176700,126.136337
177000,126.588185
177300,127.138250
177600,125.056369
177900,127.755680
178200,125.366432
178500,125.729167
178800,127.817275
179100,126.762580
179400,132.988804
179700,132.612277
180000,130.495205
180300,130.124344
180600,130.301119
180900,131.362760
181200,131.681748
181500,130.700642
181800,129.981087
182100,130.253589
182400,131.570971
182700,130.289096
183000,128.587220
183300,130.111627
183600,124.798223
183900,125.165058
184200,125.998555
184500,136.803631
184800,135.572707
185100,134.068367
185400,134.226342
185700,133.056935
186000,132.122980
186300,133.689426
186600,137.469799
186900,137.163792
187200,134.253870
187500,131.021704
187800,124.329488
188100,177.612122
188400,179.169720
188700,126.665173
189000,122.337643
189300,124.099426
189600,124.831191
189900,122.534282
190200,123.392903
190500,125.038905
190800,121.248128
191100,117.313551
191400,115.056614
191700,112.319285
192000,110.360168
192300,108.633550
192600,98.595041
192900,104.030622
193200,105.877611
193500,104.781916
193800,105.583917
194100,107.584819
194400,106.308081
194700,112.712159
195000,112.477016
195300,114.864078
195600,113.393017
195900,112.939664
196200,110.059987
196500,112.710460
196800,113.139607
197100,113.206226
197400,111.488183
197700,112.331048
198000,113.701609
198300,113.523691
198600,113.997561
198900,112.932366
199200,115.481675
199500,111.896154
199800,116.131212
200100,115.159965
200400,117.293976
200700,117.119810
201000,116.591457
201300,109.803661
201600,115.596412
201900,115.417991
202200,120.253581
202500,119.038356
202800,116.523694
203100,119.417744
203400,117.988465
203700,108.452941
204000,115.646658
204300,121.397528
204600,122.449760
204900,121.151974
205200,108.075350
205500,107.728892
205800,109.604196
206100,111.656627
206400,109.482568
206700,112.768047
207000,111.226859
207300,107.830462
207600,111.162370
207900,110.924985
208200,110.646881
208500,113.778587
208800,106.772260
209100,110.308689
209400,111.867537
209700,113.523006
210000,113.438666
210300,113.776078
210600,113.046005
210900,113.055833
211200,113.008675
211500,112.512578
211800,112.293115
212100,111.164193
212400,112.967893
212700,112.885666
213000,111.994164
213300,108.945749
213600,113.997672
213900,110.557801
214200,111.940885
214500,110.407371
214800,110.679549
215100,110.897489
215400,112.521238
215700,111.561866
216000,111.372636
216300,112.637039
216600,110.348152
216900,111.079209
217200,111.151406
217500,112.124660
217800,109.636901
218100,107.377751
218400,115.327531
218700,114.212471
219000,115.287047
219300,113.532847
219600,106.954660
219900,105.548661
220200,109.947964
220500,110.877584
220800,98.171925
221100,111.105596
221400,111.146725
221700,118.880878
222000,118.476506
222300,118.985968
222600,112.301756
222900,111.623568
223200,110.209822
223500,111.060499
223800,108.553271
224100,108.747481
224400,110.594427
224700,109.612778
225000,111.490797
225300,111.131613
225600,111.828745
225900,111.463847
226200,111.700151
226500,110.988751
226800,110.213172
227100,110.547232
227400,107.401200
227700,107.351582
228000,109.444325
228300,114.545474
228600,112.236519
228900,111.165836
229200,109.767784
229500,113.606910
229800,113.864150
230100,111.617409
230400,112.710640
230700,112.772163
231000,107.943731
231300,107.340985
231600,106.118337
231900,107.018090
232200,108.269895
232500,109.012749
232800,109.165667
233100,108.572081
233400,107.723225
233700,107.832451
234000,108.521434
234300,108.533142
234600,106.617424
234900,108.389915
235200,108.027836
235500,110.417909
235800,106.400966
236100,107.038474
236400,106.922168
236700,107.481616
237000,107.341824
237300,108.049117
237600,105.188516
237900,105.550133
238200,105.030040
238500,105.121947
238800,107.323726
239100,107.541778
239400,107.727286
239700,109.887221
240000,107.951433
240300,109.065778
240600,107.481156
240900,107.490516
241200,104.971586
241500,115.695217
241800,115.772722
242100,115.391875
242400,114.144750
242700,113.563051
243000,113.227948
243300,112.887804
243600,124.040505
243900,127.223189
244200,125.468610
244500,124.902628
244800,126.056207
245100,126.018611
245400,124.768483
245700,124.752347
246000,123.664560
246300,121.232155
246600,119.911022
246900,117.175836
247200,115.773500
247500,111.778479
247800,114.796226
248100,114.350831
248400,110.424424
248700,113.759330
249000,112.264667
249300,112.389697
249600,111.814860
249900,112.081145
250200,113.696782
250500,120.297917
250800,122.972055
251100,124.649339
251400,125.120816
251700,125.059914
252000,125.184940
252300,125.689831
252600,126.523275
252900,121.043749
253200,123.223759
253500,122.467247
253800,118.370056
254100,117.247704
254400,112.458491
254700,117.209418
255000,117.409787
255300,106.193344
255600,92.955857
255900,103.236724
256200,102.586007
256500,105.410789
256800,103.844481
257100,105.008802
257400,100.604072
257700,100.581359
258000,99.326823
258300,99.099163
258600,108.106757
258900,110.592986
259200,112.397011
259500,108.066580
259800,105.967317
260100,102.961895
260400,104.157784
260700,96.820755
261000,99.070213
261300,98.101987
261600,99.223352
261900,94.836981
262200,92.598033
262500,100.538185
262800,96.223801
263100,98.819879
263400,101.443800
263700,99.662337
264000,99.762115
264300,97.155071
264600,101.363147
264900,100.956467
265200,98.802706
265500,100.353013
265800,99.566720
266100,101.036356
266400,100.404403
266700,98.104346
267000,98.432592
267300,97.113935
267600,98.872026
267900,97.253487
268200,99.466014
268500,96.098297
268800,96.491519
269100,97.963483
269400,96.573460
269700,96.139092
270000,95.150754
270300,96.544822
270600,92.910131
270900,96.895584
271200,94.764049
271500,94.083218
271800,96.058667
272100,95.171356
272400,94.064688
272700,95.124152
273000,97.173094
273300,97.448054
273600,99.346827
273900,97.207224
274200,96.040344
274500,98.173810
274800,98.218785
275100,96.779549
275400,95.244549
275700,97.484805
276000,94.758387
276300,99.178843
276600,102.038256
276900,101.307253
277200,97.518099
277500,99.613960
277800,102.129955
278100,101.928533
278400,102.149734
278700,103.211823
279000,99.997057
279300,102.561374
279600,108.890652
279900,110.878320
280200,106.480415
280500,104.238310
280800,101.452020
281100,100.462715
281400,100.047131
281700,99.809627
282000,101.121173
282300,101.220692
282600,102.423814
282900,97.839509
283200,101.228246
283500,101.159135
283800,102.197688
284100,101.227100
284400,99.616919
284700,96.316339
285000,106.172080
285300,97.109093
285600,97.860253
285900,83.699115
286200,83.799731
286500,84.270536
286800,85.218772
287100,84.690888
287400,83.935978
287700,86.469285
288000,83.770107
288300,84.518562
288600,89.607819
288900,88.833273
289200,91.272121
289500,89.677393
289800,87.024994
290100,86.916229
290400,86.572419
290700,88.419588
291000,84.482178
291300,83.547979
291600,79.375664
291900,78.791319
292200,78.297559
292500,77.820037
292800,77.441251
293100,77.431059
293400,79.181367
293700,78.122451
294000,77.496099
294300,78.168197
294600,78.323736
294900,79.934065
295200,78.094564
295500,79.127441
295800,77.526184
296100,78.649837
296400,78.196210
296700,79.045641
297000,83.011955
297300,83.677252
297600,83.270961
297900,78.638880
298200,85.771262
298500,82.638020
298800,84.152108
299100,84.792416
299400,85.025890
299700,82.556196
300000,86.298582
300300,85.928284
300600,84.098696
300900,84.380578
301200,94.483169
301500,95.854049
301800,93.242192
302100,93.111177
302400,83.451556
302700,80.434041
303000,79.899551
303300,79.691013
303600,80.504704
303900,81.281879
304200,79.848151
304500,79.426548
304800,79.070306
305100,78.958968
305400,81.157148
305700,78.508114
306000,73.055863
306300,74.653416
306600,74.375560
306900,82.876552
307200,83.017404
307500,92.009880
307800,93.619310
308100,85.451149
308400,83.946298
308700,83.952547
309000,84.639575
309300,85.085757
309600,82.743328
309900,81.483623
310200,83.660069
310500,81.407414
310800,81.488540
311100,81.516229
311400,80.767188
311700,82.834465
312000,87.416693
312300,80.813929
312600,82.177805
312900,82.437397
313200,81.695747
313500,82.488976
313800,82.334085
314100,81.897784
314400,83.212935
314700,83.334604
315000,80.165522
315300,77.565222
315600,76.220306
315900,74.691848
316200,74.274456
316500,73.955904
316800,72.341516
317100,71.692810
317400,71.904659
317700,71.652009
318000,71.133468
318300,71.571490
318600,70.943598
318900,72.212281
319200,71.784188
319500,71.018730
319800,71.215522
320100,95.204475
320400,94.069988
320700,94.688987
321000,94.495109
321300,94.848210
321600,104.612815
321900,106.406432
322200,106.613062
322500,105.271437
322800,111.619136
323100,111.712090
323400,105.647175
323700,103.461480
324000,95.862930
324300,92.997029
324600,92.338201
324900,95.387484
325200,68.188457
325500,92.374901
325800,91.829731
326100,90.081954
326400,94.066392
326700,91.925916
327000,88.418337
327300,93.288509
327600,92.831075
327900,93.128102
328200,88.662692
328500,92.167989
328800,93.597567
329100,92.759583
329400,92.070631
329700,92.655050
330000,93.843775
330300,99.659566
330600,98.274282
330900,94.070942
331200,94.177165
331500,93.845432
331800,92.452405
332100,89.563264
332400,89.214277
332700,90.114154
333000,92.836619
333300,92.899561
333600,92.410468
333900,92.871822
334200,93.404895
334500,95.030971
334800,94.728395
335100,92.566104
335400,93.404063
335700,93.599997
336000,93.363642
336300,92.603270
336600,92.938821
336900,92.354264
337200,92.302436
337500,92.387697
337800,92.871395
338100,99.687631
338400,98.662376
338700,100.210054
339000,96.991394
339300,96.566388
339600,96.326820
339900,96.410564
340200,96.316179
340500,96.558468
340800,96.411784
341100,96.428420
341400,96.196838
341700,94.708442
342000,95.871043
342300,95.992408
342600,95.916897
342900,96.056708
343200,95.933766
343500,95.236525
343800,94.318548
344100,93.337718
344400,93.052175
344700,92.944539
345000,102.308991
345300,98.501833
345600,91.637002
345900,82.156090
346200,76.321589
346500,79.696600
346800,70.327391
347100,73.245714
347400,76.342267
347700,73.804551
348000,73.810529
348300,74.750517
348600,73.831287
348900,73.137237
349200,69.634050
349500,72.293618
349800,72.480667
350100,72.171185
350400,70.993811
350700,69.649334
351000,70.546344
351300,71.308178
351600,71.277419
351900,70.071064
352200,71.938113
352500,69.945169
352800,67.071930
353100,67.531525
353400,65.130267
353700,63.398705
354000,64.786908
354300,61.648103
354600,63.563616
354900,62.846093
355200,62.022560
355500,64.212973
355800,63.319342
356100,63.465473
356400,63.301942
356700,63.545616
357000,62.451930
357300,62.531272
357600,61.868274
357900,61.094982
358200,61.441739
358500,59.931139
358800,59.602982
359100,61.102778
359400,62.101196
359700,62.009185
360000,61.813418
360300,60.388854
360600,58.889841
360900,58.761607
361200,60.974218
361500,60.531316
361800,61.637544
362100,61.571197
362400,62.163634
362700,61.407511
363000,62.320767
363300,69.548455
363600,64.690186
363900,64.197321
364200,63.547313
364500,64.888427
364800,64.752628
365100,65.581502
365400,65.342475
365700,64.118542
366000,65.541940
366300,64.888189
366600,65.376754
366900,66.598792
367200,62.222262
367500,60.769172
367800,59.473689
368100,58.087989
368400,57.599336
368700,56.814401
369000,55.669020
369300,62.375617
369600,61.664504
369900,61.489449
370200,61.504238
370500,61.544822
370800,62.358902
371100,61.700397
371400,60.054846
371700,59.521002
372000,59.538267
372300,59.668686
372600,59.536937
372900,60.146588
373200,59.082141
373500,58.721249
373800,58.432266
374100,58.481322
374400,58.289763
374700,57.634212
375000,57.745721
375300,58.578318
375600,59.661863
375900,59.216895
376200,59.956453
376500,62.273630
376800,60.536060
377100,60.644795
377400,60.089916
377700,59.899391
378000,59.119424
378300,62.650707
378600,62.295401
378900,62.977895
379200,56.468682
379500,64.362286
379800,63.844979
380100,59.896341
380400,68.794906
380700,68.527109
381000,67.761667
381300,62.434726
381600,58.879008
381900,58.629079
382200,58.514369
382500,58.780652
382800,59.089327
383100,59.134312
383400,57.497505
383700,60.594135
384000,61.014595
384300,61.112830
384600,60.887592
384900,60.946531
385200,59.593216
385500,59.560026
385800,60.555070
386100,60.718797
386400,60.945633
386700,70.224612
387000,69.961984
387300,70.144481
387600,70.056520
387900,69.729064
388200,69.373473
388500,72.909443
388800,72.717965
389100,63.013201
389400,73.458099
389700,70.913484
390000,71.177705
390300,70.365732
390600,69.924310
390900,69.801070
391200,68.636567
391500,68.568450
391800,69.428716
392100,69.199295
392400,68.497960
392700,68.016821
393000,67.907600
393300,70.642007
393600,71.523294
393900,76.380708
394200,76.788439
394500,72.960692
394800,65.416580
395100,62.137466
395400,60.505628
395700,59.720181
396000,57.888885
396300,58.103167
396600,56.886417
396900,56.397625
397200,64.209827
397500,62.904041
397800,60.245100
398100,60.111359
398400,59.351828
398700,57.634647
399000,50.550663
399300,54.445760
399600,57.048854
399900,59.823919
400200,57.421718
400500,58.281596
400800,59.262224
401100,60.482011
401400,61.893422
401700,60.918729
402000,61.696611
402300,61.684173
402600,61.424365
402900,59.583659
403200,56.391533
403500,56.347088
403800,56.365552
404100,57.216017
404400,55.640050
404700,54.486954
405000,51.803702
405300,53.257555
405600,51.943359
405900,49.979939
406200,48.214913
406500,48.707869
406800,46.437787
407100,46.457646
407400,41.049136
407700,40.505079
408000,45.405135
408300,50.839419
408600,48.770769
408900,50.712479
409200,50.580334
409500,50.417062
409800,45.017237
410100,52.488857
410400,55.356895
410700,54.813680
411000,54.146529
411300,55.225763
411600,47.608511
411900,51.703527
412200,52.212952
412500,54.732465
412800,49.314749
413100,55.372626
413400,57.258398
413700,54.875886
414000,49.512603
414300,50.578997
414600,49.589973
414900,48.109831
415200,47.684762
415500,47.438872
415800,47.106932
416100,47.710556
416400,47.919732
416700,51.429042
417000,51.297732
417300,50.434565
417600,49.792525
417900,52.157514
418200,48.592329
418500,48.001688
418800,47.263559
419100,44.637467
419400,49.677742
419700,45.220496
420000,43.873801
420300,44.770467
420600,44.396769
420900,44.973133
421200,44.113051
421500,41.968725
421800,43.768805
422100,43.690713
422400,43.425119
422700,43.439435
423000,43.542539
423300,44.507839
423600,44.017874
423900,43.347730
424200,44.387468
424500,44.401722
424800,44.319108
425100,44.025988
425400,44.838119
425700,44.457540
426000,44.594389
426300,44.156007
426600,45.449758
426900,43.340862
427200,45.133145
427500,45.676447
427800,45.304321
428100,44.164445
428400,45.452027
428700,45.056020
429000,47.258970
429300,46.107890
429600,48.050470
429900,47.894162
430200,49.947122
430500,53.514942
430800,52.923711
431100,56.981809
431400,63.456735
431700,63.125520
432000,60.727933
432300,58.158499
432600,54.668311
432900,58.487216
433200,58.868964
433500,59.353697
433800,59.285342
434100,59.400907
434400,63.955026
434700,59.665228
435000,58.453877
435300,61.891258
435600,64.792683
435900,57.912674
436200,54.583696
436500,56.601066
436800,60.279228
437100,63.614927
437400,59.408894
437700,54.912462
438000,56.059510
438300,55.874783
438600,59.246667
438900,56.614555
439200,55.218419
439500,55.021091
439800,54.952003
440100,56.200204
440400,51.847430
440700,57.571358
441000,63.513077
441300,63.728466
441600,64.991188
441900,64.513973
442200,63.585767
442500,62.857672
442800,59.443938
443100,75.652762
443400,72.517844
443700,74.531500
444000,76.629050
444300,78.067660
444600,71.514544
444900,70.903788
445200,71.056718
445500,72.024886
445800,72.950271
446100,72.921753
446400,70.164866
446700,72.507817
447000,72.083605
447300,69.289952
447600,70.869552
447900,71.056023
448200,70.354239
448500,70.263946
448800,69.048311
449100,67.890044
449400,70.380530
449700,70.742811
450000,70.764299
450300,70.204690
450600,70.316999
450900,70.198260
451200,70.613901
451500,72.956833
451800,72.785598
452100,72.588724
452400,71.581788
452700,72.179997
453000,71.779018
453300,71.511042
453600,69.467733
453900,67.566049
454200,68.253262
454500,68.097058
454800,69.018716
455100,70.355842
455400,68.806548
455700,71.697250
456000,71.434305
456300,70.493921
456600,71.893566
456900,71.309361
457200,71.338248
457500,67.758570
457800,68.558435
458100,68.377337
458400,69.652169
458700,67.928175
459000,67.293893
459300,66.557033
459600,66.160227
459900,69.055117
460200,69.838433
460500,69.142110
460800,67.903306
461100,67.619035
461400,68.653345
461700,71.568749
462000,70.180231
462300,67.134346
462600,76.195195
462900,76.794191
463200,74.686940
463500,68.059259
463800,65.788229
464100,65.649110
464400,61.427294
464700,61.705356
465000,62.040798
465300,63.417324
465600,64.366687
465900,63.941968
466200,66.025928
466500,65.799451
466800,64.143158
467100,64.764305
467400,63.127456
467700,73.088190
468000,68.678660
468300,67.470112
468600,69.128602
468900,68.479394
469200,67.844138
469500,68.053728
469800,67.368446
470100,68.323684
470400,68.173275
470700,67.583807
471000,61.474148
471300,66.467091
471600,68.612055
471900,69.157984
472200,69.292385
472500,69.339083
472800,69.098512
473100,69.286151
473400,69.026791
473700,70.180972
474000,70.093510
474300,69.199474
474600,68.099449
474900,67.546912
475200,65.654553
475500,64.510248
475800,62.728625
476100,60.414253
476400,57.398191
476700,57.190923
477000,56.027669
477300,57.179246
477600,56.154364
477900,56.204367
478200,56.674276
478500,56.493006
478800,54.113023
479100,53.735015
479400,54.028589
479700,54.792989
480000,62.951027
480300,71.632715
480600,72.104386
480900,64.816880
481200,63.917497
481500,63.688341
481800,60.014544
482100,55.660654
482400,54.533214
482700,52.804263
483000,50.854329
483300,50.307726
483600,54.447967
483900,54.084769
484200,52.885999
484500,51.011625
484800,50.190971
485100,50.491319
485400,51.911811
485700,52.295449
486000,50.593321
486300,50.125008
486600,50.448151
486900,49.754001
487200,50.560012
487500,50.788712
487800,50.115047
488100,51.454331
488400,47.488472
488700,50.063031
489000,49.779791
489300,50.532437
489600,48.753935
489900,48.314767
490200,53.123011
490500,53.042242
490800,52.553452
491100,54.639382
491400,55.843135
491700,58.322202
492000,55.044073
492300,54.272132
492600,55.215922
492900,57.056276
493200,53.906314
493500,54.746300
493800,53.771300
494100,53.355680
494400,52.643156
494700,46.593440
495000,55.474680
495300,55.634074
495600,55.508290
495900,50.120778
496200,49.945804
496500,50.127414
496800,49.251598
497100,53.851684
497400,52.510963
497700,51.040551
498000,50.467494
498300,53.225010
498600,54.649618
498900,55.853244
499200,53.649559
499500,48.436344
499800,55.382794
500100,55.174506
500400,55.739879
500700,55.575880
501000,54.913412
501300,54.247357
501600,54.466583
501900,55.317949
502200,55.486665
502500,56.570773
502800,52.518779
503100,52.294357
503400,53.308990
503700,51.615032
504000,51.013050
504300,50.448105
504600,55.422521
504900,56.133064
505200,55.921766
505500,56.200849
505800,56.519518
506100,56.163455
506400,55.367890
506700,54.224470
507000,55.808332
507300,54.343036
507600,53.879984
507900,53.803745
508200,53.360776
508500,52.767649
508800,52.341940
509100,54.345798
509400,53.484428
509700,53.380495
510000,52.996732
510300,52.059917
510600,51.973179
510900,52.355612
511200,53.039587
511500,52.933945
511800,52.253093
512100,51.572360
512400,52.381559
512700,51.588347
513000,52.885298
513300,52.409930
513600,51.287838
513900,49.575160
514200,50.026000
514500,55.584848
514800,55.230114
515100,58.216058
515400,56.524980
515700,56.268732
516000,56.350038
516300,56.525386
516600,55.279734
516900,55.034080
517200,59.325224
517500,59.353336
517800,65.940180
518100,65.604620
518400,65.189529
518700,59.820397
519000,59.770242
519300,57.261568
519600,57.795663
519900,56.847416
520200,57.909422
520500,58.931388
520800,57.475284
521100,59.876789
521400,62.493713
521700,62.106137
522000,60.781919
522300,59.920693
522600,61.076439
522900,58.915249
523200,57.157955
523500,59.067267
523800,58.935769
524100,54.882974
524400,51.918066
524700,59.028081
525000,51.556019
