FFD,193,68700
FFD,192,69000
FFD,189,69300
FFD,191,69600
FFD,192,69900
FFD,192,70200
FFD,194,70500
FFD,193,70800
FFD,195,71100
FFD,197,71400
FFD,199,71700
FFD,200,72000
FFD,200,72300
FFD,194,72600
FFD,195,72900
FFD,195,73200
FFD,194,73500
FFD,196,73800
FFD,198,74100
FFD,195,74400
FFD,199,74700
FFD,204,75000
FFD,202,75300
FFD,199,75600
FFD,198,75900
FFD,198,76200
FFD,198,76500
FFD,197,76800
FFD,197,77100
FFD,198,77400
FFD,200,77700
FFD,201,78000
FFD,199,78300
FFD,203,78600
FFD,199,78900
FFD,200,79200
FFD,198,79500
FFD,198,79800
FFD,196,80100
FFD,199,80400
FFD,199,80700
FFD,197,81000
FFD,197,81300
FFD,200,81600
FFD,198,81900
FFD,199,82200
FFD,199,82500
FFD,199,82800
FFD,196,83100
FFD,203,83400
FFD,200,83700
FFD,196,84000
FFD,198,84300
FFD,199,84600
FFD,199,84900
FFD,197,85200
FFD,192,85500
FFD,195,85800
FFD,195,86100
FFD,197,86400
FFD,199,86700
FFD,194,87000
FFD,193,87300
FFD,193,87600
FFD,194,87900
FFD,196,88200
FFD,195,88500
FFD,193,88800
FFD,197,89100
FFD,198,89400
FFD,196,89700
FFD,196,90000
FFD,196,90300
FFD,194,90600
FFD,194,90900
FFD,191,91200
FFD,193,91500
FFD,194,91800
FFD,194,92100
FFD,196,92400
FFD,197,92700
FFD,197,93000
FFD,199,93300
FFD,200,93600
FFD,205,93900
FFD,202,94200
FFD,204,94500
FFD,203,94800
FFD,199,95100
FFD,205,95400
FFD,200,95700
FFD,204,96000
FFD,199,96300
FFD,201,96600
FFD,197,96900
FFD,202,97200
FFD,211,97500
FFD,204,97800
FFD,208,98100
FFD,208,98400
FFD,208,98700
FFD,208,99000
FFD,203,99300
FFD,208,99600
FFD,210,99900
FFD,210,100200
FFD,206,100500
FFD,216,100800
FFD,218,101100
FFD,216,101400
FFD,216,101700
FFD,215,102000
FFD,211,102300
FFD,203,102600
FFD,206,102900
FFD,200,103200
FFD,198,103500
FFD,170,103800
FFD,171,104100
FFD,175,104400
FFD,171,104700
FFD,178,105000
FFD,174,105300
FFD,179,105600
FFD,185,105900
FFD,182,106200
FFD,183,106500
FFD,185,106800
FFD,188,107100
FFD,183,107400
FFD,184,107700
FFD,187,108000
FFD,192,108300
FFD,182,108600
FFD,190,108900
FFD,176,109200
FFD,174,109500
FFD,187,109800
FFD,187,110100
FFD,187,110400
FFD,187,110700
FFD,187,111000
FFD,187,111300
FFD,190,111600
FFD,188,111900
FFD,187,112200
FFD,185,112500
FFD,184,112800
FFD,170,113100
FFD,173,113400
FFD,172,113700
FFD,169,114000
FFD,169,114300
FFD,167,114600
FFD,172,114900
FFD,182,115200
FFD,181,115500
FFD,199,115800
FFD,198,116100
FFD,194,116400
FFD,195,116700
FFD,195,117000
FFD,197,117300
FFD,199,117600
FFD,194,117900
FFD,199,118200
FFD,195,118500
FFD,199,118800
FFD,197,119100
FFD,195,119400
FFD,198,119700
FFD,194,120000
FFD,208,120300
FFD,210,120600
FFD,209,120900
FFD,203,121200
FFD,198,121500
FFD,197,121800
FFD,196,122100
FFD,197,122400
FFD,198,122700
FFD,197,123000
FFD,197,123300
FFD,199,123600
FFD,196,123900
FFD,198,124200
FFD,201,124500
FFD,202,124800
FFD,200,125100
FFD,203,125400
FFD,203,125700
FFD,199,126000
FFD,200,126300
FFD,200,126600
FFD,199,126900
FFD,201,127200
FFD,203,127500
FFD,195,127800
FFD,197,128100
FFD,199,128400
FFD,203,128700
FFD,203,129000
FFD,202,129300
FFD,201,129600
FFD,207,129900
FFD,203,130200
FFD,204,130500
FFD,204,130800
FFD,201,131100
FFD,203,131400
FFD,200,131700
FFD,203,132000
FFD,204,132300
FFD,202,132600
FFD,179,132900
FFD,180,133200
FFD,180,133500
FFD,179,133800
FFD,180,134100
FFD,182,134400
FFD,192,134700
FFD,193,135000
FFD,187,135300
FFD,184,135600
FFD,179,135900
FFD,179,136200
FFD,176,136500
FFD,183,136800
FFD,183,137100
FFD,181,137400
FFD,183,137700
FFD,179,138000
FFD,184,138300
FFD,181,138600
FFD,182,138900
FFD,182,139200
FFD,184,139500
FFD,182,139800
FFD,181,140100
FFD,203,140400
FFD,206,140700
FFD,209,141000
FFD,201,141300
FFD,197,141600
FFD,204,141900
FFD,204,142200
FFD,204,142500
FFD,206,142800
FFD,199,143100
FFD,203,143400
FFD,202,143700
FFD,195,144000
FFD,190,144300
FFD,189,144600
FFD,188,144900
FFD,192,145200
FFD,188,145500
FFD,191,145800
FFD,187,146100
FFD,188,146400
FFD,187,146700
FFD,190,147000
FFD,191,147300
FFD,187,147600
FFD,190,147900
FFD,188,148200
FFD,204,148500
FFD,199,148800
FFD,202,149100
FFD,205,149400
FFD,202,149700
FFD,205,150000
FFD,206,150300
FFD,204,150600
FFD,204,150900
FFD,204,151200
FFD,202,151500
FFD,205,151800
FFD,202,152100
FFD,202,152400
FFD,203,152700
FFD,212,153000
FFD,214,153300
FFD,216,153600
FFD,214,153900
FFD,216,154200
FFD,217,154500
FFD,215,154800
FFD,213,155100
FFD,213,155400
FFD,210,155700
FFD,206,156000
FFD,204,156300
FFD,201,156600
FFD,202,156900
FFD,201,157200
FFD,201,157500
FFD,202,157800
FFD,207,158100
FFD,207,158400
FFD,201,158700
FFD,201,159000
FFD,204,159300
FFD,203,159600
FFD,206,159900
FFD,204,160200
FFD,205,160500
FFD,200,160800
FFD,205,161100
FFD,206,161400
FFD,202,161700
FFD,205,162000
FFD,203,162300
FFD,209,162600
FFD,206,162900
FFD,205,163200
FFD,201,163500
FFD,203,163800
FFD,204,164100
FFD,203,164400
FFD,202,164700
FFD,204,165000
FFD,198,165300
FFD,197,165600
FFD,195,165900
FFD,197,166200
FFD,195,166500
FFD,196,166800
FFD,199,167100
FFD,201,167400
FFD,204,167700
FFD,204,168000
FFD,201,168300
FFD,204,168600
FFD,200,168900
FFD,201,169200
FFD,198,169500
FFD,198,169800
FFD,200,170100
FFD,212,170400
FFD,212,170700
FFD,216,171000
FFD,220,171300
FFD,213,171600
FFD,214,171900
FFD,222,172200
FFD,221,172500
FFD,219,172800
FFD,218,173100
FFD,215,173400
FFD,216,173700
FFD,214,174000
FFD,211,174300
FFD,213,174600
FFD,212,174900
FFD,211,175200
FFD,222,175500
FFD,219,175800
FFD,219,176100
FFD,221,176400
FFD,221,176700
FFD,222,177000
FFD,223,177300
FFD,219,177600
FFD,221,177900
FFD,218,178200
FFD,218,178500
FFD,219,178800
FFD,218,179100
FFD,225,179400
FFD,223,179700
FFD,221,180000
FFD,222,180300
FFD,221,180600
FFD,222,180900
FFD,222,181200
FFD,221,181500
FFD,219,181800
FFD,222,182100
FFD,223,182400
FFD,221,182700
FFD,220,183000
FFD,221,183300
FFD,215,183600
FFD,216,183900
FFD,217,184200
FFD,228,184500
FFD,225,184800
FFD,224,185100
FFD,224,185400
FFD,222,185700
FFD,221,186000
FFD,223,186300
FFD,227,186600
FFD,226,186900
FFD,223,187200
FFD,220,187500
FFD,214,187800
FFD,243,188100
FFD,243,188400
FFD,237,188700
FFD,211,189000
FFD,214,189300
FFD,216,189600
FFD,214,189900
FFD,214,190200
FFD,216,190500
FFD,215,190800
FFD,213,191100
FFD,209,191400
FFD,206,191700
FFD,202,192000
FFD,190,192300
FFD,180,192600
FFD,188,192900
FFD,190,193200
FFD,188,193500
FFD,190,193800
FFD,191,194100
FFD,189,194400
FFD,202,194700
FFD,202,195000
FFD,203,195300
FFD,202,195600
FFD,202,195900
FFD,197,196200
FFD,201,196500
FFD,201,196800
FFD,201,197100
FFD,190,197400
FFD,191,197700
FFD,193,198000
FFD,193,198300
FFD,194,198600
FFD,194,198900
FFD,196,199200
FFD,192,199500
FFD,208,199800
FFD,207,200100
FFD,209,200400
FFD,210,200700
FFD,209,201000
FFD,202,201300
FFD,207,201600
FFD,208,201900
FFD,213,202200
FFD,212,202500
FFD,204,202800
FFD,212,203100
FFD,210,203400
FFD,200,203700
FFD,208,204000
FFD,212,204300
FFD,215,204600
FFD,213,204900
FFD,201,205200
FFD,201,205500
FFD,202,205800
FFD,205,206100
FFD,202,206400
FFD,204,206700
FFD,206,207000
FFD,201,207300
FFD,203,207600
FFD,203,207900
FFD,202,208200
FFD,201,208500
FFD,201,208800
FFD,204,209100
FFD,206,209400
FFD,210,209700
FFD,209,210000
FFD,210,210300
FFD,208,210600
FFD,208,210900
FFD,207,211200
FFD,207,211500
FFD,206,211800
FFD,206,212100
FFD,209,212400
FFD,208,212700
FFD,207,213000
FFD,204,213300
FFD,209,213600
FFD,205,213900
FFD,207,214200
FFD,205,214500
FFD,206,214800
FFD,206,215100
FFD,209,215400
FFD,208,215700
FFD,208,216000
FFD,210,216300
FFD,207,216600
FFD,207,216900
FFD,207,217200
FFD,209,217500
FFD,204,217800
FFD,202,218100
FFD,210,218400
FFD,208,218700
FFD,211,219000
FFD,208,219300
FFD,203,219600
FFD,201,219900
FFD,206,220200
FFD,208,220500
FFD,179,220800
FFD,207,221100
FFD,207,221400
FFD,215,221700
FFD,214,222000
FFD,214,222300
FFD,205,222600
FFD,206,222900
FFD,207,223200
FFD,207,223500
FFD,205,223800
FFD,205,224100
FFD,207,224400
FFD,206,224700
FFD,208,225000
FFD,207,225300
FFD,209,225600
FFD,207,225900
FFD,208,226200
FFD,207,226500
FFD,207,226800
FFD,206,227100
FFD,205,227400
FFD,204,227700
FFD,205,228000
FFD,210,228300
FFD,207,228600
FFD,207,228900
FFD,204,229200
FFD,207,229500
FFD,208,229800
FFD,206,230100
FFD,208,230400
FFD,208,230700
FFD,203,231000
FFD,203,231300
FFD,202,231600
FFD,203,231900
FFD,204,232200
FFD,204,232500
FFD,205,232800
FFD,204,233100
FFD,203,233400
FFD,203,233700
FFD,204,234000
FFD,204,234300
FFD,203,234600
FFD,204,234900
FFD,203,235200
FFD,206,235500
FFD,202,235800
FFD,203,236100
FFD,203,236400
FFD,203,236700
FFD,203,237000
FFD,204,237300
FFD,203,237600
FFD,203,237900
FFD,203,238200
FFD,203,238500
FFD,205,238800
FFD,204,239100
FFD,205,239400
FFD,207,239700
FFD,205,240000
FFD,206,240300
FFD,204,240600
FFD,204,240900
FFD,203,241200
FFD,215,241500
FFD,217,241800
FFD,215,242100
FFD,215,242400
FFD,214,242700
FFD,213,243000
FFD,213,243300
FFD,223,243600
FFD,225,243900
FFD,224,244200
FFD,223,244500
FFD,224,244800
FFD,224,245100
FFD,223,245400
FFD,224,245700
FFD,221,246000
FFD,219,246300
FFD,217,246600
FFD,217,246900
FFD,215,247200
FFD,210,247500
FFD,211,247800
FFD,210,248100
FFD,207,248400
FFD,209,248700
FFD,208,249000
FFD,209,249300
FFD,207,249600
FFD,208,249900
FFD,211,250200
FFD,216,250500
FFD,220,250800
FFD,222,251100
FFD,221,251400
FFD,221,251700
FFD,222,252000
FFD,222,252300
FFD,223,252600
FFD,218,252900
FFD,218,253200
FFD,219,253500
FFD,214,253800
FFD,212,254100
FFD,207,254400
FFD,213,254700
FFD,213,255000
FFD,200,255300
FFD,190,255600
FFD,202,255900
FFD,201,256200
FFD,204,256500
FFD,202,256800
FFD,203,257100
FFD,200,257400
FFD,197,257700
FFD,196,258000
FFD,195,258300
FFD,209,258600
FFD,215,258900
FFD,220,259200
FFD,215,259500
FFD,209,259800
FFD,205,260100
FFD,203,260400
FFD,195,260700
FFD,199,261000
FFD,196,261300
FFD,197,261600
FFD,192,261900
FFD,189,262200
FFD,197,262500
FFD,195,262800
FFD,198,263100
FFD,199,263400
FFD,195,263700
FFD,195,264000
FFD,193,264300
FFD,199,264600
FFD,199,264900
FFD,196,265200
FFD,198,265500
FFD,197,265800
FFD,199,266100
FFD,198,266400
FFD,196,266700
FFD,197,267000
FFD,194,267300
FFD,196,267600
FFD,193,267900
FFD,196,268200
FFD,193,268500
FFD,193,268800
FFD,194,269100
FFD,193,269400
FFD,193,269700
FFD,193,270000
FFD,194,270300
FFD,190,270600
FFD,194,270900
FFD,192,271200
FFD,191,271500
FFD,193,271800
FFD,192,272100
FFD,191,272400
FFD,194,272700
FFD,196,273000
FFD,197,273300
FFD,199,273600
FFD,196,273900
FFD,195,274200
FFD,197,274500
FFD,197,274800
FFD,196,275100
FFD,194,275400
FFD,196,275700
FFD,191,276000
FFD,197,276300
FFD,201,276600
FFD,199,276900
FFD,197,277200
FFD,200,277500
FFD,203,277800
FFD,202,278100
FFD,202,278400
FFD,203,278700
FFD,199,279000
FFD,200,279300
FFD,213,279600
FFD,215,279900
FFD,211,280200
FFD,207,280500
FFD,204,280800
FFD,203,281100
FFD,202,281400
FFD,203,281700
FFD,205,282000
FFD,203,282300
FFD,204,282600
FFD,198,282900
FFD,202,283200
FFD,203,283500
FFD,205,283800
FFD,203,284100
FFD,204,284400
FFD,199,284700
FFD,210,285000
FFD,200,285300
FFD,201,285600
FFD,175,285900
FFD,175,286200
FFD,176,286500
FFD,178,286800
FFD,178,287100
FFD,178,287400
FFD,181,287700
FFD,180,288000
FFD,181,288300
FFD,186,288600
FFD,184,288900
FFD,187,289200
FFD,185,289500
FFD,182,289800
FFD,182,290100
FFD,181,290400
FFD,184,290700
FFD,180,291000
FFD,179,291300
FFD,177,291600
FFD,176,291900
FFD,176,292200
FFD,176,292500
FFD,175,292800
FFD,175,293100
FFD,179,293400
FFD,176,293700
FFD,176,294000
FFD,176,294300
FFD,177,294600
FFD,181,294900
FFD,176,295200
FFD,179,295500
FFD,176,295800
FFD,178,296100
FFD,177,296400
FFD,178,296700
FFD,181,297000
FFD,181,297300
FFD,181,297600
FFD,177,297900
FFD,184,298200
FFD,181,298500
FFD,185,298800
FFD,184,299100
FFD,183,299400
FFD,181,299700
FFD,188,300000
FFD,185,300300
FFD,184,300600
FFD,183,300900
FFD,193,301200
FFD,195,301500
FFD,194,301800
FFD,194,302100
FFD,187,302400
FFD,183,302700
FFD,181,303000
FFD,180,303300
FFD,182,303600
FFD,183,303900
FFD,180,304200
FFD,182,304500
FFD,180,304800
FFD,181,305100
FFD,184,305400
FFD,180,305700
FFD,178,306000
FFD,180,306300
FFD,179,306600
FFD,189,306900
FFD,189,307200
FFD,198,307500
FFD,200,307800
FFD,192,308100
FFD,190,308400
FFD,190,308700
FFD,191,309000
FFD,192,309300
FFD,191,309600
FFD,189,309900
FFD,190,310200
FFD,189,310500
FFD,189,310800
FFD,189,311100
FFD,188,311400
FFD,190,311700
FFD,194,312000
FFD,187,312300
FFD,189,312600
FFD,189,312900
FFD,189,313200
FFD,189,313500
FFD,191,313800
FFD,190,314100
FFD,191,314400
FFD,191,314700
FFD,187,315000
FFD,185,315300
FFD,183,315600
FFD,182,315900
FFD,181,316200
FFD,181,316500
FFD,180,316800
FFD,181,317100
FFD,181,317400
FFD,181,317700
FFD,179,318000
FFD,181,318300
FFD,179,318600
FFD,181,318900
FFD,180,319200
FFD,179,319500
FFD,179,319800
FFD,209,320100
FFD,211,320400
FFD,212,320700
FFD,212,321000
FFD,214,321300
FFD,221,321600
FFD,222,321900
FFD,223,322200
FFD,221,322500
FFD,227,322800
FFD,226,323100
FFD,220,323400
FFD,217,323700
FFD,216,324000
FFD,213,324300
FFD,213,324600
FFD,217,324900
FFD,184,325200
FFD,214,325500
FFD,212,325800
FFD,213,326100
FFD,215,326400
FFD,213,326700
FFD,209,327000
FFD,213,327300
FFD,213,327600
FFD,214,327900
FFD,210,328200
FFD,213,328500
FFD,214,328800
FFD,213,329100
FFD,211,329400
FFD,213,329700
FFD,213,330000
FFD,221,330300
FFD,217,330600
FFD,213,330900
FFD,214,331200
FFD,213,331500
FFD,213,331800
FFD,210,332100
FFD,209,332400
FFD,210,332700
FFD,215,333000
FFD,215,333300
FFD,214,333600
FFD,213,333900
FFD,215,334200
FFD,219,334500
FFD,219,334800
FFD,217,335100
FFD,219,335400
FFD,219,335700
FFD,219,336000
FFD,218,336300
FFD,217,336600
FFD,218,336900
FFD,219,337200
FFD,218,337500
FFD,219,337800
FFD,222,338100
FFD,216,338400
FFD,221,338700
FFD,222,339000
FFD,221,339300
FFD,221,339600
FFD,221,339900
FFD,220,340200
FFD,221,340500
FFD,220,340800
FFD,220,341100
FFD,219,341400
FFD,215,341700
FFD,222,342000
FFD,222,342300
FFD,222,342600
FFD,221,342900
FFD,222,343200
FFD,219,343500
FFD,219,343800
FFD,218,344100
FFD,218,344400
FFD,219,344700
FFD,227,345000
FFD,224,345300
FFD,216,345600
FFD,207,345900
FFD,199,346200
FFD,198,346500
FFD,188,346800
FFD,191,347100
FFD,196,347400
FFD,192,347700
FFD,192,348000
FFD,193,348300
FFD,192,348600
FFD,191,348900
FFD,187,349200
FFD,190,349500
FFD,191,349800
FFD,191,350100
FFD,190,350400
FFD,188,350700
FFD,188,351000
FFD,189,351300
FFD,188,351600
FFD,186,351900
FFD,187,352200
FFD,184,352500
FFD,184,352800
FFD,184,353100
FFD,182,353400
FFD,181,353700
FFD,182,354000
FFD,178,354300
FFD,179,354600
FFD,179,354900
FFD,178,355200
FFD,181,355500
FFD,180,355800
FFD,179,356100
FFD,178,356400
FFD,179,356700
FFD,177,357000
FFD,178,357300
FFD,180,357600
FFD,178,357900
FFD,180,358200
FFD,176,358500
FFD,175,358800
FFD,177,359100
FFD,180,359400
FFD,179,359700
FFD,180,360000
FFD,178,360300
FFD,177,360600
FFD,175,360900
FFD,178,361200
FFD,177,361500
FFD,177,361800
FFD,178,362100
FFD,179,362400
FFD,178,362700
FFD,179,363000
FFD,186,363300
FFD,183,363600
FFD,185,363900
FFD,184,364200
FFD,184,364500
FFD,183,364800
FFD,184,365100
FFD,184,365400
FFD,183,365700
FFD,184,366000
FFD,183,366300
FFD,183,366600
FFD,185,366900
FFD,182,367200
FFD,180,367500
FFD,179,367800
FFD,177,368100
FFD,176,368400
FFD,177,368700
FFD,174,369000
FFD,181,369300
FFD,180,369600
FFD,181,369900
FFD,181,370200
FFD,182,370500
FFD,183,370800
FFD,181,371100
FFD,180,371400
FFD,179,371700
FFD,178,372000
FFD,180,372300
FFD,179,372600
FFD,179,372900
FFD,179,373200
FFD,178,373500
FFD,177,373800
FFD,177,374100
FFD,179,374400
FFD,176,374700
FFD,177,375000
FFD,178,375300
FFD,179,375600
FFD,178,375900
FFD,178,376200
FFD,181,376500
FFD,179,376800
FFD,179,377100
FFD,178,377400
FFD,178,377700
FFD,178,378000
FFD,181,378300
FFD,181,378600
FFD,182,378900
FFD,175,379200
FFD,183,379500
FFD,182,379800
FFD,178,380100
FFD,188,380400
FFD,188,380700
FFD,186,381000
FFD,180,381300
FFD,179,381600
FFD,179,381900
FFD,179,382200
FFD,178,382500
FFD,179,382800
FFD,179,383100
FFD,178,383400
FFD,189,383700
FFD,188,384000
FFD,188,384300
FFD,187,384600
FFD,188,384900
FFD,189,385200
FFD,190,385500
FFD,192,385800
FFD,190,386100
FFD,192,386400
FFD,202,386700
FFD,201,387000
FFD,201,387300
FFD,200,387600
FFD,200,387900
FFD,199,388200
FFD,203,388500
FFD,203,388800
FFD,187,389100
FFD,203,389400
FFD,201,389700
FFD,200,390000
FFD,199,390300
FFD,200,390600
FFD,200,390900
FFD,198,391200
FFD,197,391500
FFD,200,391800
FFD,198,392100
FFD,199,392400
FFD,197,392700
FFD,197,393000
FFD,199,393300
FFD,201,393600
FFD,209,393900
FFD,210,394200
FFD,205,394500
FFD,197,394800
FFD,193,395100
FFD,190,395400
FFD,190,395700
FFD,191,396000
FFD,190,396300
FFD,189,396600
FFD,187,396900
FFD,193,397200
FFD,190,397500
FFD,186,397800
FFD,185,398100
FFD,186,398400
FFD,184,398700
FFD,176,399000
FFD,178,399300
FFD,182,399600
FFD,185,399900
FFD,182,400200
FFD,182,400500
FFD,181,400800
FFD,182,401100
FFD,186,401400
FFD,186,401700
FFD,186,402000
FFD,185,402300
FFD,186,402600
FFD,184,402900
FFD,181,403200
FFD,180,403500
FFD,181,403800
FFD,182,404100
FFD,180,404400
FFD,177,404700
FFD,174,405000
FFD,175,405300
FFD,174,405600
FFD,173,405900
FFD,170,406200
FFD,171,406500
FFD,171,406800
FFD,170,407100
FFD,165,407400
FFD,164,407700
FFD,169,408000
FFD,175,408300
FFD,173,408600
FFD,174,408900
FFD,175,409200
FFD,174,409500
FFD,168,409800
FFD,176,410100
FFD,179,410400
FFD,178,410700
FFD,177,411000
FFD,179,411300
FFD,171,411600
FFD,175,411900
FFD,176,412200
FFD,179,412500
FFD,174,412800
FFD,182,413100
FFD,183,413400
FFD,181,413700
FFD,177,414000
FFD,176,414300
FFD,175,414600
FFD,173,414900
FFD,174,415200
FFD,173,415500
FFD,173,415800
FFD,175,416100
FFD,175,416400
FFD,178,416700
FFD,178,417000
FFD,177,417300
FFD,177,417600
FFD,179,417900
FFD,176,418200
FFD,175,418500
FFD,174,418800
FFD,170,419100
FFD,177,419400
FFD,172,419700
FFD,169,420000
FFD,172,420300
FFD,172,420600
FFD,172,420900
FFD,169,421200
FFD,168,421500
FFD,170,421800
FFD,169,422100
FFD,168,422400
FFD,168,422700
FFD,168,423000
FFD,170,423300
FFD,169,423600
FFD,168,423900
FFD,171,424200
FFD,170,424500
FFD,170,424800
FFD,169,425100
FFD,170,425400
FFD,170,425700
FFD,170,426000
FFD,170,426300
FFD,171,426600
FFD,169,426900
FFD,170,427200
FFD,171,427500
FFD,171,427800
FFD,170,428100
FFD,171,428400
FFD,171,428700
FFD,173,429000
FFD,174,429300
FFD,177,429600
FFD,174,429900
FFD,175,430200
FFD,174,430500
FFD,172,430800
FFD,174,431100
FFD,184,431400
FFD,182,431700
FFD,180,432000
FFD,178,432300
FFD,173,432600
FFD,178,432900
FFD,179,433200
FFD,182,433500
FFD,183,433800
FFD,183,434100
FFD,187,434400
FFD,181,434700
FFD,179,435000
FFD,182,435300
FFD,186,435600
FFD,180,435900
FFD,178,436200
FFD,179,436500
FFD,182,436800
FFD,186,437100
FFD,184,437400
FFD,175,437700
FFD,176,438000
FFD,174,438300
FFD,178,438600
FFD,175,438900
FFD,174,439200
FFD,174,439500
FFD,173,439800
FFD,174,440100
FFD,168,440400
FFD,175,440700
FFD,179,441000
FFD,179,441300
FFD,181,441600
FFD,181,441900
FFD,180,442200
FFD,179,442500
FFD,177,442800
FFD,192,443100
FFD,191,443400
FFD,192,443700
FFD,194,444000
FFD,195,444300
FFD,189,444600
FFD,189,444900
FFD,188,445200
FFD,190,445500
FFD,190,445800
FFD,193,446100
FFD,191,446400
FFD,194,446700
FFD,192,447000
FFD,190,447300
FFD,191,447600
FFD,190,447900
FFD,192,448200
FFD,191,448500
FFD,190,448800
FFD,186,449100
FFD,189,449400
FFD,191,449700
FFD,192,450000
FFD,191,450300
FFD,190,450600
FFD,189,450900
FFD,190,451200
FFD,191,451500
FFD,191,451800
FFD,191,452100
FFD,189,452400
FFD,189,452700
FFD,190,453000
FFD,190,453300
FFD,190,453600
FFD,189,453900
FFD,189,454200
FFD,189,454500
FFD,190,454800
FFD,191,455100
FFD,189,455400
FFD,192,455700
FFD,193,456000
FFD,193,456300
FFD,193,456600
FFD,193,456900
FFD,192,457200
FFD,189,457500
FFD,190,457800
FFD,190,458100
FFD,191,458400
FFD,190,458700
FFD,189,459000
FFD,187,459300
FFD,187,459600
FFD,190,459900
FFD,190,460200
FFD,191,460500
FFD,189,460800
FFD,189,461100
FFD,191,461400
FFD,194,461700
FFD,191,462000
FFD,187,462300
FFD,196,462600
FFD,197,462900
FFD,195,463200
FFD,189,463500
FFD,186,463800
FFD,186,464100
FFD,186,464400
FFD,187,464700
FFD,185,465000
FFD,187,465300
FFD,187,465600
FFD,186,465900
FFD,191,466200
FFD,190,466500
