Initialized Job 100000
Initialized Job 200000
Initialized Job 300000
Initialized Job 400000
Initialized Job 500000
Initialized Job 600000
Initialized Job 700000
Initialized Job 800000
Initialized Job 900000
Initialized Job 1000000
Total 0-second sums: 133.316665 170.307079
Up,110,0.550188,0.723708,0
BackgroundReschedule,900524,0.031070,0.012500,31,7,403200
BackgroundReschedule,702948,0.057500,0.022490,200,18,403200
BackgroundReschedule,630160,0.003975,0.006248,22,19,403200
BackgroundReschedule,472334,0.001457,0.006248,22,19,403200
BackgroundReschedule,289970,0.031800,0.006248,7,19,403200
BackgroundReschedule,440288,0.033390,0.000625,2,19,403200
BackgroundReschedule,623555,0.007767,0.006248,2,19,403200
BackgroundReschedule,315554,0.000777,0.006248,7,28,403200
BackgroundReschedule,553353,0.003883,0.000625,2,28,403200
BackgroundReschedule,515421,0.003883,0.000625,31,28,403200
BackgroundReschedule,128909,0.027950,0.031250,200,28,403200
BackgroundReschedule,303429,0.003109,0.018740,180,28,403200
BackgroundReschedule,402652,0.007874,0.012500,31,28,403200
BackgroundReschedule,29881,0.007874,0.012500,131,28,403200
BackgroundReschedule,930667,0.001457,0.006248,48,30,403200
BackgroundReschedule,693022,0.085450,0.012500,10,37,403200
BackgroundReschedule,967837,0.075560,0.068730,216,37,403200
BackgroundReschedule,879564,0.124300,0.012500,7,43,403200
BackgroundReschedule,154859,0.027950,0.031250,7,43,403200
BackgroundReschedule,276217,0.003887,0.018740,195,43,403200
BackgroundReschedule,14638,0.001457,0.006248,48,45,403200
BackgroundReschedule,995908,0.007767,0.006248,31,45,403200
BackgroundReschedule,214943,0.001457,0.006248,70,46,403200
BackgroundReschedule,250099,0.003109,0.000000,7,46,403200
BackgroundReschedule,902565,0.003883,0.000625,10,46,403200
BackgroundReschedule,921594,0.004974,0.019380,201,46,403200
BackgroundReschedule,712395,0.024510,0.024990,177,46,403200
BackgroundReschedule,746745,0.003181,0.000625,31,46,403200
BackgroundReschedule,812622,0.001457,0.006248,31,46,403200
BackgroundReschedule,169119,0.003410,0.000000,22,46,403200
BackgroundReschedule,348105,0.003887,0.018740,223,46,403200
BackgroundReschedule,525790,0.019410,0.068730,26,47,403200
BackgroundReschedule,749152,0.000777,0.006248,71,57,403200
BackgroundReschedule,656115,0.085450,0.012500,45,60,403200
BackgroundReschedule,538703,0.020690,0.040650,7,60,403200
BackgroundReschedule,129239,0.003883,0.000625,31,67,403200
BackgroundReschedule,898473,0.003109,0.000625,31,67,403200
BackgroundReschedule,488692,0.063600,0.062500,67,68,403200
BackgroundReschedule,387800,0.002563,0.012500,67,68,403200
BackgroundReschedule,971667,0.002796,0.003124,67,69,403200
BackgroundReschedule,328339,0.003109,0.000000,67,69,403200
BackgroundReschedule,319913,0.127200,0.009369,67,72,403200
BackgroundReschedule,443050,0.031740,0.121800,67,72,403200
BackgroundReschedule,29949,0.003883,0.000625,34,124,403200
BackgroundReschedule,908146,0.057500,0.022490,69,124,403200
BackgroundReschedule,437030,0.057500,0.022490,69,124,403200
BackgroundReschedule,221459,0.004662,0.031250,69,164,403200
BackgroundReschedule,304564,0.005440,0.012500,69,230,403200
Util,403200,0.447453,0.560604
Util,403500,0.445952,0.560462
Util,403800,0.445988,0.560542
Util,404100,0.452485,0.564240
Util,404400,0.443590,0.557660
Util,404700,0.433625,0.552646
Util,405000,0.425531,0.540980
Util,405300,0.425838,0.547584
Util,405600,0.424129,0.541870
Util,405900,0.418237,0.533333
Util,406200,0.408563,0.525659
Util,406500,0.408137,0.528461
BackgroundReschedule,440288,0.033390,0.000625,67,2,406800
BackgroundReschedule,553353,0.003883,0.000625,67,2,406800
BackgroundReschedule,282084,0.003883,0.000625,123,9,406800
BackgroundReschedule,279093,0.003109,0.000000,123,9,406800
BackgroundReschedule,217178,0.146500,0.006248,47,9,406800
BackgroundReschedule,128541,0.003883,0.000625,47,9,406800
BackgroundReschedule,902565,0.003883,0.000625,47,10,406800
BackgroundReschedule,288972,0.001591,0.000625,47,12,406800
BackgroundReschedule,784789,0.003181,0.006248,47,12,406800
BackgroundReschedule,168948,0.003883,0.000625,155,15,406800
BackgroundReschedule,543240,0.003109,0.000625,123,15,406800
BackgroundReschedule,998368,0.031800,0.062500,211,30,406800
BackgroundReschedule,680319,0.047730,0.049990,45,37,406800
BackgroundReschedule,372486,0.031800,0.062500,222,43,406800
BackgroundReschedule,607514,0.039610,0.062500,215,43,406800
BackgroundReschedule,992391,0.046630,0.031250,43,44,406800
BackgroundReschedule,3332,0.003109,0.000000,43,46,406800
BackgroundReschedule,212374,0.127200,0.009369,43,46,406800
BackgroundReschedule,546027,0.003399,0.000000,43,46,406800
BackgroundReschedule,169119,0.003410,0.000000,43,46,406800
BackgroundReschedule,348105,0.003887,0.018740,43,46,406800
BackgroundReschedule,748670,0.013170,0.030640,43,49,406800
BackgroundReschedule,182737,0.003883,0.000625,43,49,406800
BackgroundReschedule,288972,0.001591,0.000625,43,49,406800
BackgroundReschedule,457438,0.003109,0.000000,43,49,406800
BackgroundReschedule,173881,0.031800,0.062500,43,54,406800
BackgroundReschedule,440239,0.053160,0.062500,47,57,406800
BackgroundReschedule,538703,0.020690,0.040650,217,60,406800
BackgroundReschedule,124292,0.015900,0.012500,30,79,406800
BackgroundReschedule,771915,0.000777,0.006248,1,79,406800
BackgroundReschedule,377275,0.001457,0.006248,7,79,406800
BackgroundReschedule,267164,0.003109,0.000000,1,79,406800
BackgroundReschedule,217178,0.146500,0.006248,79,91,406800
BackgroundReschedule,420230,0.007767,0.012500,79,101,406800
BackgroundReschedule,842631,0.003990,0.009369,79,101,406800
BackgroundReschedule,210340,0.001591,0.000625,79,116,406800
BackgroundReschedule,217178,0.146500,0.006248,85,139,406800
BackgroundReschedule,325515,0.020690,0.040650,85,139,406800
BackgroundReschedule,764560,0.000000,0.000000,67,208,406800
BackgroundReschedule,342496,0.000000,0.000000,67,208,406800
BackgroundReschedule,764560,0.000000,0.000000,67,208,406800
BackgroundReschedule,792498,0.000388,0.000000,67,218,406800
BackgroundReschedule,792498,0.000388,0.000000,67,218,406800
Util,406800,0.408745,0.525616
Util,407100,0.406734,0.525702
Util,407400,0.397176,0.501480
Util,407700,0.395834,0.499169
Util,408000,0.406716,0.520474
Util,408300,0.416194,0.544101
Util,408600,0.410625,0.535351
Util,408900,0.415675,0.543005
Util,409200,0.414134,0.541887
Util,409500,0.413041,0.541531
Util,409800,0.403580,0.517564
Util,410100,0.419007,0.549960
BackgroundReschedule,29033,0.003109,0.018740,175,2,410400
BackgroundReschedule,760671,0.027950,0.031250,207,2,410400
BackgroundReschedule,170254,0.003109,0.018740,211,2,410400
BackgroundReschedule,126672,0.003887,0.018740,214,4,410400
BackgroundReschedule,459991,0.003410,0.000000,70,4,410400
BackgroundReschedule,282084,0.003883,0.000625,77,4,410400
BackgroundReschedule,701415,0.001591,0.000625,70,4,410400
BackgroundReschedule,468417,0.027950,0.031250,207,5,410400
BackgroundReschedule,519204,0.031800,0.012500,64,5,410400
BackgroundReschedule,689675,0.031800,0.012500,65,5,410400
BackgroundReschedule,854555,0.007874,0.012500,65,5,410400
BackgroundReschedule,520110,0.003887,0.018740,226,6,410400
BackgroundReschedule,586652,0.063350,0.031250,224,6,410400
BackgroundReschedule,289970,0.031800,0.006248,57,7,410400
BackgroundReschedule,879564,0.124300,0.012500,4,7,410400
BackgroundReschedule,250099,0.003109,0.000000,4,7,410400
BackgroundReschedule,852644,0.031800,0.062500,155,7,410400
BackgroundReschedule,622446,0.049620,0.031250,192,13,410400
BackgroundReschedule,433973,0.001457,0.006248,4,24,410400
BackgroundReschedule,501433,0.003883,0.000625,4,24,410400
BackgroundReschedule,257468,0.012440,0.018740,4,26,410400
BackgroundReschedule,515421,0.003883,0.000625,4,28,410400
BackgroundReschedule,402652,0.007874,0.012500,102,28,410400
BackgroundReschedule,29881,0.007874,0.012500,124,28,410400
BackgroundReschedule,746745,0.003181,0.000625,4,30,410400
BackgroundReschedule,544069,0.004395,0.006248,4,30,410400
BackgroundReschedule,439059,0.005020,0.006248,64,30,410400
BackgroundReschedule,14638,0.001457,0.006248,65,31,410400
BackgroundReschedule,362464,0.001457,0.006248,117,31,410400
BackgroundReschedule,797089,0.001457,0.006248,117,31,410400
BackgroundReschedule,834061,0.134300,0.006248,2,35,410400
BackgroundReschedule,282084,0.003883,0.000625,2,35,410400
BackgroundReschedule,577872,0.031800,0.012500,2,35,410400
BackgroundReschedule,358439,0.003883,0.000625,2,35,410400
BackgroundReschedule,227317,0.031800,0.062500,205,35,410400
BackgroundReschedule,147784,0.017460,0.062500,87,35,410400
BackgroundReschedule,393210,0.007950,0.062500,123,36,410400
BackgroundReschedule,332196,0.033390,0.000625,2,36,410400
BackgroundReschedule,845481,0.015530,0.006248,2,36,410400
BackgroundReschedule,212374,0.127200,0.009369,57,43,410400
BackgroundReschedule,169119,0.003410,0.000000,2,43,410400
BackgroundReschedule,748670,0.013170,0.030640,57,43,410400
BackgroundReschedule,288972,0.001591,0.000625,2,43,410400
BackgroundReschedule,169119,0.003410,0.000000,2,46,410400
BackgroundReschedule,217178,0.146500,0.006248,42,47,410400
BackgroundReschedule,902565,0.003883,0.000625,2,47,410400
BackgroundReschedule,784789,0.003181,0.006248,42,47,410400
BackgroundReschedule,797235,0.047730,0.125000,2,47,410400
BackgroundReschedule,797089,0.001457,0.006248,57,55,410400
BackgroundReschedule,725034,0.001457,0.006248,128,55,410400
BackgroundReschedule,2167,0.003975,0.006248,131,55,410400
BackgroundReschedule,256619,0.004395,0.006248,147,55,410400
BackgroundReschedule,587407,0.013280,0.015620,160,55,410400
BackgroundReschedule,733820,0.001457,0.006248,128,56,410400
BackgroundReschedule,448408,0.003883,0.000625,42,56,410400
BackgroundReschedule,656541,0.003109,0.006248,42,56,410400
BackgroundReschedule,452738,0.005440,0.012500,215,58,410400
BackgroundReschedule,978579,0.001457,0.006248,175,62,410400
BackgroundReschedule,322988,0.010880,0.000625,42,62,410400
BackgroundReschedule,217178,0.146500,0.006248,60,107,410400
BackgroundReschedule,733820,0.001457,0.006248,42,107,410400
BackgroundReschedule,931639,0.031800,0.062500,62,107,410400
BackgroundReschedule,959368,0.026430,0.012500,62,140,410400
BackgroundReschedule,726602,0.002331,0.003124,42,140,410400
BackgroundReschedule,480724,0.003109,0.000000,42,140,410400
BackgroundReschedule,834061,0.134300,0.006248,60,140,410400
BackgroundReschedule,831457,0.003887,0.018740,60,140,410400
BackgroundReschedule,399328,0.007767,0.031250,60,181,410400
BackgroundReschedule,826284,0.002174,0.004372,42,212,410400
BackgroundReschedule,124708,0.002331,0.006248,60,212,410400
Util,410400,0.420710,0.561573
Util,410700,0.420883,0.559618
Util,411000,0.417863,0.556717
Util,411300,0.420135,0.561410
Util,411600,0.405079,0.528509
Util,411900,0.412338,0.546313
Util,412200,0.416102,0.548528
Util,412500,0.426410,0.559571
Util,412800,0.408628,0.536016
Util,413100,0.437526,0.562355
Util,413400,0.433910,0.569739
Util,413700,0.430357,0.559434
BackgroundReschedule,887533,0.001591,0.000625,165,1,414000
BackgroundReschedule,771915,0.000777,0.006248,165,1,414000
BackgroundReschedule,749077,0.093260,0.012500,165,3,414000
BackgroundReschedule,733820,0.001457,0.006248,165,3,414000
BackgroundReschedule,823270,0.013170,0.030640,165,3,414000
BackgroundReschedule,339529,0.004662,0.012500,165,3,414000
BackgroundReschedule,282084,0.003883,0.000625,165,4,414000
BackgroundReschedule,701415,0.001591,0.000625,165,4,414000
BackgroundReschedule,250099,0.003109,0.000000,165,4,414000
BackgroundReschedule,514709,0.066770,0.062500,43,5,414000
BackgroundReschedule,854555,0.007874,0.012500,165,5,414000
BackgroundReschedule,846900,0.038210,0.062500,79,7,414000
BackgroundReschedule,614642,0.009323,0.062500,181,13,414000
BackgroundReschedule,701046,0.079590,0.068730,165,13,414000
BackgroundReschedule,962417,0.031800,0.062500,229,42,414000
BackgroundReschedule,30565,0.027950,0.031250,3,51,414000
BackgroundReschedule,414642,0.020200,0.056270,71,52,414000
BackgroundReschedule,841191,0.003109,0.018740,4,54,414000
BackgroundReschedule,709537,0.057500,0.022490,5,54,414000
BackgroundReschedule,647852,0.031800,0.036620,31,56,414000
BackgroundReschedule,540070,0.027950,0.031250,35,56,414000
BackgroundReschedule,922480,0.047730,0.006248,3,56,414000
BackgroundReschedule,330507,0.031800,0.034240,43,57,414000
BackgroundReschedule,217178,0.146500,0.006248,1,60,414000
BackgroundReschedule,831457,0.003887,0.018740,20,60,414000
BackgroundReschedule,124708,0.002331,0.006248,1,60,414000
BackgroundReschedule,448273,0.006104,0.049990,65,60,414000
BackgroundReschedule,448273,0.006104,0.049990,67,60,414000
BackgroundReschedule,448273,0.006104,0.049990,216,60,414000
BackgroundReschedule,336497,0.031800,0.034240,189,90,414000
BackgroundReschedule,624925,0.001457,0.006248,4,95,414000
BackgroundReschedule,703356,0.127200,0.009369,1,95,414000
BackgroundReschedule,513410,0.001457,0.006248,1,95,414000
BackgroundReschedule,137716,0.003883,0.000625,1,95,414000
BackgroundReschedule,562919,0.122800,0.062500,164,116,414000
BackgroundReschedule,217178,0.146500,0.006248,5,143,414000
BackgroundReschedule,2293,0.003109,0.018740,1,143,414000
BackgroundReschedule,519566,0.031800,0.062500,5,163,414000
Util,414000,0.425084,0.540223
Util,414300,0.422666,0.545131
Util,414600,0.419843,0.540505
Util,414900,0.416614,0.534070
Util,415200,0.416072,0.532219
Util,415500,0.416882,0.532508
Util,415800,0.415744,0.531065
Util,416100,0.416599,0.533690
Util,416400,0.416977,0.534463
Util,416700,0.426148,0.549721
Util,417000,0.425443,0.549150
Util,417300,0.424334,0.545397
BackgroundReschedule,251206,0.047730,0.049990,96,3,417600
BackgroundReschedule,689675,0.031800,0.012500,114,5,417600
BackgroundReschedule,217178,0.146500,0.006248,7,5,417600
BackgroundReschedule,243028,0.007767,0.024990,158,11,417600
BackgroundReschedule,501433,0.003883,0.000625,7,24,417600
BackgroundReschedule,807671,0.031800,0.012500,147,24,417600
BackgroundReschedule,493783,0.003975,0.006248,7,25,417600
BackgroundReschedule,544069,0.004395,0.006248,34,25,417600
BackgroundReschedule,358439,0.003883,0.000625,7,25,417600
BackgroundReschedule,31255,0.003109,0.018740,85,25,417600
BackgroundReschedule,903701,0.006218,0.012500,45,25,417600
BackgroundReschedule,407366,0.077640,0.017490,54,26,417600
BackgroundReschedule,217178,0.146500,0.006248,15,36,417600
BackgroundReschedule,650716,0.001591,0.000625,7,36,417600
BackgroundReschedule,815066,0.003883,0.000625,9,214,417600
Util,417600,0.418162,0.543769
Util,417900,0.421357,0.554051
Util,418200,0.421021,0.538333
Util,418500,0.417544,0.535656
Util,418800,0.412103,0.532393
Util,419100,0.402175,0.520975
Util,419400,0.424168,0.542889
Util,419700,0.405877,0.524012
Util,420000,0.399892,0.518266
Util,420300,0.414003,0.521892
Util,420600,0.412957,0.519045
Util,420900,0.413921,0.520518
BackgroundReschedule,638891,0.003410,0.000000,30,1,421200
BackgroundReschedule,217178,0.146500,0.006248,30,1,421200
BackgroundReschedule,703356,0.127200,0.009369,31,1,421200
BackgroundReschedule,137716,0.003883,0.000625,30,1,421200
BackgroundReschedule,760671,0.027950,0.031250,31,2,421200
BackgroundReschedule,170254,0.003109,0.018740,30,2,421200
BackgroundReschedule,933977,0.031980,0.093750,136,5,421200
BackgroundReschedule,387868,0.003109,0.018740,30,10,421200
BackgroundReschedule,769773,0.003883,0.000625,31,12,421200
BackgroundReschedule,795502,0.007164,0.006248,162,15,421200
BackgroundReschedule,943620,0.085820,0.031250,65,15,421200
BackgroundReschedule,217178,0.146500,0.006248,35,15,421200
BackgroundReschedule,569003,0.003109,0.018740,35,17,421200
BackgroundReschedule,515421,0.003883,0.000625,33,18,421200
BackgroundReschedule,366039,0.035160,0.024990,65,18,421200
BackgroundReschedule,844092,0.058780,0.003124,28,19,421200
BackgroundReschedule,623555,0.007767,0.006248,28,19,421200
BackgroundReschedule,772475,0.008545,0.006248,65,20,421200
BackgroundReschedule,797089,0.001457,0.006248,65,20,421200
BackgroundReschedule,316901,0.003883,0.000625,65,20,421200
BackgroundReschedule,129239,0.003883,0.000625,80,20,421200
BackgroundReschedule,769773,0.003883,0.000625,80,21,421200
BackgroundReschedule,250099,0.003109,0.000000,30,21,421200
BackgroundReschedule,157981,0.000777,0.006248,85,26,421200
BackgroundReschedule,421491,0.004509,0.013120,226,29,421200
BackgroundReschedule,423865,0.001554,0.006248,216,32,421200
BackgroundReschedule,650716,0.001591,0.000625,43,36,421200
BackgroundReschedule,989919,0.011930,0.068730,31,36,421200
BackgroundReschedule,784789,0.003181,0.006248,216,47,421200
BackgroundReschedule,182737,0.003883,0.000625,166,49,421200
BackgroundReschedule,990984,0.031800,0.062500,42,60,421200
BackgroundReschedule,210340,0.001591,0.000625,65,79,421200
BackgroundReschedule,954695,0.003109,0.000000,80,99,421200
BackgroundReschedule,144153,0.001591,0.000625,166,100,421200
BackgroundReschedule,792498,0.000388,0.000000,30,135,421200
BackgroundReschedule,853149,0.017090,0.062500,57,143,421200
BackgroundReschedule,689251,0.024510,0.000625,34,190,421200
BackgroundReschedule,883632,0.002331,0.000000,34,190,421200
BackgroundReschedule,837818,0.025090,0.093750,168,198,421200
BackgroundReschedule,764560,0.000000,0.000000,28,208,421200
BackgroundReschedule,792498,0.000388,0.000000,30,218,421200
Util,421200,0.404017,0.516592
Util,421500,0.400746,0.508736
Util,421800,0.404654,0.516834
Util,422100,0.403036,0.516494
Util,422400,0.402893,0.515068
Util,422700,0.403241,0.514926
Util,423000,0.403413,0.515375
Util,423300,0.406583,0.519599
Util,423600,0.406518,0.517061
Util,423900,0.406090,0.515044
Util,424200,0.410413,0.519646
Util,424500,0.407971,0.519382
BackgroundReschedule,137716,0.003883,0.000625,197,1,424800
BackgroundReschedule,989919,0.011930,0.068730,229,36,424800
BackgroundReschedule,322988,0.010880,0.000625,216,50,424800
BackgroundReschedule,196121,0.003883,0.000625,216,86,424800
BackgroundReschedule,29779,0.003883,0.000625,216,86,424800
BackgroundReschedule,315555,0.000777,0.006248,216,87,424800
BackgroundReschedule,764560,0.000000,0.000000,197,208,424800
Util,424800,0.407674,0.519703
Util,425100,0.407020,0.518293
Util,425400,0.408570,0.521824
Util,425700,0.409240,0.520169
Util,426000,0.410827,0.520764
Util,426300,0.409466,0.518858
Util,426600,0.414618,0.524190
Util,426900,0.406210,0.515021
Util,427200,0.410515,0.522787
Util,427500,0.411356,0.525149
Util,427800,0.412747,0.523664
Util,428100,0.410122,0.518708
BackgroundReschedule,260976,0.077640,0.017490,45,28,428400
BackgroundReschedule,764560,0.000000,0.000000,216,28,428400
Util,428400,0.413848,0.524779
Util,428700,0.412511,0.523057
Util,429000,0.414596,0.532500
Util,429300,0.440045,0.527495
Util,429600,0.442994,0.536186
Util,429900,0.440280,0.534691
Util,430200,0.432651,0.543617
Util,430500,0.421974,0.549041
Util,430800,0.415767,0.543784
Util,431100,0.419595,0.561700
Util,431400,0.457344,0.589852
Util,431700,0.453996,0.588344
BackgroundReschedule,170254,0.003109,0.018740,199,2,432000
BackgroundReschedule,689243,0.011930,0.068730,54,2,432000
BackgroundReschedule,282084,0.003883,0.000625,42,2,432000
BackgroundReschedule,358439,0.003883,0.000625,42,2,432000
BackgroundReschedule,845481,0.015530,0.006248,135,2,432000
BackgroundReschedule,288972,0.001591,0.000625,43,2,432000
BackgroundReschedule,902565,0.003883,0.000625,51,2,432000
BackgroundReschedule,190956,0.031800,0.055910,43,2,432000
BackgroundReschedule,365197,0.063350,0.031250,39,2,432000
BackgroundReschedule,739389,0.011930,0.068730,65,2,432000
BackgroundReschedule,892488,0.004662,0.006248,119,2,432000
BackgroundReschedule,583958,0.023860,0.012500,160,2,432000
BackgroundReschedule,278858,0.046630,0.031250,34,9,432000
BackgroundReschedule,457279,0.015530,0.031250,3,9,432000
BackgroundReschedule,207341,0.000777,0.006248,59,9,432000
BackgroundReschedule,128541,0.003883,0.000625,53,9,432000
BackgroundReschedule,435429,0.003887,0.018740,208,9,432000
BackgroundReschedule,815066,0.003883,0.000625,116,9,432000
BackgroundReschedule,375177,0.016300,0.030640,215,9,432000
BackgroundReschedule,464264,0.031800,0.062500,45,10,432000
BackgroundReschedule,854105,0.054440,0.031250,39,10,432000
BackgroundReschedule,246491,0.031800,0.062500,51,10,432000
BackgroundReschedule,385004,0.003887,0.018740,223,15,432000
BackgroundReschedule,943620,0.085820,0.031250,114,15,432000
BackgroundReschedule,217178,0.146500,0.006248,47,15,432000
BackgroundReschedule,887648,0.027950,0.031250,39,17,432000
BackgroundReschedule,124093,0.002174,0.004372,125,17,432000
BackgroundReschedule,355523,0.027950,0.031250,42,25,432000
BackgroundReschedule,31255,0.003109,0.018740,228,25,432000
BackgroundReschedule,551736,0.077640,0.017490,116,25,432000
BackgroundReschedule,493630,0.026150,0.022830,114,25,432000
BackgroundReschedule,854009,0.031800,0.062500,47,26,432000
BackgroundReschedule,704950,0.026460,0.084350,53,26,432000
BackgroundReschedule,743705,0.027950,0.031250,116,26,432000
BackgroundReschedule,127042,0.031800,0.062500,26,27,432000
BackgroundReschedule,362464,0.001457,0.006248,114,31,432000
BackgroundReschedule,797089,0.001457,0.006248,127,31,432000
BackgroundReschedule,515421,0.003883,0.000625,114,33,432000
BackgroundReschedule,964718,0.009323,0.062500,73,35,432000
BackgroundReschedule,943753,0.031800,0.062500,52,35,432000
BackgroundReschedule,358439,0.003883,0.000625,114,35,432000
BackgroundReschedule,147784,0.017460,0.062500,79,35,432000
BackgroundReschedule,217178,0.146500,0.006248,119,35,432000
BackgroundReschedule,945269,0.003883,0.062500,80,35,432000
BackgroundReschedule,776412,0.009323,0.062500,84,37,432000
BackgroundReschedule,691545,0.009323,0.062500,101,37,432000
BackgroundReschedule,470207,0.254400,0.062500,198,41,432000
BackgroundReschedule,375378,0.047730,0.049990,198,41,432000
BackgroundReschedule,504722,0.039610,0.062500,47,41,432000
BackgroundReschedule,947561,0.000777,0.006248,114,49,432000
BackgroundReschedule,553353,0.003883,0.000625,114,49,432000
BackgroundReschedule,838151,0.111300,0.036680,6,55,432000
BackgroundReschedule,256619,0.004395,0.006248,119,55,432000
BackgroundReschedule,375211,0.007767,0.012500,119,55,432000
BackgroundReschedule,883541,0.063600,0.062500,42,55,432000
BackgroundReschedule,404882,0.031800,0.062500,59,55,432000
BackgroundReschedule,453086,0.005440,0.012500,119,58,432000
BackgroundReschedule,681231,0.055660,0.125000,184,61,432000
BackgroundReschedule,875990,0.006836,0.004997,116,61,432000
BackgroundReschedule,754855,0.094120,0.062500,57,61,432000
BackgroundReschedule,315550,0.000777,0.006248,144,66,432000
BackgroundReschedule,315554,0.000777,0.006248,145,67,432000
BackgroundReschedule,387800,0.002563,0.012500,160,67,432000
BackgroundReschedule,319913,0.127200,0.009369,64,67,432000
BackgroundReschedule,866042,0.027040,0.021970,165,90,432000
BackgroundReschedule,423865,0.001554,0.006248,64,91,432000
BackgroundReschedule,964642,0.000777,0.006248,64,91,432000
BackgroundReschedule,484504,0.007767,0.012500,174,91,432000
BackgroundReschedule,515421,0.003883,0.000625,114,99,432000
BackgroundReschedule,778649,0.127200,0.031250,124,99,432000
BackgroundReschedule,135937,0.003883,0.000625,116,99,432000
BackgroundReschedule,742216,0.003883,0.000625,116,99,432000
BackgroundReschedule,776340,0.057500,0.022490,6,99,432000
BackgroundReschedule,759763,0.031800,0.062500,63,99,432000
BackgroundReschedule,491070,0.034240,0.049990,54,104,432000
BackgroundReschedule,226624,0.003883,0.000625,116,104,432000
BackgroundReschedule,398992,0.047730,0.062500,62,104,432000
BackgroundReschedule,946045,0.124300,0.012500,183,104,432000
BackgroundReschedule,470195,0.015530,0.031250,183,104,432000
BackgroundReschedule,117061,0.006218,0.009369,116,104,432000
BackgroundReschedule,721608,0.002331,0.003124,116,104,432000
BackgroundReschedule,783895,0.076420,0.162600,96,110,432000
BackgroundReschedule,985289,0.071660,0.068730,64,110,432000
BackgroundReschedule,930655,0.001457,0.006248,124,112,432000
BackgroundReschedule,386230,0.007286,0.012500,124,112,432000
BackgroundReschedule,545898,0.002796,0.003124,137,112,432000
BackgroundReschedule,857306,0.015900,0.018740,186,112,432000
BackgroundReschedule,726828,0.003883,0.000625,116,112,432000
BackgroundReschedule,214943,0.001457,0.006248,147,112,432000
BackgroundReschedule,194325,0.076420,0.103800,119,121,432000
BackgroundReschedule,315555,0.000777,0.006248,152,121,432000
BackgroundReschedule,362464,0.001457,0.006248,154,126,432000
BackgroundReschedule,804820,0.002331,0.006248,162,138,432000
BackgroundReschedule,740389,0.002331,0.006248,177,138,432000
BackgroundReschedule,701415,0.001591,0.000625,114,138,432000
BackgroundReschedule,948823,0.001457,0.006248,177,138,432000
BackgroundReschedule,5389,0.053160,0.062500,116,146,432000
BackgroundReschedule,204276,0.001457,0.006248,180,150,432000
BackgroundReschedule,655056,0.003109,0.015620,222,150,432000
BackgroundReschedule,955672,0.002331,0.006248,181,166,432000
BackgroundReschedule,162961,0.127200,0.031250,121,166,432000
BackgroundReschedule,168948,0.003883,0.000625,121,172,432000
BackgroundReschedule,188288,0.117400,0.062500,49,172,432000
BackgroundReschedule,227541,0.146500,0.006248,163,172,432000
BackgroundReschedule,502439,0.015900,0.012500,121,172,432000
BackgroundReschedule,129591,0.000001,0.000000,114,191,432000
BackgroundReschedule,983716,0.000001,0.000000,114,191,432000
BackgroundReschedule,590060,0.011610,0.012500,163,191,432000
BackgroundReschedule,383482,0.127200,0.012500,163,191,432000
BackgroundReschedule,14638,0.001457,0.006248,163,191,432000
BackgroundReschedule,409767,0.003883,0.000625,121,191,432000
BackgroundReschedule,446317,0.007767,0.024990,163,200,432000
BackgroundReschedule,399641,0.009949,0.025630,166,200,432000
BackgroundReschedule,675117,0.003883,0.000625,124,200,432000
BackgroundReschedule,463076,0.001591,0.000625,117,212,432000
BackgroundReschedule,18755,0.047730,0.049990,43,212,432000
BackgroundReschedule,124708,0.002331,0.006248,163,212,432000
BackgroundReschedule,852985,0.079590,0.068730,114,212,432000
BackgroundReschedule,168244,0.077640,0.031250,150,212,432000
BackgroundReschedule,161199,0.097050,0.012500,132,229,432000
BackgroundReschedule,979439,0.007767,0.024990,4,229,432000
BackgroundReschedule,730711,0.003109,0.018740,166,229,432000
BackgroundReschedule,210340,0.001591,0.000625,120,229,432000
BackgroundReschedule,764560,0.000000,0.000000,117,229,432000
BackgroundReschedule,792498,0.000388,0.000000,120,229,432000
Util,432000,0.446203,0.573293
Util,432300,0.438219,0.562394
Util,432600,0.424622,0.544991
Util,432900,0.444609,0.561594
Util,433200,0.451646,0.562113
Util,433500,0.474781,0.564220
Util,433800,0.473196,0.563790
Util,434100,0.474216,0.564292
Util,434400,0.480176,0.584365
Util,434700,0.465381,0.565713
Util,435000,0.453870,0.560148
Util,435300,0.461450,0.575093
BackgroundReschedule,922302,0.003109,0.018740,217,1,435600
BackgroundReschedule,703356,0.127200,0.009369,147,1,435600
BackgroundReschedule,902565,0.003883,0.000625,147,2,435600
BackgroundReschedule,190956,0.031800,0.055910,135,2,435600
BackgroundReschedule,365197,0.063350,0.031250,1,2,435600
BackgroundReschedule,739389,0.011930,0.068730,41,2,435600
BackgroundReschedule,892488,0.004662,0.006248,147,2,435600
BackgroundReschedule,583958,0.023860,0.012500,185,2,435600
BackgroundReschedule,701415,0.001591,0.000625,147,4,435600
BackgroundReschedule,879564,0.124300,0.012500,210,4,435600
BackgroundReschedule,433973,0.001457,0.006248,150,4,435600
BackgroundReschedule,257468,0.012440,0.018740,1,4,435600
BackgroundReschedule,746745,0.003181,0.000625,152,4,435600
BackgroundReschedule,841191,0.003109,0.018740,1,4,435600
BackgroundReschedule,987503,0.039370,0.050900,137,4,435600
