TotalResources,59.642980,78.117658,300
TotalResources,59.642980,78.117658,600
TotalResources,59.642980,78.117658,900
TotalResources,58.135265,77.057324,1200
TotalResources,57.903902,76.830142,1500
TotalResources,57.903902,76.830142,1800
TotalResources,57.527356,76.451355,2100
TotalResources,57.450235,76.375627,2400
TotalResources,57.450235,76.375627,2700
TotalResources,57.450235,76.375627,3000
TotalResources,57.341780,75.750809,3300
TotalResources,57.223417,75.595991,3600
TotalResources,57.223417,75.595991,3900
TotalResources,57.223417,75.595991,4200
TotalResources,57.223417,75.595991,4500
TotalResources,57.223417,75.595991,4800
TotalResources,57.223417,75.595991,5100
TotalResources,57.223417,75.595991,5400
TotalResources,57.223417,75.595991,5700
TotalResources,57.868071,77.665082,6000
TotalResources,57.718708,77.523052,6300
TotalResources,57.577405,77.466264,6600
TotalResources,57.560920,77.428385,6900
TotalResources,57.560920,77.428385,7200
TotalResources,57.560920,77.428385,7500
TotalResources,57.560920,77.428385,7800
TotalResources,57.560920,77.428385,8100
TotalResources,57.464556,77.238991,8400
TotalResources,62.154494,83.817175,8700
TotalResources,62.058130,83.627781,9000
TotalResources,62.058130,83.627781,9300
TotalResources,61.869857,83.438387,9600
TotalResources,61.869857,83.438387,9900
TotalResources,61.869857,83.438387,10200
TotalResources,61.869857,83.438387,10500
TotalResources,61.869857,83.438387,10800
TotalResources,61.869857,83.438387,11100
TotalResources,61.869857,83.438387,11400
TotalResources,61.869857,83.438387,11700
TotalResources,61.869857,83.438387,12000
TotalResources,61.869857,83.438387,12300
TotalResources,61.869857,83.438387,12600
TotalResources,61.869857,83.438387,12900
TotalResources,61.869857,83.438387,13200
TotalResources,61.869857,83.438387,13500
TotalResources,61.869857,83.438387,13800
TotalResources,61.846321,83.400508,14100
TotalResources,61.846321,83.400508,14400
TotalResources,61.846321,83.400508,14700
TotalResources,61.846321,83.400508,15000
TotalResources,61.846321,83.400508,15300
TotalResources,61.846321,83.400508,15600
TotalResources,65.708939,85.643375,15900
TotalResources,65.582427,85.378254,16200
TotalResources,69.548263,90.047793,16500
TotalResources,69.292839,89.705732,16800
TotalResources,69.292839,89.705732,17100
TotalResources,69.292839,89.705732,17400
TotalResources,69.292839,89.705732,17700
TotalResources,69.292839,89.705732,18000
TotalResources,69.292839,89.705732,18300
TotalResources,69.259869,89.686799,18600
TotalResources,69.177930,89.609860,18900
TotalResources,69.177930,89.609860,19200
TotalResources,69.177930,89.609860,19500
TotalResources,70.966015,91.444916,19800
TotalResources,71.924955,92.105947,20100
TotalResources,71.828591,91.916553,20400
TotalResources,71.828591,91.916553,20700
TotalResources,71.828591,91.916553,21000
TotalResources,71.828591,91.916553,21300
TotalResources,71.828591,91.916553,21600
TotalResources,71.828591,91.916553,21900
TotalResources,71.828591,91.916553,22200
TotalResources,71.828591,91.916553,22500
TotalResources,71.828591,91.916553,22800
TotalResources,71.828591,91.916553,23100
TotalResources,71.828591,91.916553,23400
TotalResources,71.828591,91.916553,23700
TotalResources,71.828591,91.916553,24000
TotalResources,71.828591,91.916553,24300
TotalResources,71.828591,91.916553,24600
TotalResources,71.828591,91.916553,24900
TotalResources,71.828591,91.916553,25200
TotalResources,71.828591,91.916553,25500
TotalResources,71.828591,91.916553,25800
TotalResources,71.828591,91.916553,26100
TotalResources,71.828591,91.916553,26400
TotalResources,71.828591,91.916553,26700
TotalResources,71.828591,91.916553,27000
TotalResources,71.828591,91.916553,27300
TotalResources,71.816546,91.897619,27600
TotalResources,71.816546,91.897619,27900
TotalResources,71.816546,91.897619,28200
TotalResources,71.816546,91.897619,28500
TotalResources,71.816546,91.897619,28800
TotalResources,56.034631,85.592668,29100
TotalResources,55.220691,85.024486,29400
TotalResources,55.220691,85.024486,29700
TotalResources,55.220691,85.024486,30000
TotalResources,55.220691,85.024486,30300
TotalResources,55.220691,85.024486,30600
TotalResources,55.220691,85.024486,30900
TotalResources,55.220691,85.024486,31200
TotalResources,55.220691,85.024486,31500
TotalResources,55.220691,85.024486,31800
TotalResources,55.220691,85.024486,32100
TotalResources,55.220691,85.024486,32400
TotalResources,55.220691,85.024486,32700
TotalResources,55.220691,85.024486,33000
TotalResources,55.220691,85.024486,33300
TotalResources,55.220691,85.024486,33600
TotalResources,55.220691,85.024486,33900
TotalResources,55.220691,85.024486,34200
TotalResources,55.172509,84.853971,34500
TotalResources,55.172509,84.853971,34800
TotalResources,55.172509,84.853971,35100
TotalResources,55.172509,84.853971,35400
TotalResources,58.298337,88.014321,35700
TotalResources,57.960792,87.749199,36000
TotalResources,57.960792,87.749199,36300
TotalResources,57.960792,87.749199,36600
TotalResources,60.248871,89.634472,36900
TotalResources,59.312546,88.800048,37200
TotalResources,59.312546,88.800048,37500
TotalResources,59.312546,88.800048,37800
TotalResources,59.312546,88.800048,38100
TotalResources,59.312546,88.800048,38400
TotalResources,64.374520,94.114214,38700
TotalResources,66.113014,94.313016,39000
TotalResources,65.889357,95.427376,39300
TotalResources,65.419205,95.034407,39600
TotalResources,65.258114,94.845013,39900
