FFD,531,74700
FFD,542,75000
FFD,536,75300
FFD,533,75600
FFD,532,75900
FFD,531,76200
FFD,528,76500
FFD,530,76800
FFD,531,77100
FFD,531,77400
FFD,540,77700
FFD,544,78000
FFD,537,78300
FFD,546,78600
FFD,536,78900
FFD,537,79200
FFD,532,79500
FFD,532,79800
FFD,528,80100
FFD,535,80400
FFD,534,80700
FFD,532,81000
FFD,527,81300
FFD,536,81600
FFD,532,81900
FFD,533,82200
FFD,532,82500
FFD,532,82800
FFD,523,83100
FFD,536,83400
FFD,536,83700
FFD,527,84000
FFD,529,84300
FFD,533,84600
FFD,532,84900
FFD,526,85200
FFD,519,85500
FFD,532,85800
FFD,527,86100
FFD,531,86400
FFD,542,86700
FFD,527,87000
FFD,525,87300
FFD,524,87600
FFD,528,87900
FFD,530,88200
FFD,528,88500
FFD,522,88800
FFD,535,89100
FFD,536,89400
FFD,530,89700
FFD,531,90000
FFD,532,90300
FFD,524,90600
FFD,530,90900
FFD,518,91200
FFD,525,91500
FFD,525,91800
FFD,527,92100
FFD,532,92400
FFD,537,92700
FFD,536,93000
FFD,539,93300
FFD,542,93600
FFD,556,93900
FFD,548,94200
FFD,549,94500
FFD,550,94800
FFD,540,95100
FFD,543,95400
FFD,532,95700
FFD,538,96000
FFD,517,96300
FFD,516,96600
FFD,515,96900
FFD,509,97200
FFD,505,97500
FFD,596,97800
FFD,598,98100
FFD,570,98400
FFD,566,98700
FFD,568,99000
FFD,552,99300
FFD,570,99600
FFD,576,99900
FFD,577,100200
FFD,564,100500
FFD,582,100800
FFD,591,101100
FFD,585,101400
FFD,583,101700
FFD,578,102000
FFD,575,102300
FFD,553,102600
FFD,561,102900
FFD,547,103200
FFD,536,103500
FFD,491,103800
FFD,495,104100
FFD,506,104400
FFD,496,104700
FFD,515,105000
FFD,504,105300
FFD,515,105600
FFD,536,105900
FFD,527,106200
FFD,507,106500
FFD,529,106800
FFD,500,107100
FFD,499,107400
FFD,508,107700
FFD,497,108000
FFD,597,108300
FFD,558,108600
FFD,575,108900
FFD,511,109200
FFD,503,109500
FFD,528,109800
FFD,557,110100
FFD,544,110400
FFD,543,110700
FFD,545,111000
FFD,543,111300
FFD,552,111600
FFD,547,111900
FFD,542,112200
FFD,538,112500
FFD,536,112800
FFD,493,113100
FFD,504,113400
FFD,502,113700
FFD,492,114000
FFD,492,114300
FFD,482,114600
FFD,499,114900
FFD,521,115200
FFD,518,115500
FFD,543,115800
FFD,542,116100
FFD,526,116400
FFD,534,116700
FFD,532,117000
FFD,537,117300
FFD,542,117600
FFD,528,117900
FFD,544,118200
FFD,530,118500
FFD,544,118800
FFD,542,119100
FFD,539,119400
FFD,547,119700
FFD,532,120000
FFD,573,120300
FFD,577,120600
FFD,576,120900
FFD,562,121200
FFD,547,121500
FFD,543,121800
FFD,537,122100
FFD,534,122400
FFD,548,122700
FFD,542,123000
FFD,541,123300
FFD,546,123600
FFD,540,123900
FFD,547,124200
FFD,552,124500
FFD,552,124800
FFD,546,125100
FFD,544,125400
FFD,562,125700
FFD,543,126000
FFD,537,126300
FFD,541,126600
FFD,536,126900
FFD,545,127200
FFD,548,127500
FFD,529,127800
FFD,533,128100
FFD,539,128400
FFD,547,128700
FFD,546,129000
FFD,543,129300
FFD,541,129600
FFD,557,129900
FFD,550,130200
FFD,552,130500
FFD,553,130800
FFD,544,131100
FFD,552,131400
FFD,542,131700
FFD,548,132000
FFD,552,132300
FFD,549,132600
FFD,518,132900
FFD,517,133200
FFD,518,133500
FFD,517,133800
FFD,519,134100
FFD,522,134400
FFD,546,134700
FFD,545,135000
FFD,544,135300
FFD,532,135600
FFD,520,135900
FFD,520,136200
FFD,510,136500
FFD,523,136800
FFD,523,137100
FFD,518,137400
FFD,521,137700
FFD,508,138000
FFD,524,138300
FFD,512,138600
FFD,520,138900
FFD,519,139200
FFD,524,139500
FFD,521,139800
FFD,516,140100
FFD,560,140400
FFD,569,140700
FFD,577,141000
FFD,554,141300
FFD,542,141600
FFD,556,141900
FFD,554,142200
FFD,559,142500
FFD,563,142800
FFD,550,143100
FFD,559,143400
FFD,560,143700
FFD,539,144000
FFD,523,144300
FFD,518,144600
FFD,516,144900
FFD,524,145200
FFD,513,145500
FFD,521,145800
FFD,513,146100
FFD,513,146400
FFD,513,146700
FFD,523,147000
FFD,524,147300
FFD,513,147600
FFD,522,147900
FFD,517,148200
FFD,554,148500
FFD,540,148800
FFD,544,149100
FFD,555,149400
FFD,549,149700
FFD,559,150000
FFD,561,150300
FFD,554,150600
FFD,555,150900
FFD,555,151200
FFD,549,151500
FFD,560,151800
FFD,548,152100
FFD,546,152400
FFD,554,152700
FFD,574,153000
FFD,572,153300
FFD,571,153600
FFD,583,153900
FFD,585,154200
FFD,584,154500
FFD,583,154800
FFD,588,155100
FFD,566,155400
FFD,573,155700
FFD,560,156000
FFD,552,156300
FFD,546,156600
FFD,549,156900
FFD,545,157200
FFD,545,157500
FFD,549,157800
FFD,560,158100
FFD,558,158400
FFD,540,158700
FFD,538,159000
FFD,551,159300
FFD,547,159600
FFD,557,159900
FFD,550,160200
FFD,553,160500
FFD,544,160800
FFD,553,161100
FFD,553,161400
FFD,543,161700
FFD,555,162000
FFD,548,162300
FFD,562,162600
FFD,559,162900
FFD,558,163200
FFD,542,163500
FFD,547,163800
FFD,551,164100
FFD,547,164400
FFD,544,164700
FFD,550,165000
FFD,534,165300
FFD,527,165600
FFD,522,165900
FFD,527,166200
FFD,522,166500
FFD,528,166800
FFD,536,167100
FFD,545,167400
FFD,551,167700
FFD,557,168000
FFD,543,168300
FFD,554,168600
FFD,540,168900
FFD,546,169200
FFD,534,169500
FFD,538,169800
FFD,542,170100
FFD,576,170400
FFD,577,170700
FFD,589,171000
FFD,585,171300
FFD,585,171600
FFD,581,171900
FFD,598,172200
FFD,596,172500
FFD,596,172800
FFD,595,173100
FFD,588,173400
FFD,586,173700
FFD,579,174000
FFD,546,174300
FFD,583,174600
FFD,583,174900
FFD,576,175200
FFD,597,175500
FFD,593,175800
FFD,591,176100
FFD,593,176400
FFD,592,176700
FFD,592,177000
FFD,589,177300
FFD,585,177600
FFD,585,177900
FFD,568,178200
FFD,583,178500
FFD,584,178800
FFD,585,179100
FFD,584,179400
FFD,592,179700
FFD,593,180000
FFD,580,180300
FFD,591,180600
FFD,584,180900
FFD,588,181200
FFD,591,181500
FFD,589,181800
FFD,591,182100
FFD,590,182400
FFD,587,182700
FFD,570,183000
FFD,581,183300
FFD,581,183600
FFD,583,183900
FFD,579,184200
FFD,582,184500
FFD,582,184800
FFD,582,185100
FFD,594,185400
FFD,595,185700
FFD,596,186000
FFD,595,186300
FFD,594,186600
FFD,594,186900
FFD,594,187200
FFD,592,187500
FFD,591,187800
FFD,591,188100
FFD,590,188400
FFD,583,188700
FFD,581,189000
FFD,583,189300
FFD,591,189600
FFD,593,189900
FFD,596,190200
FFD,596,190500
FFD,594,190800
FFD,589,191100
FFD,587,191400
FFD,577,191700
FFD,551,192000
FFD,543,192300
FFD,513,192600
FFD,530,192900
FFD,537,193200
FFD,534,193500
FFD,536,193800
FFD,541,194100
FFD,538,194400
FFD,555,194700
FFD,555,195000
FFD,561,195300
FFD,557,195600
FFD,555,195900
FFD,545,196200
FFD,555,196500
FFD,555,196800
FFD,556,197100
FFD,547,197400
FFD,549,197700
FFD,554,198000
FFD,555,198300
FFD,558,198600
FFD,554,198900
FFD,558,199200
FFD,554,199500
FFD,582,199800
FFD,578,200100
FFD,585,200400
FFD,585,200700
FFD,583,201000
FFD,565,201300
FFD,579,201600
FFD,581,201900
FFD,584,202200
FFD,590,202500
FFD,580,202800
FFD,584,203100
FFD,588,203400
FFD,557,203700
FFD,579,204000
FFD,586,204300
FFD,588,204600
FFD,588,204900
FFD,582,205200
FFD,556,205500
FFD,562,205800
FFD,566,206100
FFD,556,206400
FFD,558,206700
FFD,550,207000
FFD,549,207300
FFD,544,207600
FFD,542,207900
FFD,562,208200
FFD,546,208500
FFD,531,208800
FFD,573,209100
FFD,571,209400
FFD,567,209700
FFD,579,210000
FFD,577,210300
FFD,576,210600
FFD,580,210900
FFD,580,211200
FFD,579,211500
FFD,576,211800
FFD,574,212100
FFD,581,212400
FFD,581,212700
FFD,579,213000
FFD,569,213300
FFD,576,213600
FFD,571,213900
FFD,576,214200
FFD,572,214500
FFD,573,214800
FFD,572,215100
FFD,576,215400
FFD,574,215700
FFD,575,216000
FFD,579,216300
FFD,572,216600
FFD,574,216900
FFD,574,217200
FFD,577,217500
FFD,570,217800
FFD,561,218100
FFD,580,218400
FFD,582,218700
FFD,581,219000
FFD,576,219300
FFD,568,219600
FFD,560,219900
FFD,572,220200
FFD,579,220500
FFD,513,220800
FFD,578,221100
FFD,579,221400
FFD,590,221700
FFD,591,222000
FFD,590,222300
FFD,579,222600
FFD,573,222900
FFD,573,223200
FFD,574,223500
FFD,567,223800
FFD,567,224100
FFD,574,224400
FFD,571,224700
FFD,576,225000
FFD,575,225300
FFD,577,225600
FFD,576,225900
FFD,576,226200
FFD,573,226500
FFD,572,226800
FFD,574,227100
FFD,564,227400
FFD,566,227700
FFD,562,228000
FFD,559,228300
FFD,575,228600
FFD,573,228900
FFD,562,229200
FFD,578,229500
FFD,578,229800
FFD,571,230100
FFD,571,230400
FFD,576,230700
FFD,561,231000
FFD,559,231300
FFD,555,231600
FFD,558,231900
FFD,560,232200
FFD,564,232500
FFD,562,232800
FFD,561,233100
FFD,559,233400
FFD,557,233700
FFD,563,234000
FFD,562,234300
FFD,557,234600
FFD,561,234900
FFD,559,235200
FFD,561,235500
FFD,557,235800
FFD,559,236100
FFD,559,236400
FFD,560,236700
FFD,558,237000
FFD,561,237300
FFD,557,237600
FFD,558,237900
FFD,555,238200
FFD,556,238500
FFD,563,238800
FFD,563,239100
FFD,562,239400
FFD,570,239700
FFD,563,240000
FFD,567,240300
FFD,562,240600
FFD,562,240900
FFD,561,241200
FFD,587,241500
FFD,585,241800
FFD,587,242100
FFD,599,242400
FFD,593,242700
FFD,592,243000
FFD,597,243300
FFD,614,243600
FFD,613,243900
FFD,613,244200
FFD,611,244500
FFD,603,244800
FFD,599,245100
FFD,595,245400
FFD,593,245700
FFD,609,246000
FFD,611,246300
FFD,608,246600
FFD,603,246900
FFD,600,247200
FFD,586,247500
FFD,581,247800
FFD,590,248100
FFD,585,248400
FFD,583,248700
FFD,581,249000
FFD,583,249300
FFD,578,249600
FFD,577,249900
FFD,582,250200
FFD,583,250500
FFD,582,250800
FFD,582,251100
FFD,571,251400
FFD,582,251700
FFD,584,252000
FFD,583,252300
FFD,586,252600
FFD,582,252900
FFD,583,253200
FFD,583,253500
FFD,581,253800
FFD,580,254100
FFD,579,254400
FFD,570,254700
FFD,579,255000
FFD,580,255300
FFD,577,255600
FFD,569,255900
FFD,582,256200
FFD,581,256500
FFD,580,256800
FFD,582,257100
FFD,574,257400
FFD,573,257700
FFD,556,258000
FFD,554,258300
FFD,590,258600
FFD,593,258900
FFD,592,259200
FFD,592,259500
FFD,593,259800
FFD,574,260100
FFD,577,260400
FFD,549,260700
FFD,553,261000
FFD,551,261300
FFD,554,261600
FFD,541,261900
FFD,532,262200
FFD,556,262500
FFD,550,262800
FFD,551,263100
FFD,565,263400
FFD,551,263700
FFD,550,264000
FFD,543,264300
FFD,564,264600
FFD,562,264900
FFD,553,265200
FFD,546,265500
FFD,557,265800
FFD,559,266100
FFD,559,266400
FFD,552,266700
FFD,552,267000
FFD,543,267300
FFD,550,267600
FFD,543,267900
FFD,551,268200
FFD,540,268500
FFD,541,268800
FFD,545,269100
FFD,541,269400
FFD,540,269700
FFD,539,270000
FFD,545,270300
FFD,532,270600
FFD,544,270900
FFD,539,271200
FFD,536,271500
FFD,542,271800
FFD,541,272100
FFD,536,272400
FFD,540,272700
FFD,545,273000
FFD,545,273300
FFD,552,273600
FFD,545,273900
FFD,539,274200
FFD,537,274500
FFD,537,274800
FFD,532,275100
FFD,561,275400
FFD,546,275700
FFD,539,276000
FFD,552,276300
FFD,560,276600
FFD,558,276900
FFD,548,277200
FFD,547,277500
FFD,552,277800
FFD,544,278100
FFD,544,278400
FFD,566,278700
FFD,567,279000
FFD,554,279300
FFD,527,279600
FFD,561,279900
FFD,565,280200
FFD,559,280500
FFD,582,280800
FFD,578,281100
FFD,567,281400
FFD,565,281700
FFD,571,282000
FFD,569,282300
FFD,572,282600
FFD,562,282900
FFD,568,283200
FFD,571,283500
FFD,574,283800
FFD,570,284100
FFD,574,284400
FFD,563,284700
FFD,588,285000
FFD,563,285300
FFD,562,285600
FFD,503,285900
FFD,503,286200
FFD,504,286500
FFD,506,286800
FFD,504,287100
FFD,504,287400
FFD,513,287700
FFD,513,288000
FFD,511,288300
FFD,508,288600
FFD,509,288900
FFD,509,289200
FFD,506,289500
FFD,514,289800
FFD,506,290100
FFD,535,290400
FFD,525,290700
FFD,513,291000
FFD,510,291300
FFD,504,291600
FFD,501,291900
FFD,500,292200
FFD,499,292500
FFD,497,292800
FFD,497,293100
FFD,503,293400
FFD,499,293700
FFD,498,294000
FFD,500,294300
FFD,499,294600
FFD,504,294900
FFD,500,295200
FFD,503,295500
FFD,498,295800
FFD,502,296100
FFD,500,296400
FFD,503,296700
FFD,515,297000
FFD,517,297300
FFD,515,297600
FFD,501,297900
FFD,501,298200
FFD,515,298500
FFD,523,298800
FFD,524,299100
FFD,524,299400
FFD,517,299700
FFD,531,300000
FFD,525,300300
FFD,515,300600
FFD,514,300900
FFD,546,301200
FFD,541,301500
FFD,532,301800
FFD,546,302100
FFD,521,302400
FFD,517,302700
FFD,513,303000
FFD,513,303300
FFD,516,303600
FFD,518,303900
FFD,513,304200
FFD,514,304500
FFD,512,304800
FFD,511,305100
FFD,517,305400
FFD,509,305700
FFD,503,306000
FFD,509,306300
FFD,508,306600
FFD,537,306900
FFD,537,307200
FFD,564,307500
FFD,568,307800
FFD,544,308100
FFD,539,308400
FFD,539,308700
FFD,541,309000
FFD,543,309300
FFD,540,309600
FFD,535,309900
FFD,541,310200
FFD,535,310500
FFD,535,310800
FFD,536,311100
FFD,533,311400
FFD,539,311700
FFD,533,312000
FFD,530,312300
FFD,528,312600
FFD,529,312900
FFD,529,313200
FFD,528,313500
FFD,528,313800
FFD,528,314100
FFD,527,314400
FFD,526,314700
FFD,517,315000
FFD,510,315300
FFD,504,315600
FFD,502,315900
FFD,499,316200
FFD,499,316500
FFD,498,316800
FFD,506,317100
FFD,538,317400
FFD,510,317700
FFD,507,318000
FFD,510,318300
FFD,508,318600
FFD,511,318900
FFD,510,319200
FFD,509,319500
FFD,508,319800
FFD,538,320100
FFD,562,320400
FFD,567,320700
FFD,568,321000
FFD,567,321300
FFD,568,321600
FFD,569,321900
FFD,566,322200
FFD,561,322500
FFD,564,322800
FFD,596,323100
FFD,586,323400
FFD,604,323700
FFD,587,324000
FFD,587,324300
FFD,585,324600
FFD,586,324900
FFD,516,325200
FFD,580,325500
FFD,578,325800
FFD,574,326100
FFD,597,326400
FFD,587,326700
FFD,577,327000
FFD,585,327300
FFD,582,327600
FFD,585,327900
FFD,573,328200
FFD,581,328500
FFD,586,328800
FFD,585,329100
FFD,580,329400
FFD,582,329700
FFD,583,330000
FFD,593,330300
FFD,593,330600
FFD,588,330900
FFD,584,331200
FFD,581,331500
FFD,581,331800
FFD,576,332100
FFD,575,332400
FFD,581,332700
FFD,589,333000
FFD,591,333300
FFD,588,333600
FFD,587,333900
FFD,589,334200
FFD,587,334500
FFD,585,334800
FFD,586,335100
FFD,583,335400
FFD,582,335700
FFD,582,336000
FFD,581,336300
FFD,583,336600
FFD,582,336900
FFD,582,337200
FFD,580,337500
FFD,582,337800
FFD,581,338100
FFD,586,338400
FFD,584,338700
FFD,587,339000
FFD,578,339300
FFD,577,339600
FFD,576,339900
FFD,576,340200
FFD,588,340500
FFD,585,340800
FFD,580,341100
FFD,579,341400
FFD,577,341700
FFD,580,342000
FFD,576,342300
FFD,578,342600
FFD,576,342900
FFD,577,343200
FFD,577,343500
FFD,575,343800
FFD,580,344100
FFD,577,344400
FFD,580,344700
FFD,579,345000
FFD,586,345300
FFD,586,345600
FFD,565,345900
FFD,578,346200
FFD,539,346500
FFD,558,346800
FFD,540,347100
FFD,551,347400
FFD,540,347700
FFD,539,348000
FFD,542,348300
FFD,539,348600
FFD,536,348900
FFD,529,349200
FFD,540,349500
FFD,540,349800
FFD,540,350100
FFD,536,350400
FFD,530,350700
FFD,534,351000
FFD,535,351300
FFD,524,351600
FFD,538,351900
FFD,532,352200
FFD,523,352500
FFD,520,352800
FFD,533,353100
FFD,523,353400
FFD,518,353700
FFD,521,354000
FFD,511,354300
FFD,515,354600
FFD,514,354900
FFD,509,355200
FFD,516,355500
FFD,513,355800
FFD,514,356100
FFD,512,356400
FFD,513,356700
FFD,509,357000
FFD,510,357300
FFD,508,357600
FFD,507,357900
FFD,508,358200
FFD,504,358500
FFD,502,358800
FFD,507,359100
FFD,509,359400
FFD,509,359700
FFD,510,360000
FFD,505,360300
FFD,500,360600
FFD,501,360900
FFD,508,361200
FFD,507,361500
FFD,510,361800
FFD,509,362100
FFD,511,362400
FFD,510,362700
FFD,512,363000
FFD,525,363300
FFD,519,363600
FFD,530,363900
FFD,522,364200
FFD,527,364500
FFD,525,364800
FFD,529,365100
FFD,528,365400
FFD,524,365700
FFD,529,366000
FFD,526,366300
FFD,528,366600
FFD,532,366900
FFD,521,367200
FFD,517,367500
FFD,512,367800
FFD,508,368100
FFD,507,368400
FFD,505,368700
FFD,501,369000
FFD,521,369300
FFD,519,369600
FFD,519,369900
FFD,518,370200
FFD,520,370500
FFD,522,370800
FFD,519,371100
FFD,515,371400
FFD,513,371700
FFD,512,372000
FFD,513,372300
FFD,513,372600
FFD,514,372900
FFD,511,373200
FFD,509,373500
FFD,509,373800
FFD,509,374100
FFD,510,374400
FFD,508,374700
FFD,508,375000
FFD,509,375300
FFD,513,375600
FFD,512,375900
FFD,514,376200
FFD,521,376500
FFD,516,376800
FFD,516,377100
FFD,514,377400
FFD,514,377700
FFD,514,378000
FFD,524,378300
FFD,523,378600
FFD,525,378900
FFD,505,379200
FFD,526,379500
FFD,529,379800
FFD,515,380100
FFD,543,380400
FFD,543,380700
FFD,540,381000
FFD,523,381300
FFD,515,381600
FFD,513,381900
FFD,513,382200
FFD,513,382500
FFD,515,382800
FFD,514,383100
FFD,510,383400
FFD,527,383700
FFD,525,384000
FFD,526,384300
FFD,523,384600
FFD,522,384900
FFD,527,385200
FFD,528,385500
FFD,528,385800
FFD,534,386100
FFD,534,386400
FFD,561,386700
FFD,558,387000
FFD,560,387300
FFD,560,387600
FFD,558,387900
FFD,555,388200
FFD,559,388500
FFD,558,388800
FFD,530,389100
FFD,560,389400
FFD,558,389700
FFD,558,390000
FFD,554,390300
FFD,557,390600
FFD,558,390900
FFD,550,391200
FFD,549,391500
FFD,552,391800
FFD,552,392100
FFD,551,392400
FFD,551,392700
FFD,551,393000
FFD,555,393300
FFD,561,393600
FFD,576,393900
FFD,577,394200
FFD,568,394500
FFD,556,394800
FFD,540,395100
FFD,532,395400
FFD,530,395700
FFD,530,396000
FFD,529,396300
FFD,524,396600
FFD,521,396900
FFD,543,397200
FFD,540,397500
FFD,533,397800
FFD,532,398100
FFD,530,398400
FFD,523,398700
FFD,502,399000
FFD,513,399300
FFD,525,399600
FFD,533,399900
FFD,524,400200
FFD,526,400500
FFD,528,400800
FFD,532,401100
FFD,537,401400
FFD,533,401700
FFD,536,402000
FFD,536,402300
FFD,535,402600
FFD,529,402900
FFD,522,403200
FFD,521,403500
FFD,521,403800
FFD,524,404100
FFD,519,404400
FFD,514,404700
FFD,508,405000
FFD,512,405300
FFD,507,405600
FFD,501,405900
FFD,496,406200
FFD,498,406500
FFD,497,406800
FFD,497,407100
FFD,480,407400
FFD,478,407700
FFD,493,408000
FFD,509,408300
FFD,504,408600
FFD,509,408900
FFD,508,409200
FFD,508,409500
FFD,492,409800
FFD,515,410100
FFD,524,410400
FFD,522,410700
FFD,520,411000
FFD,524,411300
FFD,499,411600
FFD,511,411900
FFD,513,412200
FFD,521,412500
FFD,505,412800
FFD,524,413100
FFD,527,413400
FFD,520,413700
FFD,507,414000
FFD,510,414300
FFD,508,414600
FFD,503,414900
FFD,502,415200
FFD,501,415500
FFD,502,415800
FFD,504,416100
FFD,504,416400
FFD,514,416700
FFD,513,417000
FFD,511,417300
FFD,510,417600
FFD,517,417900
FFD,506,418200
FFD,504,418500
FFD,503,418800
FFD,495,419100
FFD,510,419400
FFD,498,419700
FFD,494,420000
FFD,496,420300
FFD,494,420600
FFD,495,420900
FFD,493,421200
FFD,487,421500
FFD,493,421800
FFD,492,422100
FFD,492,422400
FFD,492,422700
FFD,491,423000
FFD,495,423300
FFD,493,423600
FFD,492,423900
FFD,493,424200
FFD,494,424500
FFD,495,424800
FFD,494,425100
FFD,495,425400
FFD,495,425700
FFD,495,426000
FFD,494,426300
FFD,496,426600
FFD,491,426900
FFD,496,427200
FFD,499,427500
FFD,497,427800
FFD,494,428100
FFD,498,428400
FFD,497,428700
FFD,503,429000
FFD,500,429300
FFD,505,429600
FFD,504,429900
FFD,507,430200
FFD,498,430500
FFD,494,430800
FFD,500,431100
FFD,505,431400
FFD,504,431700
FFD,500,432000
FFD,529,432300
FFD,498,432600
FFD,510,432900
FFD,509,433200
FFD,509,433500
FFD,510,433800
FFD,510,434100
FFD,524,434400
FFD,511,434700
FFD,508,435000
FFD,518,435300
FFD,527,435600
FFD,507,435900
FFD,498,436200
FFD,500,436500
FFD,511,436800
FFD,522,437100
FFD,511,437400
FFD,497,437700
FFD,500,438000
FFD,500,438300
FFD,509,438600
FFD,501,438900
FFD,497,439200
FFD,496,439500
FFD,496,439800
FFD,498,440100
FFD,484,440400
FFD,501,440700
FFD,517,441000
FFD,519,441300
FFD,520,441600
FFD,518,441900
FFD,516,442200
FFD,514,442500
FFD,506,442800
FFD,541,443100
FFD,538,443400
FFD,538,443700
FFD,558,444000
FFD,572,444300
FFD,547,444600
FFD,540,444900
FFD,540,445200
FFD,544,445500
FFD,547,445800
FFD,546,446100
FFD,541,446400
FFD,547,446700
FFD,546,447000
FFD,538,447300
FFD,543,447600
FFD,544,447900
FFD,540,448200
FFD,540,448500
FFD,537,448800
FFD,535,449100
FFD,543,449400
FFD,542,449700
FFD,543,450000
FFD,542,450300
FFD,544,450600
FFD,544,450900
FFD,545,451200
FFD,551,451500
FFD,551,451800
FFD,551,452100
FFD,547,452400
FFD,549,452700
FFD,547,453000
FFD,549,453300
FFD,546,453600
FFD,541,453900
FFD,545,454200
FFD,543,454500
FFD,547,454800
FFD,551,455100
FFD,545,455400
FFD,547,455700
FFD,538,456000
FFD,537,456300
FFD,534,456600
FFD,534,456900
FFD,534,457200
FFD,528,457500
FFD,528,457800
FFD,528,458100
FFD,528,458400
FFD,524,458700
FFD,524,459000
FFD,524,459300
FFD,524,459600
FFD,524,459900
FFD,524,460200
FFD,523,460500
FFD,523,460800
FFD,523,461100
FFD,548,461400
FFD,570,461700
FFD,540,462000
FFD,537,462300
FFD,573,462600
FFD,568,462900
FFD,569,463200
FFD,544,463500
FFD,536,463800
FFD,536,464100
FFD,535,464400
FFD,536,464700
FFD,535,465000
FFD,538,465300
FFD,541,465600
FFD,540,465900
FFD,543,466200
FFD,541,466500
