766200,202.225423
766500,201.301606
766800,201.260753
767100,200.764752
767400,201.431595
767700,201.185949
768000,201.885688
768300,201.448899
768600,201.481974
768900,197.872320
769200,200.516161
769500,197.938160
769800,204.562285
770100,207.894415
770400,207.791558
770700,214.048007
771000,209.957054
771300,205.314113
771600,209.950060
771900,205.210025
772200,205.829592
772500,208.709147
772800,208.676814
773100,207.377944
773400,209.252540
773700,205.268962
774000,211.433179
774300,209.849385
774600,208.747442
774900,204.121065
775200,204.985714
775500,206.279290
775800,208.753393
776100,209.058859
776400,207.266962
776700,202.452299
777000,206.020589
777300,208.850461
777600,204.831550
777900,206.830929
778200,201.500819
778500,200.116439
778800,206.146374
779100,203.023105
779400,203.124015
779700,203.580295
780000,202.116865
780300,203.231503
780600,202.815846
780900,202.784606
781200,194.491047
781500,204.451490
781800,200.904355
782100,197.995703
782400,198.942356
782700,191.420571
783000,190.728348
783300,193.677902
783600,188.458906
783900,183.779782
784200,187.827536
784500,182.260538
784800,188.250953
785100,189.198678
785400,183.903535
785700,180.451213
786000,182.312720
786300,179.365393
786600,179.230738
786900,177.934469
787200,175.387385
787500,179.195321
787800,188.714448
788100,186.075082
788400,184.327675
788700,184.618813
789000,183.322313
789300,185.657107
789600,179.193286
789900,192.865206
790200,189.160036
790500,183.279947
790800,201.810727
791100,185.491130
791400,190.379850
791700,185.576128
792000,179.919349
792300,184.885423
792600,184.825933
792900,178.936665
793200,182.390003
793500,179.091713
793800,182.447212
794100,188.087483
794400,181.657484
794700,177.808936
795000,180.181115
795300,184.427924
795600,180.906266
795900,179.650362
796200,177.725322
796500,180.083643
796800,191.242953
797100,185.991974
797400,179.967882
797700,181.242264
798000,180.048340
798300,189.643317
798600,192.258481
798900,184.351129
799200,186.770434
799500,190.499276
799800,191.056607
800100,190.452060
800400,198.017723
800700,195.418107
801000,182.660609
801300,180.405750
801600,184.427193
801900,177.947418
802200,179.038015
802500,175.395998
802800,172.631087
803100,178.743230
803400,186.573698
803700,176.181628
804000,183.113067
804300,181.517774
804600,186.822755
804900,195.905169
805200,191.525882
805500,184.098127
805800,184.384717
806100,200.969956
806400,209.951444
806700,198.968636
807000,205.843803
807300,203.492168
807600,205.931828
807900,207.597383
808200,207.196866
808500,210.623022
808800,204.787357
809100,206.115566
809400,204.619980
809700,205.697907
810000,202.288667
810300,202.357951
810600,204.092041
810900,205.397121
811200,202.413201
811500,199.213199
811800,202.176584
812100,203.023354
812400,206.619393
812700,209.353792
813000,207.929640
813300,210.114577
813600,207.081267
813900,211.208620
814200,210.471371
814500,210.553417
814800,208.428794
815100,208.975292
815400,206.349460
815700,206.232790
816000,204.274234
816300,206.965166
816600,205.461830
816900,203.961718
817200,210.612000
817500,215.770374
817800,214.864146
818100,215.126662
818400,222.984560
818700,228.919033
819000,232.270503
819300,231.759127
819600,231.587276
819900,229.427851
820200,222.152847
820500,222.288619
820800,221.317074
821100,220.096136
821400,221.151262
821700,217.374066
822000,218.215134
822300,215.155660
822600,216.521416
822900,216.896562
823200,217.837285
823500,216.037954
823800,227.244197
824100,227.277526
824400,226.902193
824700,224.001933
825000,219.133367
825300,218.059676
825600,214.147849
825900,220.257674
826200,221.370821
826500,221.136384
826800,219.734804
827100,221.007592
827400,220.513411
827700,219.188162
828000,220.494658
828300,221.219953
828600,222.945969
828900,221.711887
829200,224.236494
829500,225.907639
829800,220.661822
830100,221.389917
830400,220.480408
830700,222.969142
831000,224.014975
831300,223.164926
831600,207.778752
831900,207.054022
832200,202.216596
832500,201.579666
832800,199.995299
833100,203.575454
833400,208.705232
833700,204.806520
834000,204.395375
834300,202.712271
834600,204.415096
834900,203.189677
835200,202.792485
835500,204.745456
835800,201.912524
836100,201.351199
836400,196.023840
836700,195.775262
837000,195.575505
837300,198.104027
837600,196.952500
837900,196.401977
838200,197.630075
838500,210.636433
838800,215.758369
839100,202.329958
839400,198.350938
839700,195.085234
840000,199.979067
840300,201.745397
840600,195.642174
840900,207.001842
841200,203.842313
841500,202.561855
841800,199.568513
842100,204.840543
842400,208.632036
842700,207.347350
843000,199.197361
843300,208.753481
843600,201.879881
843900,198.877458
844200,199.540207
844500,200.015391
844800,201.794581
845100,201.825392
845400,203.430916
845700,202.456211
846000,202.248139
846300,201.912605
846600,199.871536
846900,199.297798
847200,199.276260
847500,198.655015
847800,199.311217
848100,201.295615
848400,200.375198
848700,198.247113
849000,198.919361
849300,195.617958
849600,203.102567
849900,200.495916
850200,203.148010
850500,197.166669
850800,196.365276
851100,195.851286
851400,195.720039
851700,195.779091
852000,187.687289
852300,187.325284
852600,192.641191
852900,187.255962
853200,186.815240
853500,187.410907
853800,183.811589
854100,191.210647
854400,190.961081
854700,196.735241
855000,195.320905
855300,192.533441
855600,191.781057
855900,190.674930
856200,188.547620
856500,190.155199
856800,189.880217
857100,190.481969
857400,183.699223
857700,195.131147
858000,194.191402
858300,194.989655
858600,196.651868
858900,195.274449
859200,196.189507
859500,195.642380
859800,193.462019
860100,189.643373
860400,194.263396
860700,197.844477
861000,197.001457
861300,200.446263
861600,198.104643
861900,201.359687
862200,198.304255
862500,197.876203
862800,194.847704
863100,197.950834
863400,194.669959
863700,196.308920
864000,197.877942
864300,195.725191
864600,197.927116
864900,195.720857
865200,199.580020
865500,199.429741
865800,197.904531
866100,201.848016
866400,207.952605
866700,206.859794
867000,205.715355
867300,201.986602
867600,202.117751
867900,205.166319
868200,209.364093
868500,208.969837
868800,208.387788
869100,215.737704
869400,214.299975
869700,216.790335
870000,210.593611
870300,211.318173
870600,210.614824
870900,210.313943
871200,215.538281
871500,212.958960
871800,212.052789
872100,213.315817
872400,216.021288
872700,215.574873
873000,215.177583
873300,215.723189
873600,208.186301
873900,205.148479
874200,206.305992
874500,206.804113
874800,207.155367
875100,205.668059
875400,205.321617
875700,203.890874
876000,203.751886
876300,205.748440
876600,201.199172
876900,206.310456
877200,205.220177
877500,206.675591
877800,205.776235
878100,208.339572
878400,205.691807
878700,206.047274
879000,204.755480
879300,204.816173
879600,203.135573
879900,202.755818
880200,202.915352
880500,204.746510
880800,203.560496
881100,203.759404
881400,213.007087
881700,209.841430
882000,212.902992
882300,215.493743
882600,220.640528
882900,222.324503
883200,210.966329
883500,210.543518
883800,209.862829
884100,212.769680
884400,212.926881
884700,212.718587
885000,211.192531
885300,211.889720
885600,211.891466
885900,210.371959
886200,209.516562
886500,207.728402
886800,207.935215
887100,207.061912
887400,206.869980
887700,206.685080
888000,205.020984
888300,204.980844
888600,205.756843
888900,203.899711
889200,210.946658
889500,208.253996
889800,209.716324
890100,210.472507
890400,208.184169
890700,210.197494
891000,209.346817
891300,210.261865
891600,213.378749
891900,213.531641
892200,211.082537
892500,211.143978
892800,216.158999
893100,209.569236
893400,211.232032
893700,219.025404
894000,216.502621
894300,213.704817
894600,208.419416
894900,205.620224
895200,206.110924
895500,209.763593
895800,210.115723
896100,210.019394
896400,209.685422
896700,205.262079
897000,204.187106
897300,204.063330
897600,211.280472
897900,214.455789
898200,214.536863
898500,215.304291
898800,213.355256
899100,212.414715
899400,211.903299
899700,211.423753
900000,211.437989
900300,212.400369
900600,210.892329
900900,211.607777
901200,213.258563
901500,211.004373
901800,211.750274
902100,212.661537
902400,211.832826
902700,214.580155
903000,213.148922
903300,214.298981
903600,215.189700
903900,217.181151
904200,216.122217
904500,217.632351
904800,217.887916
905100,215.472582
905400,211.325307
905700,211.499884
906000,205.879607
906300,205.173082
906600,207.350068
906900,202.420112
907200,205.234961
907500,203.233545
907800,208.575093
908100,207.580361
908400,210.265476
908700,212.830929
909000,206.905338
909300,205.161235
909600,204.900825
909900,212.421896
910200,215.311910
910500,218.846327
910800,225.894343
911100,225.431280
911400,223.655490
911700,221.413534
912000,214.965462
912300,220.292166
912600,222.648250
912900,214.485176
913200,214.986787
913500,215.003879
913800,212.999320
914100,219.149426
914400,216.640181
914700,214.262569
915000,215.593878
915300,216.028481
915600,218.209330
915900,216.537469
916200,216.007218
916500,211.828416
916800,211.870746
917100,210.901579
917400,209.231950
917700,213.167851
918000,210.944376
918300,212.921496
918600,209.554483
918900,210.069105
919200,204.354272
919500,205.288885
919800,206.393250
920100,207.733456
920400,206.908942
920700,206.716254
921000,206.293219
921300,206.492842
921600,206.522303
921900,207.598557
922200,207.380076
922500,207.185901
922800,206.798953
923100,206.177508
923400,205.913840
923700,207.515754
924000,207.201512
924300,205.841926
924600,204.266830
924900,206.666667
925200,203.839335
925500,204.846236
925800,206.449323
926100,207.073747
926400,207.232410
926700,210.457752
927000,210.561729
927300,206.413965
927600,206.162402
927900,204.197354
928200,204.509655
928500,203.885002
928800,206.897357
929100,206.206357
929400,203.896203
929700,234.103303
930000,204.369650
930300,204.378082
930600,216.889351
930900,216.547242
931200,214.630130
931500,203.256996
931800,205.078367
932100,208.009831
932400,204.071728
932700,203.034102
933000,201.990703
933300,202.409073
933600,208.127191
933900,204.242768
934200,203.530400
934500,201.627198
934800,200.573603
935100,203.088057
935400,206.324809
935700,206.062104
936000,208.549735
936300,207.903895
936600,206.357174
936900,206.318450
937200,205.796798
937500,206.311688
937800,208.028690
938100,209.425341
938400,208.369233
938700,207.856757
939000,207.385577
939300,206.178750
939600,204.735008
939900,202.767179
940200,202.794408
940500,203.720350
940800,203.423510
941100,202.270233
941400,203.185335
941700,202.830331
942000,203.451373
942300,203.564845
942600,205.321937
942900,202.602959
943200,201.953259
943500,200.784488
943800,203.964779
944100,202.682325
944400,204.355912
944700,204.830282
945000,205.738410
945300,206.764123
945600,205.964007
945900,205.203454
946200,204.235236
946500,212.307599
946800,216.725271
947100,218.162704
947400,209.186506
947700,205.725450
948000,207.672828
948300,207.608597
948600,206.956145
948900,206.128371
949200,207.885015
949500,207.285030
949800,214.392704
950100,215.874524
950400,211.319472
950700,212.671046
951000,213.933983
951300,212.778584
951600,208.394431
951900,207.660423
952200,204.589575
952500,205.534330
952800,214.448076
953100,209.204652
953400,209.483303
953700,211.843043
954000,211.607166
954300,214.438552
954600,213.568719
954900,212.904832
955200,209.679749
955500,208.349524
955800,207.942899
956100,210.436185
956400,207.217385
956700,208.495900
957000,210.013815
957300,210.722799
957600,210.874217
957900,210.049310
958200,213.151579
958500,210.311296
958800,211.372100
959100,208.998468
959400,209.953018
959700,212.508605
960000,209.051625
960300,206.445217
960600,208.166785
960900,207.383245
961200,204.223143
961500,203.862899
961800,204.045804
962100,206.040562
962400,205.090764
962700,203.315990
963000,206.804612
963300,206.967062
963600,207.441871
963900,207.249027
964200,207.259435
964500,209.596800
964800,208.116881
965100,208.691893
965400,204.692962
965700,204.713186
966000,203.864313
966300,204.168887
966600,205.934954
966900,207.476472
967200,205.959150
967500,206.330759
967800,209.177889
968100,205.902889
968400,209.008498
968700,212.265747
969000,208.881060
969300,211.860386
969600,214.787310
969900,213.707496
970200,215.587512
970500,212.265684
970800,210.759329
971100,210.212250
971400,211.643062
971700,211.180486
972000,210.666917
972300,207.629431
972600,206.963239
972900,207.093162
973200,208.185057
973500,205.827816
973800,200.602997
974100,203.930718
974400,204.072452
974700,202.516413
975000,203.545270
975300,206.117215
975600,204.818774
975900,207.525630
976200,205.685688
976500,201.728844
976800,200.153749
977100,200.600790
977400,202.230757
977700,204.293206
978000,201.489163
978300,202.748618
978600,202.958660
978900,202.436357
979200,203.271811
979500,201.846169
979800,212.698227
980100,212.890034
980400,215.211749
980700,212.648459
981000,209.953477
981300,206.661481
981600,204.614684
981900,207.235998
982200,204.254660
982500,203.711022
982800,204.984084
983100,204.341737
983400,204.579229
983700,204.770657
984000,205.797592
984300,213.717475
984600,214.747019
984900,214.819343
985200,213.287184
985500,212.330689
985800,212.051093
986100,212.675592
986400,211.211106
986700,211.511132
987000,212.062142
987300,212.516407
987600,212.844591
987900,212.677099
988200,213.258366
988500,213.679091
988800,211.978065
989100,211.016241
989400,211.895055
989700,212.001328
990000,214.788287
990300,214.998963
990600,214.629896
990900,217.518482
991200,215.720832
991500,213.816162
991800,212.019731
992100,211.420033
992400,210.682764
992700,209.326780
993000,211.653686
993300,211.078066
993600,211.164859
993900,210.912113
994200,210.862213
994500,210.322068
994800,211.617502
995100,210.952125
995400,208.784278
995700,216.973778
996000,216.433135
996300,216.088417
996600,215.784463
996900,218.004676
997200,216.493356
997500,209.833860
997800,209.356588
998100,211.245040
998400,210.711377
998700,218.688640
999000,223.478742
999300,214.809795
999600,214.313510
999900,212.061910
1000200,211.976424
1000500,211.493054
1000800,211.264042
1001100,211.779884
1001400,210.179886
1001700,211.867643
1002000,211.715829
1002300,210.232465
1002600,209.466320
1002900,212.269690
1003200,209.399145
1003500,209.919231
1003800,210.023064
1004100,212.350936
1004400,210.402066
1004700,210.299901
1005000,210.517106
1005300,211.681380
1005600,212.217670
1005900,213.705992
1006200,215.485759
1006500,214.027540
1006800,213.469057
1007100,212.711625
1007400,212.217131
1007700,211.979125
1008000,211.618003
1008300,212.294567
1008600,212.779605
1008900,212.173523
1009200,211.750375
1009500,211.728382
1009800,210.831257
1010100,211.564682
1010400,210.298314
1010700,210.272431
1011000,211.336891
1011300,210.651720
1011600,210.205498
1011900,210.061446
1012200,209.727624
1012500,213.537161
1012800,213.906556
1013100,213.521174
1013400,213.381881
1013700,214.743175
1014000,214.099796
1014300,214.327880
1014600,214.615635
1014900,213.759209
1015200,213.048537
1015500,213.142278
1015800,213.120908
1016100,213.222650
1016400,209.532874
1016700,209.449652
1017000,212.237548
1017300,213.037517
1017600,212.005697
1017900,209.962053
1018200,209.315098
1018500,214.017020
1018800,211.173384
1019100,213.356556
1019400,209.618843
1019700,207.798497
1020000,207.576496
1020300,210.042223
1020600,207.276183
1020900,207.464275
1021200,211.540674
1021500,208.782695
1021800,216.018715
1022100,207.324870
1022400,214.337727
1022700,210.272095
1023000,214.730739
1023300,207.815848
1023600,210.168275
1023900,211.154345
1024200,212.931910
1024500,212.522426
1024800,211.519232
1025100,211.606029
1025400,210.948741
1025700,208.366387
1026000,206.891774
1026300,209.182528
1026600,206.914865
1026900,206.721197
1027200,207.689329
1027500,208.033030
1027800,210.454905
1028100,209.384703
1028400,211.202445
1028700,209.805176
1029000,210.623475
1029300,208.584399
1029600,210.256027
1029900,210.993940
1030200,210.587474
1030500,209.661524
1030800,210.801830
1031100,211.551044
1031400,210.983639
1031700,208.979719
1032000,208.447412
1032300,206.603909
1032600,208.507563
1032900,207.564635
1033200,210.032255
1033500,211.604896
1033800,209.297376
1034100,212.756768
1034400,208.468486
1034700,209.491581
1035000,210.378634
1035300,207.983714
1035600,209.450378
1035900,210.749014
1036200,216.797936
1036500,215.021580
1036800,215.248201
1037100,212.466193
1037400,212.015210
1037700,213.305460
1038000,214.909783
1038300,212.421035
1038600,216.850856
1038900,223.028612
1039200,223.392718
1039500,228.204064
1039800,226.064776
1040100,220.778428
1040400,222.377588
1040700,217.994822
1041000,219.645138
1041300,222.079913
1041600,219.101678
1041900,217.397697
1042200,217.057376
1042500,216.237609
1042800,215.246694
1043100,212.875788
1043400,211.751201
1043700,209.790211
1044000,211.642409
1044300,211.049635
1044600,212.165195
1044900,211.183675
1045200,208.977180
1045500,208.465231
1045800,207.652883
1046100,208.337818
1046400,208.831334
1046700,206.981996
1047000,207.516448
1047300,207.135050
1047600,206.113205
1047900,205.931837
1048200,205.924577
1048500,205.781918
1048800,205.293554
1049100,205.190079
1049400,205.187703
1049700,204.885051
1050000,205.396227
1050300,206.507269
1050600,205.653925
1050900,206.014009
1051200,208.533945
1051500,205.880822
1051800,204.698478
1052100,204.030288
1052400,203.501995
1052700,203.870221
1053000,204.593097
1053300,203.834017
1053600,203.236655
1053900,203.194527
1054200,203.347497
1054500,203.339338
1054800,202.258972
1055100,201.765300
1055400,201.659811
1055700,201.611182
1056000,203.574660
1056300,205.952171
1056600,204.311684
1056900,203.876422
1057200,203.972106
1057500,203.628387
1057800,203.072335
1058100,202.353948
1058400,202.576158
1058700,202.611211
1059000,202.322912
1059300,202.953428
1059600,202.712800
1059900,203.247815
1060200,203.263198
1060500,204.143626
1060800,203.974574
1061100,203.408466
1061400,203.539287
1061700,202.721251
1062000,202.518814
1062300,202.529907
1062600,205.566003
1062900,206.519317
1063200,206.431623
1063500,206.353942
1063800,206.463025
1064100,209.793757
1064400,209.008811
1064700,208.706883
1065000,208.002523
1065300,204.534941
1065600,212.898877
1065900,212.649264
1066200,209.924181
1066500,205.125147
1066800,204.745615
1067100,205.170980
1067400,207.736127
1067700,208.067803
1068000,206.515492
1068300,207.238935
1068600,205.207682
1068900,205.611856
1069200,205.212108
1069500,217.864870
1069800,217.545005
1070100,217.335692
1070400,217.698136
1070700,219.047209
1071000,218.367083
1071300,217.944702
1071600,217.210470
1071900,218.300366
1072200,216.866267
1072500,217.523154
1072800,216.831771
1073100,216.786255
1073400,216.470874
1073700,216.314428
1074000,216.783696
1074300,216.604488
1074600,216.448268
1074900,217.789820
1075200,216.879174
1075500,216.654174
1075800,217.285426
1076100,217.148958
1076400,216.918902
1076700,216.235727
1077000,218.979474
1077300,218.682638
1077600,218.875618
1077900,216.989780
1078200,213.892762
1078500,211.044244
1078800,210.004202
1079100,210.024686
1079400,209.699806
1079700,210.052380
1080000,218.439763
1080300,221.126471
1080600,218.292250
1080900,217.998698
1081200,218.183078
1081500,208.108339
1081800,208.321126
1082100,211.672113
1082400,210.717344
1082700,207.886465
1083000,206.038468
1083300,207.236001
1083600,207.120425
1083900,206.560695
1084200,217.129017
1084500,213.758853
1084800,218.437671
1085100,225.763590
1085400,227.376180
1085700,218.301534
1086000,218.367201
1086300,218.654607
1086600,218.054591
1086900,216.279210
1087200,212.632356
1087500,208.725762
1087800,207.318736
1088100,207.937613
1088400,206.794768
1088700,206.600460
1089000,207.146690
1089300,207.073339
1089600,206.131604
1089900,206.845877
1090200,206.766677
1090500,206.942918
1090800,206.449468
1091100,206.669136
1091400,205.855662
1091700,205.858786
1092000,205.516044
1092300,206.907930
1092600,206.301596
1092900,205.935380
1093200,205.501604
1093500,205.577661
1093800,205.060038
1094100,204.793307
1094400,204.839310
1094700,204.366824
1095000,204.399549
1095300,204.139194
1095600,204.559490
1095900,205.558707
1096200,205.836155
1096500,206.236809
1096800,205.383706
1097100,205.135009
1097400,204.888321
1097700,205.675753
1098000,205.491874
1098300,205.743637
1098600,205.146657
1098900,204.595963
1099200,204.341537
1099500,204.210302
1099800,203.842992
1100100,203.796103
1100400,203.880498
1100700,203.924243
1101000,203.727153
1101300,203.631056
1101600,204.035368
1101900,203.510968
1102200,203.552761
1102500,203.912008
1102800,203.508046
1103100,203.538869
1103400,206.478304
1103700,207.143921
1104000,206.392784
1104300,206.759790
1104600,206.811988
1104900,206.784396
1105200,206.220098
1105500,205.996212
1105800,205.767621
1106100,205.973068
1106400,205.979317
1106700,206.437450
1107000,206.081202
1107300,206.118258
1107600,206.193236
1107900,204.958855
1108200,205.100283
1108500,205.081521
1108800,205.364251
1109100,205.054913
1109400,205.245524
1109700,206.173379
1110000,207.561824
1110300,205.556212
1110600,206.832955
1110900,206.915065
1111200,205.454464
1111500,205.849400
1111800,205.443655
1112100,205.209381
1112400,204.755937
1112700,205.176774
1113000,205.383376
1113300,205.164725
1113600,205.455691
1113900,205.528489
1114200,208.401893
1114500,207.866288
1114800,205.027227
1115100,204.730974
1115400,204.886491
1115700,204.872662
1116000,204.578321
1116300,204.515836
1116600,204.689288
1116900,205.019132
1117200,204.672774
1117500,204.679922
1117800,204.528366
1118100,205.567350
1118400,203.943644
1118700,203.602261
1119000,203.669620
1119300,203.807130
1119600,203.499124
1119900,203.337885
1120200,203.344127
1120500,203.549777
1120800,204.971803
1121100,204.018935
1121400,205.215805
1121700,205.078330
1122000,204.156465
1122300,204.185875
1122600,211.540296
1122900,211.471180
1123200,205.693482
1123500,207.369032
1123800,205.479174
1124100,206.934823
1124400,204.612478
1124700,208.279890
1125000,208.938936
1125300,207.221125
1125600,209.519932
1125900,209.835431
1126200,207.135161
1126500,207.853592
1126800,206.071100
1127100,206.648987
1127400,207.048786
1127700,205.036474
1128000,205.208681
1128300,204.061669
1128600,203.849208
1128900,204.105332
1129200,203.918584
1129500,203.678045
1129800,204.790844
1130100,204.459971
1130400,203.850031
1130700,204.162484
1131000,204.580984
1131300,203.768639
1131600,203.243847
1131900,203.336538
1132200,206.164841
1132500,204.490879
1132800,200.674037
1133100,200.339590
1133400,200.005259
1133700,199.693778
1134000,199.489296
1134300,199.750384
1134600,200.103395
1134900,200.345779
1135200,200.106297
1135500,200.029402
1135800,199.963469
1136100,199.872815
1136400,200.584047
1136700,200.655893
1137000,200.643716
1137300,200.833908
1137600,200.545054
1137900,200.605847
1138200,201.069193
1138500,200.951789
1138800,201.092381
1139100,201.627235
1139400,201.309665
1139700,202.111418
1140000,201.091853
1140300,200.814972
1140600,200.875483
1140900,200.891943
1141200,200.338851
1141500,200.033283
1141800,200.089557
1142100,200.729041
1142400,201.747780
1142700,203.778323
1143000,203.126408
1143300,201.126712
1143600,201.470657
1143900,201.533725
1144200,200.951616
1144500,200.476299
1144800,200.930989
1145100,201.325490
1145400,201.303366
1145700,202.556442
1146000,201.297068
1146300,202.290087
1146600,201.698855
1146900,205.811931
1147200,204.408678
1147500,204.249463
1147800,204.434601
1148100,204.646028
1148400,201.129699
1148700,200.306882
1149000,209.592262
1149300,209.036272
1149600,203.133454
1149900,200.994008
1150200,200.480792
1150500,200.369880
1150800,200.635381
1151100,200.972308
1151400,200.726700
1151700,200.614316
1152000,200.611216
1152300,200.542468
1152600,200.534851
1152900,209.400656
1153200,210.438631
1153500,210.472722
1153800,210.825867
1154100,210.240776
1154400,210.788371
1154700,210.191437
1155000,209.726558
1155300,209.730004
1155600,209.586276
1155900,209.297791
1156200,209.179511
1156500,208.846629
1156800,209.009058
1157100,208.952840
1157400,211.471001
1157700,211.214075
1158000,211.123457
1158300,211.344270
1158600,211.237300
1158900,211.567883
1159200,211.393624
1159500,211.122763
1159800,211.405387
1160100,211.035225
1160400,211.130369
1160700,211.369866
1161000,211.679150
1161300,212.633716
1161600,211.503641
1161900,212.241129
1162200,211.175633
1162500,208.573385
1162800,205.794705
1163100,206.147905
1163400,207.899252
1163700,207.283317
1164000,207.586095
1164300,207.816102
1164600,215.866968
1164900,215.821983
1165200,215.874945
1165500,215.648706
1165800,215.820562
1166100,207.881242
1166400,207.855285
1166700,206.817601
1167000,210.295753
1167300,207.309317
1167600,204.202495
1167900,205.895401
1168200,206.790545
1168500,208.837482
1168800,206.894196
1169100,207.397118
1169400,206.555639
1169700,206.745425
1170000,207.658759
1170300,205.993895
1170600,205.685393
1170900,207.362438
1171200,207.554486
1171500,214.883018
1171800,212.824473
1172100,205.754029
1172400,206.855579
1172700,206.396246
1173000,206.230626
1173300,207.742124
1173600,208.173661
1173900,208.048661
1174200,205.953101
1174500,205.622478
1174800,206.615927
1175100,205.902803
1175400,205.708103
1175700,206.127206
1176000,205.598762
1176300,205.809246
1176600,205.737030
1176900,206.578301
1177200,206.090879
1177500,206.140271
1177800,205.550551
1178100,205.890069
1178400,206.195842
1178700,206.522842
1179000,206.511230
1179300,206.361868
1179600,206.221007
1179900,206.339110
1180200,206.143995
1180500,205.426897
1180800,205.275215
1181100,204.851285
1181400,205.067225
1181700,205.369697
1182000,205.191094
1182300,206.552778
1182600,205.730648
1182900,206.323499
1183200,205.357889
1183500,205.238679
1183800,205.224612
1184100,205.888224
1184400,205.534597
1184700,206.353767
1185000,205.607006
1185300,204.666510
1185600,204.547729
1185900,204.049700
1186200,204.490450
1186500,203.989904
1186800,203.863334
1187100,203.909566
1187400,203.651662
1187700,203.577638
1188000,203.564484
1188300,203.400112
1188600,203.382039
1188900,204.502978
1189200,203.740677
1189500,203.889173
1189800,204.202308
1190100,204.324490
1190400,203.464356
1190700,203.427415
1191000,203.618376
1191300,205.350167
1191600,205.374307
1191900,204.402037
1192200,205.033177
1192500,206.291237
1192800,206.156500
1193100,205.351624
1193400,205.261394
1193700,205.067951
1194000,205.246451
1194300,205.371805
1194600,205.785611
1194900,205.878057
1195200,204.483918
1195500,204.857411
1195800,204.878176
1196100,205.234611
1196400,204.887809
1196700,205.126502
1197000,205.801486
1197300,205.486448
1197600,204.605724
1197900,204.893376
1198200,204.800954
1198500,205.048374
1198800,204.948410
1199100,205.491970
1199400,207.028249
1199700,206.975198
1200000,205.509303
1200300,204.798788
1200600,205.347802
1200900,205.074809
1201200,204.834931
1201500,204.767005
1201800,205.427290
1202100,205.755932
1202400,205.193727
1202700,204.749323
1203000,204.755846
1203300,204.562162
1203600,204.249304
1203900,205.702223
1204200,206.761534
1204500,204.452652
1204800,204.787164
1205100,204.398114
1205400,204.213744
1205700,204.935174
1206000,204.482095
1206300,203.924516
1206600,204.664986
1206900,204.780628
1207200,205.352470
1207500,205.280558
1207800,205.118078
1208100,205.136810
1208400,205.114944
1208700,205.152557
1209000,211.868355
1209300,210.934485
1209600,208.257052
1209900,207.562148
1210200,208.249398
1210500,207.818349
1210800,204.676939
1211100,204.620047
1211400,205.785329
1211700,205.125141
1212000,204.500557
1212300,205.883467
1212600,205.206691
1212900,205.116031
1213200,204.541259
1213500,205.580239
1213800,204.588061
1214100,209.432941
1214400,209.544443
1214700,208.434872
1215000,209.381918
1215300,208.252317
1215600,207.711886
1215900,206.287122
1216200,206.460072
1216500,207.163582
1216800,205.645165
1217100,205.107342
1217400,205.518744
1217700,205.092008
1218000,204.865263
1218300,206.804306
1218600,205.711010
1218900,206.605098
1219200,207.481208
1219500,206.189299
1219800,205.652281
1220100,206.818521
1220400,205.407349
1220700,204.856539
1221000,204.338922
1221300,204.219552
1221600,206.038518
1221900,206.161752
1222200,206.204086
1222500,205.218703
1222800,204.891626
1223100,204.148166
1223400,203.984556
1223700,204.660904
1224000,204.298565
1224300,204.505621
1224600,204.986468
1224900,204.850147
1225200,203.919768
1225500,204.838167
1225800,203.896084
1226100,204.398204
1226400,203.668653
1226700,205.099489
1227000,204.076607
1227300,205.928573
1227600,206.842406
1227900,207.164055
1228200,205.644913
1228500,204.901257
1228800,205.659920
1229100,207.008555
1229400,206.799487
1229700,206.482558
1230000,206.388751
1230300,207.169127
1230600,206.063922
1230900,205.412692
1231200,205.231502
1231500,205.161912
1231800,204.191529
1232100,203.564055
1232400,204.124703
1232700,206.026445
1233000,206.060919
1233300,207.619758
1233600,207.099908
1233900,207.527322
1234200,206.585584
1234500,206.237334
1234800,205.965970
1235100,207.902074
1235400,208.154632
1235700,207.716112
1236000,207.283340
1236300,206.710492
1236600,207.181672
1236900,205.312772
1237200,205.938731
1237500,206.434100
1237800,208.693934
1238100,209.186255
1238400,209.251862
1238700,208.998789
1239000,208.556670
1239300,206.164632
1239600,206.793095
1239900,206.662261
1240200,206.278229
1240500,216.154326
1240800,215.080260
1241100,215.265230
1241400,215.467348
1241700,215.795823
1242000,209.227213
1242300,207.360602
1242600,207.088791
1242900,206.094031
1243200,206.441166
1243500,206.725558
1243800,205.360235
1244100,207.108555
1244400,206.314404
1244700,206.592625
1245000,206.014209
1245300,215.979839
1245600,215.638956
1245900,217.171664
1246200,217.848964
1246500,216.487068
1246800,216.710421
1247100,216.711695
1247400,217.444772
1247700,219.424544
1248000,218.677622
1248300,219.632579
1248600,220.013858
1248900,219.801416
1249200,219.319346
1249500,221.253560
1249800,220.978136
1250100,219.361486
1250400,219.428255
1250700,216.456580
1251000,219.035063
1251300,217.770778
1251600,218.336346
1251900,217.499015
1252200,218.076734
1252500,218.142377
1252800,217.461312
1253100,217.487853
1253400,212.594746
1253700,209.977735
1254000,207.229839
1254300,207.818626
1254600,207.413506
1254900,208.292373
1255200,207.838605
1255500,206.633046
1255800,208.114136
1256100,211.873852
1256400,211.422354
1256700,211.186034
1257000,211.381928
1257300,211.406232
1257600,211.926880
1257900,220.815974
1258200,221.061235
1258500,225.811526
