Util,117600,0.801351,0.883711
Util,117900,0.788232,0.863582
Util,118200,0.800589,0.892930
Util,118500,0.786965,0.872337
Util,118800,0.802548,0.886486
Util,119100,0.799602,0.875974
Util,119400,0.801031,0.863699
Util,119700,0.809471,0.878042
Util,120000,0.789821,0.853918
Util,120300,0.853806,0.924332
Util,120600,0.853778,0.937622
Util,120900,0.852073,0.934582
Util,121200,0.825883,0.914952
Util,121500,0.805805,0.882730
Util,121800,0.801264,0.877311
Util,122100,0.793100,0.869475
Util,122400,0.804783,0.863554
Util,122700,0.801981,0.885589
Util,123000,0.806090,0.878807
Util,123300,0.805827,0.870485
Util,123600,0.809013,0.880604
Util,123900,0.798224,0.871411
Util,124200,0.805713,0.885779
Util,124500,0.797210,0.897116
Util,124800,0.798020,0.896768
Util,125100,0.788107,0.890636
Util,125400,0.811587,0.901892
Util,125700,0.808034,0.896562
Util,126000,0.794807,0.880902
Util,126300,0.791294,0.886889
Util,126600,0.784709,0.888777
Util,126900,0.782423,0.880747
Util,127200,0.789765,0.899036
Util,127500,0.789622,0.903571
Util,127800,0.773234,0.867091
Util,128100,0.794204,0.865084
Util,128400,0.798039,0.875677
Util,128700,0.821610,0.876014
Util,129000,0.827014,0.874905
Util,129300,0.822907,0.871754
Util,129600,0.816255,0.869599
Util,129900,0.833399,0.896793
Util,130200,0.816734,0.884881
Util,130500,0.816436,0.891255
Util,130800,0.814081,0.893039
Util,131100,0.805120,0.880251
Util,131400,0.810736,0.892134
Util,131700,0.801321,0.875244
Util,132000,0.809766,0.879852
Util,132300,0.810860,0.885296
Util,132600,0.806785,0.882107
Util,132900,0.659682,0.870020
Util,133200,0.657664,0.868898
Util,133500,0.659241,0.871448
Util,133800,0.658214,0.869131
Util,134100,0.662322,0.873040
Util,134400,0.670204,0.878086
Util,134700,0.695600,0.927791
Util,135000,0.698299,0.936760
Util,135300,0.682325,0.908655
Util,135600,0.675451,0.896201
Util,135900,0.652858,0.878188
Util,136200,0.656211,0.878860
Util,136500,0.642534,0.860362
Util,136800,0.672769,0.877289
Util,137100,0.676802,0.879566
Util,137400,0.674468,0.871213
Util,137700,0.676391,0.875880
Util,138000,0.663527,0.852656
Util,138300,0.677272,0.880263
Util,138600,0.667836,0.860458
Util,138900,0.673510,0.872154
Util,139200,0.672770,0.873281
Util,139500,0.679552,0.878767
Util,139800,0.677654,0.876050
Util,140100,0.672618,0.866495
Util,140400,0.791906,0.921885
Util,140700,0.800235,0.935105
Util,141000,0.807262,0.949082
Util,141300,0.783778,0.909998
Util,141600,0.758060,0.906104
Util,141900,0.795059,0.929486
Util,142200,0.792950,0.927415
Util,142500,0.797642,0.934535
Util,142800,0.799468,0.941838
Util,143100,0.773597,0.916937
Util,143400,0.781814,0.933154
Util,143700,0.782133,0.934760
Util,144000,0.754750,0.898014
Util,144300,0.729517,0.871025
Util,144600,0.719609,0.862836
Util,144900,0.717441,0.860529
Util,145200,0.738198,0.869191
Util,145500,0.727383,0.849949
Util,145800,0.733691,0.864702
Util,146100,0.719184,0.850858
Util,146400,0.713375,0.855343
Util,146700,0.713672,0.854373
Util,147000,0.722422,0.872056
Util,147300,0.726673,0.872000
Util,147600,0.711183,0.854800
Util,147900,0.717376,0.868217
Util,148200,0.711997,0.858448
Util,148500,0.795383,0.904857
Util,148800,0.783226,0.882403
Util,149100,0.791756,0.889262
Util,149400,0.796209,0.907771
Util,149700,0.788365,0.898060
Util,150000,0.800050,0.911522
Util,150300,0.802397,0.915535
Util,150600,0.801040,0.902663
Util,150900,0.796835,0.904812
Util,151200,0.798420,0.907522
Util,151500,0.788126,0.897403
Util,151800,0.800447,0.914357
Util,152100,0.793497,0.894187
Util,152400,0.787233,0.891588
Util,152700,0.796072,0.904786
Util,153000,0.842306,0.943405
Util,153300,0.845946,0.952477
Util,153600,0.852126,0.963777
Util,153900,0.851542,0.960422
Util,154200,0.859644,0.965282
Util,154500,0.861782,0.963048
Util,154800,0.856512,0.957169
Util,155100,0.850508,0.944919
Util,155400,0.837342,0.942041
Util,155700,0.831886,0.926460
Util,156000,0.808213,0.912527
Util,156300,0.793872,0.902312
Util,156600,0.787162,0.892634
Util,156900,0.791194,0.893124
Util,157200,0.786461,0.886158
Util,157500,0.787010,0.887309
Util,157800,0.789577,0.891765
Util,158100,0.824908,0.910470
Util,158400,0.818879,0.908120
Util,158700,0.792608,0.882728
Util,159000,0.787930,0.880752
Util,159300,0.800735,0.899009
Util,159600,0.799945,0.890942
Util,159900,0.805281,0.909352
Util,160200,0.793766,0.899428
Util,160500,0.806522,0.895475
Util,160800,0.780572,0.888414
Util,161100,0.811972,0.893090
Util,161400,0.810595,0.896323
Util,161700,0.799792,0.879626
Util,162000,0.809643,0.897811
Util,162300,0.803068,0.883756
Util,162600,0.813657,0.914160
Util,162900,0.809620,0.909138
Util,163200,0.811619,0.903649
Util,163500,0.797455,0.878330
Util,163800,0.801989,0.886658
Util,164100,0.805933,0.892079
Util,164400,0.798599,0.887573
Util,164700,0.794901,0.883181
Util,165000,0.800551,0.896387
Util,165300,0.787853,0.867493
Util,165600,0.782534,0.854566
Util,165900,0.777787,0.845242
Util,166200,0.782630,0.855527
Util,166500,0.779950,0.847868
Util,166800,0.771593,0.851132
Util,167100,0.780316,0.864352
Util,167400,0.796783,0.877466
Util,167700,0.804917,0.884385
Util,168000,0.808001,0.891129
Util,168300,0.797657,0.869438
Util,168600,0.803514,0.892977
Util,168900,0.789817,0.870684
Util,169200,0.802323,0.880938
Util,169500,0.785006,0.858247
Util,169800,0.788380,0.864361
Util,170100,0.802222,0.864511
Util,170400,0.846317,0.923084
Util,170700,0.845739,0.924588
Util,171000,0.865728,0.947335
Util,171300,0.866433,0.964242
Util,171600,0.849263,0.927496
Util,171900,0.844452,0.940754
Util,172200,0.889388,0.968143
Util,172500,0.882197,0.962710
Util,172800,0.883796,0.957757
Util,173100,0.875423,0.951631
Util,173400,0.861420,0.940515
Util,173700,0.873880,0.934283
Util,174000,0.861507,0.928839
Util,174300,0.846071,0.929803
Util,174600,0.852296,0.936110
Util,174900,0.850930,0.936038
Util,175200,0.835138,0.926414
Util,175500,0.900667,0.978723
Util,175800,0.885847,0.970317
Util,176100,0.886102,0.972012
Util,176400,0.895394,0.977106
Util,176700,0.892883,0.976697
Util,177000,0.895261,0.981394
Util,177300,0.853089,0.937084
Util,177600,0.826205,0.940356
Util,177900,0.839118,0.948726
Util,178200,0.826694,0.934550
Util,178500,0.827937,0.930574
Util,178800,0.837900,0.936336
Util,179100,0.832361,0.932322
Util,179400,0.863000,0.955707
Util,179700,0.860867,0.949394
Util,180000,0.852022,0.942342
Util,180300,0.849247,0.947443
Util,180600,0.850131,0.941529
Util,180900,0.855439,0.944889
Util,181200,0.857034,0.941529
Util,181500,0.852128,0.935774
Util,181800,0.848265,0.932867
Util,182100,0.849627,0.943237
Util,182400,0.856214,0.954115
Util,182700,0.849704,0.945977
Util,183000,0.841194,0.943880
Util,183300,0.848816,0.952289
Util,183600,0.823609,0.931073
Util,183900,0.825443,0.932441
Util,184200,0.829611,0.935961
Util,184500,0.883485,0.963000
Util,184800,0.877330,0.946657
Util,185100,0.869808,0.937635
Util,185400,0.870598,0.937926
Util,185700,0.864751,0.933177
Util,186000,0.860081,0.931129
Util,186300,0.867894,0.933339
Util,186600,0.887194,0.939733
Util,186900,0.884486,0.937702
Util,187200,0.873155,0.929112
Util,187500,0.857989,0.914531
Util,187800,0.825093,0.889915
Util,188100,0.947405,0.817211
Util,188400,0.956254,0.815464
Util,188700,0.727627,0.769131
Util,189000,0.708812,0.763425
Util,189300,0.716472,0.772322
Util,189600,0.719654,0.780644
Util,189900,0.709764,0.771221
Util,190200,0.713497,0.776442
Util,190500,0.720654,0.782934
Util,190800,0.709999,0.769393
Util,191100,0.692029,0.772357
Util,191400,0.682157,0.758565
Util,191700,0.670316,0.747275
Util,192000,0.662492,0.729355
Util,192300,0.608710,0.741964
Util,192600,0.567344,0.698052
Util,192900,0.586491,0.721685
Util,193200,0.596840,0.729987
Util,193500,0.593526,0.724380
Util,193800,0.598111,0.727922
Util,194100,0.607356,0.736621
Util,194400,0.600054,0.732109
Util,194700,0.663297,0.734928
Util,195000,0.662308,0.734959
Util,195300,0.672949,0.742707
Util,195600,0.666554,0.737872
Util,195900,0.664582,0.736629
Util,196200,0.645604,0.717967
Util,196500,0.656783,0.738060
Util,196800,0.658591,0.736778
Util,197100,0.658940,0.736533
Util,197400,0.590879,0.744113
Util,197700,0.597854,0.747709
Util,198000,0.604587,0.755562
Util,198300,0.604459,0.754816
Util,198600,0.610667,0.756345
Util,198900,0.609394,0.751985
Util,199200,0.610932,0.763069
Util,199500,0.595061,0.747480
Util,199800,0.672083,0.765547
Util,200100,0.667208,0.761616
Util,200400,0.677138,0.768011
Util,200700,0.676381,0.766028
Util,201000,0.674084,0.762875
Util,201300,0.644572,0.738050
Util,201600,0.669604,0.761678
Util,201900,0.668829,0.762330
Util,202200,0.684343,0.784096
Util,202500,0.679848,0.778813
Util,202800,0.649153,0.768013
Util,203100,0.682764,0.780995
Util,203400,0.679971,0.772083
Util,203700,0.628439,0.733053
Util,204000,0.665680,0.764248
Util,204300,0.694894,0.787255
Util,204600,0.699956,0.795261
Util,204900,0.694313,0.788236
Util,205200,0.633526,0.736234
Util,205500,0.630655,0.734728
Util,205800,0.637827,0.742881
Util,206100,0.642940,0.751832
Util,206400,0.627132,0.742135
Util,206700,0.638240,0.756501
Util,207000,0.646850,0.749800
Util,207300,0.640663,0.735577
Util,207600,0.630894,0.750063
Util,207900,0.627847,0.749113
Util,208200,0.627067,0.747904
Util,208500,0.612829,0.761574
Util,208800,0.636992,0.740623
Util,209100,0.634051,0.756869
Util,209400,0.639817,0.762871
Util,209700,0.663993,0.769797
Util,210000,0.653515,0.769295
Util,210300,0.654794,0.770898
Util,210600,0.655455,0.767724
Util,210900,0.654138,0.767630
Util,211200,0.661826,0.767425
Util,211500,0.659107,0.765268
Util,211800,0.657523,0.764314
Util,212100,0.656154,0.759406
Util,212400,0.665866,0.768944
Util,212700,0.666269,0.768587
Util,213000,0.661095,0.764629
Util,213300,0.649513,0.752223
Util,213600,0.661485,0.773576
Util,213900,0.645528,0.757941
Util,214200,0.649104,0.763954
Util,214500,0.646206,0.757287
Util,214800,0.645632,0.758198
Util,215100,0.645598,0.759146
Util,215400,0.656810,0.766742
Util,215700,0.653798,0.762571
Util,216000,0.654487,0.763689
Util,216300,0.657106,0.769053
Util,216600,0.651049,0.758835
Util,216900,0.644403,0.761614
Util,217200,0.649244,0.761928
Util,217500,0.656263,0.766159
Util,217800,0.643432,0.755370
Util,218100,0.634222,0.745548
Util,218400,0.662358,0.777834
Util,218700,0.661654,0.772986
Util,219000,0.665466,0.777957
Util,219300,0.657574,0.770358
Util,219600,0.641310,0.745846
Util,219900,0.636954,0.739801
Util,220200,0.654716,0.758901
Util,220500,0.664125,0.762943
Util,220800,0.517679,0.705663
Util,221100,0.664420,0.761896
Util,221400,0.664277,0.762075
Util,221700,0.678044,0.795702
Util,222000,0.676874,0.793944
Util,222300,0.677756,0.796159
Util,222600,0.648273,0.767260
Util,222900,0.660847,0.764311
Util,223200,0.658900,0.762817
Util,223500,0.660455,0.766162
Util,223800,0.657969,0.755467
Util,224100,0.657073,0.755767
Util,224400,0.661523,0.763798
Util,224700,0.657352,0.759530
Util,225000,0.664193,0.767695
Util,225300,0.662033,0.766133
Util,225600,0.663381,0.769164
Util,225900,0.663324,0.767578
Util,226200,0.663103,0.768635
Util,226500,0.660695,0.765542
Util,226800,0.659402,0.762518
Util,227100,0.659745,0.763970
Util,227400,0.652121,0.750292
Util,227700,0.649721,0.748446
Util,228000,0.651626,0.757273
Util,228300,0.672900,0.779452
Util,228600,0.662063,0.768815
Util,228900,0.659824,0.764147
Util,229200,0.655117,0.758068
Util,229500,0.661922,0.774760
Util,229800,0.664672,0.775878
Util,230100,0.659190,0.766110
Util,230400,0.661503,0.770504
Util,230700,0.661083,0.770771
Util,231000,0.643952,0.749941
Util,231300,0.641462,0.747484
Util,231600,0.637898,0.742168
Util,231900,0.642080,0.746080
Util,232200,0.643571,0.751522
Util,232500,0.644644,0.754752
Util,232800,0.644484,0.755417
Util,233100,0.643564,0.752836
Util,233400,0.641588,0.749145
Util,233700,0.642615,0.749620
Util,234000,0.643775,0.753139
Util,234300,0.643514,0.753190
Util,234600,0.639375,0.745404
Util,234900,0.641687,0.753110
Util,235200,0.640959,0.751536
Util,235500,0.646153,0.761928
Util,235800,0.636531,0.744762
Util,236100,0.637953,0.747533
Util,236400,0.638115,0.747028
Util,236700,0.638922,0.749460
Util,237000,0.638858,0.748852
Util,237300,0.639041,0.751927
Util,237600,0.640441,0.742558
Util,237900,0.640783,0.744130
Util,238200,0.645989,0.742205
Util,238500,0.645615,0.742604
Util,238800,0.650315,0.752177
Util,239100,0.647049,0.752490
Util,239400,0.645083,0.753297
Util,239700,0.650034,0.762688
Util,240000,0.646529,0.754272
Util,240300,0.648913,0.759117
Util,240600,0.645286,0.752227
Util,240900,0.644768,0.752322
Util,241200,0.642052,0.749960
Util,241500,0.705716,0.773591
Util,241800,0.706053,0.778211
Util,242100,0.703636,0.774574
Util,242400,0.698214,0.771174
Util,242700,0.695666,0.770901
Util,243000,0.694209,0.768562
Util,243300,0.691604,0.766849
Util,243600,0.740134,0.803719
Util,243900,0.753848,0.809706
Util,244200,0.745957,0.801473
Util,244500,0.743486,0.800274
Util,244800,0.748508,0.800514
Util,245100,0.748345,0.800188
Util,245400,0.742909,0.799604
Util,245700,0.743196,0.800922
Util,246000,0.737688,0.790850
Util,246300,0.727112,0.788531
Util,246600,0.721368,0.787772
Util,246900,0.711136,0.788059
Util,247200,0.704346,0.783400
Util,247500,0.683912,0.778492
Util,247800,0.669320,0.791830
Util,248100,0.659176,0.789893
Util,248400,0.647868,0.786111
Util,248700,0.643698,0.800516
Util,249000,0.640081,0.794071
Util,249300,0.640810,0.794615
Util,249600,0.648306,0.792061
Util,249900,0.648346,0.793219
Util,250200,0.652572,0.799877
Util,250500,0.682191,0.827980
Util,250800,0.708748,0.839606
Util,251100,0.717787,0.846573
Util,251400,0.709593,0.848623
Util,251700,0.709235,0.848358
Util,252000,0.709280,0.850489
Util,252300,0.712769,0.852684
Util,252600,0.712444,0.856308
Util,252900,0.691551,0.833734
Util,253200,0.704271,0.843212
Util,253500,0.698583,0.839923
Util,253800,0.666908,0.821949
Util,254100,0.655992,0.817446
Util,254400,0.641117,0.796976
Util,254700,0.670996,0.817633
Util,255000,0.674603,0.818343
Util,255300,0.615811,0.769576
Util,255600,0.566933,0.718038
Util,255900,0.628975,0.762767
Util,256200,0.624463,0.760144
Util,256500,0.631253,0.772426
Util,256800,0.626497,0.765887
Util,257100,0.629566,0.770817
Util,257400,0.611960,0.751833
Util,257700,0.591861,0.751734
Util,258000,0.582541,0.746279
Util,258300,0.578534,0.744504
Util,258600,0.651888,0.783939
Util,258900,0.676170,0.794632
Util,259200,0.700750,0.803312
Util,259500,0.679330,0.784756
Util,259800,0.662399,0.775844
Util,260100,0.631638,0.763176
Util,260400,0.624947,0.768566
Util,260700,0.576843,0.735416
Util,261000,0.603541,0.744951
Util,261300,0.590404,0.740742
Util,261600,0.596284,0.745617
Util,261900,0.567790,0.726546
Util,262200,0.562846,0.716811
Util,262500,0.596126,0.751334
